match_id,date,venue,event,match_type,total_overs,player_id,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,opponentplayer1,opponentplayer2,opponentplayer3,opponentplayer4,opponentplayer5,opponentplayer6,opponentplayer7,opponentplayer8,opponentplayer9,opponentplayer10,opponentplayer11
1216493,2020-09-20,Dubai International Cricket Stadium,Indian Premier League,T20,20,a1d053dd,Kings XI Punjab,0,0,0,0,24,2,24,0,0,0,0,0,0,52,0,52,b17e2f24,00ea847a,944533a5,3241e3fd,b681e71e,f088b960,90de905a,ffe699c0,8cf9814c,df064e1a,8b3e9c7c,0a476045,48a1d7b7,85ec8e33,919a3be2,d9273ee7,2e171977,495d42a5,e62dd25d,acdc62f5,759ac88f
1216503,2020-10-01,Sheikh Zayed Stadium,Indian Premier League,T20,20,a1d053dd,Kings XI Punjab,0,0,0,0,24,1,20,1,1,0,0,0,0,49,0,49,b17e2f24,00ea847a,944533a5,3241e3fd,b681e71e,9219eff0,f088b960,90de905a,df064e1a,8cf9814c,372455c4,740742ef,271f83cd,752f7486,a757b0d8,dbe50b21,5b8c830e,f752db61,2ed569a0,a818c1be,462411b3
1216510,2020-09-24,Dubai International Cricket Stadium,Indian Premier League,T20,20,a1d053dd,Kings XI Punjab,0,0,0,0,18,2,17,0,0,0,0,0,0,54,0,54,b17e2f24,00ea847a,3241e3fd,b681e71e,944533a5,9219eff0,f088b960,8cf9814c,df064e1a,e2db2409,2c25d4f5,b8d490fd,39086549,ba607b88,c4487b84,f19ccfad,a4e37e47,cc1e8c68,21d4e29b,8fd1a8f5,57ee1fde
1216513,2020-10-04,Dubai International Cricket Stadium,Indian Premier League,T20,20,a1d053dd,Kings XI Punjab,0,0,0,0,18,0,30,0,0,0,0,0,0,0,0,0,b17e2f24,00ea847a,c3a96caf,3241e3fd,b681e71e,f088b960,ffe699c0,c05edf8e,df064e1a,8cf9814c,4329fbb5,3355b542,70d205c9,99d63244,4a8a2e3b,fe93fd9d,e94915e6,87e562a9,98ae73b1,1abb78f8,23eeb873
1216527,2020-09-27,Sharjah Cricket Stadium,Indian Premier League,T20,20,a1d053dd,Kings XI Punjab,0,0,0,0,18,1,52,0,0,0,0,0,0,19,0,19,b17e2f24,00ea847a,b681e71e,3241e3fd,944533a5,9219eff0,f088b960,8cf9814c,df064e1a,e2db2409,99b75528,30a45b23,a4cc73aa,39a2dfa8,1c17e270,5574750c,04a418e8,e86754b2,7a8bd078,db31895a,1e66c162
1216542,2020-10-08,Dubai International Cricket Stadium,Indian Premier League,T20,20,a1d053dd,Kings XI Punjab,0,2,0,0,18,0,34,0,0,0,0,0,-2,-4,0,-6,b17e2f24,00ea847a,9418198b,3241e3fd,b681e71e,c3a96caf,7d92277a,df064e1a,8cf9814c,244048f6,dcce6f09,abb83e27,8e514b4c,93b4fc78,d027ba9f,bb965e9a,f29185a1,5f547c8b,ce820073,a2f46292,ce794613
