match_id,date,venue,event,match_type,total_overs,player_id,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,opponentplayer1,opponentplayer2,opponentplayer3,opponentplayer4,opponentplayer5,opponentplayer6,opponentplayer7,opponentplayer8,opponentplayer9,opponentplayer10,opponentplayer11
1304092,2022-05-01,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,30df8c66,Chennai Super Kings,0,0,0,0,13,0,24,0,0,1,0,0,0,-4,8,4,45a43fe2,df5a6881,4a8a2e3b,fe93fd9d,1c17e270,70d205c9,e4a0deae,11614d87,765a4731,f24c6701,f29185a1,d027ba9f,77255a9e,6a26221c,3241e3fd,26989d80,f19ccfad,81c36ee9,2e81a32d,ce794613,81c08fa3
1304095,2022-05-04,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,30df8c66,Chennai Super Kings,2,2,0,0,12,0,21,0,0,0,0,0,2,-2,0,0,45a43fe2,df5a6881,1c17e270,70d205c9,bb351c23,fe93fd9d,4a8a2e3b,11614d87,f24c6701,765a4731,ba607b88,3355b542,b681e71e,da934ee8,c740ea83,c03f1114,a97c8ec2,f9e6e7ef,f986ca1a,2f49c897,03806cf8
1304101,2022-05-08,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,30df8c66,Chennai Super Kings,0,0,0,0,24,2,27,0,0,0,0,0,0,52,0,52,45a43fe2,df5a6881,a4e37e47,70d205c9,4a8a2e3b,bb351c23,1c17e270,87e562a9,f24c6701,765a4731,dcce6f09,44a89551,3d8feaf8,919a3be2,650d5e49,60500956,2e171977,1abb78f8,8d2c70ad,acdc62f5,a2f46292
1304105,2022-05-12,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,30df8c66,Chennai Super Kings,2,3,0,0,24,1,22,0,0,0,0,0,2,29,0,31,45a43fe2,df5a6881,bb351c23,1c17e270,70d205c9,4a8a2e3b,a4e37e47,87e562a9,f24c6701,765a4731,752f7486,740742ef,caf69bf7,b0482a1d,85b3fab2,0c9652b0,f1f99156,be24ead0,462411b3,64775749,f6d8a7ab
1304108,2022-05-15,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,30df8c66,Chennai Super Kings,0,0,0,0,18,0,26,0,0,0,0,0,0,0,0,0,45a43fe2,df5a6881,bb351c23,bd54eef5,a4e37e47,4a8a2e3b,e4a0deae,c695b423,64839cb3,765a4731,fe11caa6,b4b99816,afa7e784,dbe50b21,d67d5f00,39a2dfa8,5f547c8b,c7a995d3,b0946605,7210d461,8cf9814c
1304114,2022-05-20,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,30df8c66,Chennai Super Kings,3,3,0,0,18,1,23,0,0,0,0,0,3,25,0,28,45a43fe2,df5a6881,bb351c23,bd54eef5,70d205c9,4a8a2e3b,e4a0deae,765a4731,c695b423,64839cb3,6c19c6e5,99b75528,a4cc73aa,2c25d4f5,495d42a5,48a1d7b7,04a418e8,a818c1be,57ee1fde,85e0cf10,529eb9e0
1426291,2024-05-05,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Indian Premier League,T20,20,30df8c66,Chennai Super Kings,0,0,0,0,18,2,17,0,0,2,0,0,0,54,16,70,29e95537,45a43fe2,eade4650,a4e37e47,bb351c23,fe93fd9d,e4a0deae,1abb78f8,4a8a2e3b,46a9bea1,244048f6,9418198b,abb83e27,cad00a4d,26989d80,e94915e6,800d2d97,84d9c311,c05edf8e,f986ca1a,2ed569a0
1426297,2024-05-10,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,30df8c66,Chennai Super Kings,0,0,0,0,24,1,60,0,0,0,0,1,0,19,6,25,46a9bea1,29e95537,ba5e1069,45a43fe2,eade4650,bb351c23,a4e37e47,fe93fd9d,4a8a2e3b,e4a0deae,cdc6bdba,d5130a30,b4b99816,d67d5f00,7dcb9bc9,afa7e784,39a2dfa8,5f547c8b,efc04be7,cc1e8c68,759ac88f
1426299,2024-05-12,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,30df8c66,Chennai Super Kings,0,0,0,0,24,3,26,0,0,0,0,0,0,81,0,81,ba5e1069,45a43fe2,eade4650,bb351c23,a4e37e47,fe93fd9d,f89d3b11,4a8a2e3b,1abb78f8,46a9bea1,465aa633,6c19c6e5,99b75528,a4cc73aa,04a418e8,bcf325d2,6b2ff18f,495d42a5,a818c1be,eef2536f,ce820073
1426306,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,30df8c66,Chennai Super Kings,0,0,0,0,6,0,19,0,0,0,0,0,0,0,0,0,f24c6701,45a43fe2,ba5e1069,eade4650,29e95537,a4e37e47,fe93fd9d,e4a0deae,4a8a2e3b,1abb78f8,983f2f61,ba607b88,3355b542,c740ea83,eaa76d3c,c03f1114,b681e71e,da934ee8,7210d461,119678fd,2f49c897
