match_id,date,venue,event,match_type,total_overs,player_id,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,opponentplayer1,opponentplayer2,opponentplayer3,opponentplayer4,opponentplayer5,opponentplayer6,opponentplayer7,opponentplayer8,opponentplayer9,opponentplayer10,opponentplayer11
1426287,2024-05-01,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,cad00a4d,Punjab Kings,43,25,5,2,0,0,0,0,0,1,0,0,62,0,8,70,244048f6,9418198b,abb83e27,26989d80,e94915e6,800d2d97,84d9c311,c05edf8e,2ed569a0,f986ca1a,29e95537,45a43fe2,a4e37e47,fe93fd9d,f89d3b11,bb351c23,4a8a2e3b,eade4650,23eeb873,1abb78f8,402f8494
1426291,2024-05-05,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Indian Premier League,T20,20,cad00a4d,Punjab Kings,0,3,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,244048f6,9418198b,abb83e27,26989d80,e94915e6,800d2d97,84d9c311,c05edf8e,f986ca1a,2ed569a0,30df8c66,29e95537,45a43fe2,eade4650,a4e37e47,bb351c23,fe93fd9d,e4a0deae,1abb78f8,4a8a2e3b,46a9bea1
1426296,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Indian Premier League,T20,20,cad00a4d,Punjab Kings,61,27,9,3,0,0,0,0,0,1,0,0,90,0,8,98,d4d929b0,9418198b,abb83e27,26989d80,800d2d97,50c6bc2b,e94915e6,84d9c311,f986ca1a,2ed569a0,7210d461,ba607b88,3355b542,9caf69a1,c740ea83,eaa76d3c,c03f1114,da934ee8,983f2f61,119678fd,2f49c897
1426303,2024-05-15,"Barsapara Cricket Stadium, Guwahati",Indian Premier League,T20,20,cad00a4d,Punjab Kings,22,13,5,0,0,0,0,0,0,1,0,0,31,0,8,39,244048f6,9418198b,abb83e27,26989d80,e94915e6,800d2d97,84d9c311,c05edf8e,f986ca1a,9eb1455b,6c19c6e5,f836b33d,a4cc73aa,04a418e8,495d42a5,bcf325d2,650d5e49,f0af99a7,a818c1be,eef2536f,ce820073
1426307,2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,cad00a4d,Punjab Kings,49,26,3,4,0,0,0,0,0,0,0,0,70,0,0,70,244048f6,1ac746c8,9418198b,26989d80,800d2d97,84d9c311,e1d9ae9c,26a85969,c05edf8e,f986ca1a,ce794613,12b610c2,f29185a1,77255a9e,aad0c365,235c2bb6,f9e6e7ef,8e514b4c,b0f2baf4,ded9240e,2e81a32d
733977,2014-05-04,M Chinnaswamy Stadium,Indian Premier League,T20,20,cad00a4d,Royal Challengers Bangalore,14,23,1,0,0,0,0,0,0,0,0,0,13,0,0,13,db584dad,b5da6c24,ba607b88,c4487b84,1c914163,3fb19989,f986ca1a,66b30f71,0a3d54b9,57ee1fde,b8d490fd,0a476045,b17e2f24,dcce6f09,c03c6200,890946a0,5fa06777,119678fd,8fd1a8f5,2e81a32d,5bb1a1c4
733983,2014-05-06,Wankhede Stadium,Indian Premier League,T20,20,cad00a4d,Royal Challengers Bangalore,24,14,1,2,0,0,0,0,0,0,0,0,35,0,0,35,db584dad,b5da6c24,ba607b88,c4487b84,1c914163,3fb19989,f986ca1a,0a3d54b9,66b30f71,57ee1fde,272d796e,30a2649b,70d205c9,740742ef,8abdf100,a757b0d8,855a210c,8b5b6769,462411b3,a12e1d51,cedc1d9a
733999,2014-05-11,M Chinnaswamy Stadium,Indian Premier League,T20,20,cad00a4d,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,Unknown_Player,Unknown_Player,Unknown_Player,Unknown_Player,Unknown_Player,Unknown_Player,Unknown_Player,Unknown_Player,Unknown_Player,Unknown_Player,ba607b88,db584dad,6dbcf855,c4487b84,1c914163,c3d35165,b5da6c24,3fb19989,0a3d54b9,57ee1fde,66b30f71
734035,2014-05-24,M Chinnaswamy Stadium,Indian Premier League,T20,20,cad00a4d,Royal Challengers Bangalore,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4e04666c,6dbcf855,ba607b88,1c914163,c4487b84,90edaaa9,3fb19989,57ee1fde,d68e7f48,c8179c68,35205dfc,3355b542,1dc12ab9,4a8a2e3b,fd835ab3,fe93fd9d,c42aaf71,495d42a5,759ac88f,76388dc8,96fd40ae
829737,2015-04-19,M Chinnaswamy Stadium,Indian Premier League,T20,20,cad00a4d,Royal Challengers Bangalore,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,db584dad,5afd4539,ba607b88,c03f1114,c4487b84,aa8d28ae,85aae393,2af1b6d2,0a3d54b9,57ee1fde,89f64c19,b5da6c24,0c94f480,740742ef,a757b0d8,70d205c9,8b5b6769,dbe50b21,462411b3,51a3c5ef,a12e1d51
829745,2015-04-22,M Chinnaswamy Stadium,Indian Premier League,T20,20,cad00a4d,Royal Challengers Bangalore,14,9,1,1,0,0,0,0,0,2,0,0,17,0,16,33,5afd4539,ba607b88,c03f1114,c4487b84,f088b960,aa8d28ae,f986ca1a,3fb19989,85aae393,57ee1fde,35205dfc,b8a55852,1dc12ab9,4a8a2e3b,fe93fd9d,3355b542,87e562a9,495d42a5,759ac88f,96fd40ae,e0407c01
