match_id,date,venue,event,match_type,total_overs,player_id,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,opponentplayer1,opponentplayer2,opponentplayer3,opponentplayer4,opponentplayer5,opponentplayer6,opponentplayer7,opponentplayer8,opponentplayer9,opponentplayer10,opponentplayer11
1082592,2017-04-06,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,e087956b,Rising Pune Supergiant,21,15,3,0,24,1,36,0,0,0,0,0,26,25,0,51,29e95537,00ea847a,30a45b23,4a8a2e3b,26e5cabf,33a364a6,23eeb873,14f96089,66b30f71,acee4cc4,b5da6c24,99b75528,740742ef,fb2d1dda,70d205c9,5b8c830e,a757b0d8,dbe50b21,13c35c9e,51a3c5ef,462411b3
1082594,2017-04-08,Holkar Cricket Stadium,Indian Premier League,T20,20,e087956b,Rising Pune Supergiant,50,34,2,3,24,0,32,0,0,1,0,0,68,0,8,76,29e95537,00ea847a,30a45b23,4a8a2e3b,26e5cabf,2a2e6343,33a364a6,2ed569a0,acee4cc4,66b30f71,e798611a,c03e2850,fe11caa6,2e171977,b681e71e,d67d5f00,d9273ee7,983f2f61,759ac88f,ce820073,ce794613
1082599,2017-04-11,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,e087956b,Rising Pune Supergiant,2,5,0,0,24,1,41,0,0,0,0,0,2,23,0,25,29e95537,00ea847a,3355b542,77255a9e,4a8a2e3b,33a364a6,23eeb873,14f96089,66b30f71,acee4cc4,855a210c,c16d4035,a4cc73aa,919a3be2,8abdf100,fb66ce1f,944533a5,ded9240e,6b19d823,91a4a398,9d80c5e1
1082603,2017-04-14,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,e087956b,Rising Pune Supergiant,25,18,2,1,18,0,18,0,0,0,0,0,31,2,0,33,29e95537,77255a9e,30a45b23,26e5cabf,4a8a2e3b,24d94623,1abb78f8,2f9d0389,2ed569a0,acee4cc4,35205dfc,b8a55852,1dc12ab9,c03f1114,b8d490fd,752f7486,fe93fd9d,e938e1bc,871e9faf,7c7d63a2,c8179c68
1082607,2017-04-16,M Chinnaswamy Stadium,Indian Premier League,T20,20,e087956b,Rising Pune Supergiant,2,3,0,0,24,3,20,2,0,0,0,0,2,99,0,101,29e95537,77255a9e,30a45b23,4a8a2e3b,2a2e6343,26e5cabf,1abb78f8,1e66c162,2ed569a0,acee4cc4,ba607b88,c3a96caf,c4487b84,99d63244,4329fbb5,bd17b45f,f62772e5,350bb1b1,76388dc8,957532de,57ee1fde
1082615,2017-04-22,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,e087956b,Rising Pune Supergiant,10,9,1,0,12,0,19,0,0,0,0,0,11,0,0,11,29e95537,77255a9e,30a45b23,4a8a2e3b,26e5cabf,2a2e6343,f19ccfad,1abb78f8,1e66c162,acee4cc4,dcce6f09,0a476045,d027ba9f,32198ae0,73ad96ed,890946a0,c18496e1,2e81a32d,5f547c8b,2f49c897,dcf81436
1082618,2017-04-24,Wankhede Stadium,Indian Premier League,T20,20,e087956b,Rising Pune Supergiant,17,12,2,0,24,2,23,1,1,1,0,1,21,74,14,109,29e95537,77255a9e,30a45b23,4a8a2e3b,26e5cabf,2a2e6343,f19ccfad,1abb78f8,1e66c162,acee4cc4,b5da6c24,99b75528,fb2d1dda,740742ef,119678fd,a757b0d8,dbe50b21,8b5b6769,51a3c5ef,f5180fe6,462411b3
1082629,2017-05-01,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,e087956b,Rising Pune Supergiant,103,64,7,6,24,0,37,0,0,0,0,0,142,0,0,142,29e95537,77255a9e,30a45b23,26e5cabf,4a8a2e3b,2a2e6343,f19ccfad,1e66c162,1abb78f8,acee4cc4,752f7486,b8a55852,1dc12ab9,b8d490fd,35205dfc,c03f1114,fe93fd9d,808f425a,9fc0ef64,871e9faf,f18ba07f
1082631,2017-05-03,Eden Gardens,Indian Premier League,T20,20,e087956b,Rising Pune Supergiant,14,15,1,0,24,1,28,0,0,0,0,0,15,25,0,40,29e95537,77255a9e,30a45b23,26e5cabf,4a8a2e3b,2a2e6343,f19ccfad,1abb78f8,1e66c162,acee4cc4,9d430b40,bb345e0b,acc1aeda,93b4fc78,3c6ffae8,94d7f855,271f83cd,4c5d73db,56ab442f,cc1e8c68,8d2c70ad
1082634,2017-05-06,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,e087956b,Rising Pune Supergiant,39,26,1,3,24,3,30,1,0,2,0,0,52,87,16,155,29e95537,77255a9e,30a45b23,4a8a2e3b,2a2e6343,26e5cabf,f19ccfad,1abb78f8,1e66c162,acee4cc4,dcce6f09,0a476045,d027ba9f,1c914163,32198ae0,890946a0,c18496e1,5f547c8b,2e81a32d,dcf81436,96fd40ae
