match_id,date,venue,event,match_type,total_overs,player_id,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,opponentplayer1,opponentplayer2,opponentplayer3,opponentplayer4,opponentplayer5,opponentplayer6,opponentplayer7,opponentplayer8,opponentplayer9,opponentplayer10,opponentplayer11
419107,2010-03-13,Brabourne Stadium,Indian Premier League,T20,20,2815fe50,Rajasthan Royals,14,11,1,1,12,0,27,0,0,0,0,0,17,-6,0,11,72861603,ae091d39,890946a0,3c6ffae8,2728e7e9,3edb58fc,fdcb08c2,bb18be76,6ef60d3a,addfb70e,f233bbb4,d2c2b2d5,855a210c,709b0bac,70d205c9,626c5379,8b5b6769,c654af19,91a4a398,a12e1d51,ef5da05c
419111,2010-03-15,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,2815fe50,Rajasthan Royals,53,48,5,1,1,0,2,0,0,0,0,0,68,0,0,68,ae091d39,72861603,890946a0,3c6ffae8,2728e7e9,3edb58fc,fdcb08c2,bb18be76,addfb70e,f0f628c7,bb345e0b,8ba8195d,5bdcdb72,c4487b84,c03f1114,c42aaf71,ab89348d,6b19d823,fb693839,9fc0ef64,c404f58a
419115,2010-03-18,M Chinnaswamy Stadium,Indian Premier League,T20,20,2815fe50,Rajasthan Royals,5,7,1,0,0,0,0,0,0,0,0,0,6,0,0,6,890946a0,11df3dc8,69762509,3c6ffae8,2728e7e9,287686fd,bb18be76,5bb5a915,f0f628c7,3d7e087f,93b4fc78,86dc8f2e,1c17e270,ba607b88,0184dc35,d2a6c0e6,f3cb53a1,e938e1bc,0c2730df,8fd1a8f5,41eb4a4f
419118,2010-03-20,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,2815fe50,Rajasthan Royals,45,37,5,0,0,0,0,0,0,0,0,0,54,0,0,54,11df3dc8,890946a0,c15e2193,3c6ffae8,864c199e,2728e7e9,bb18be76,f0f628c7,3d7e087f,addfb70e,26e5cabf,b57f8a9a,d4f9dbd4,725529bc,7bf96684,896d78ad,fe11caa6,abfeb126,66b30f71,4f629497,5bb1a1c4
419124,2010-03-24,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,2815fe50,Rajasthan Royals,0,0,0,0,0,0,0,0,0,1,0,1,0,0,14,14,11df3dc8,890946a0,c15e2193,3c6ffae8,864c199e,2728e7e9,bb18be76,f0f628c7,3d7e087f,addfb70e,7ca5e05d,6b71e6cf,5afd4539,1c914163,d18f9182,5fa06777,d84378a4,98ae73b1,dec8e038,6b8eb6e5,2049f3a0
419126,2010-03-26,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,2815fe50,Rajasthan Royals,0,0,0,0,6,0,16,0,0,1,0,2,0,0,20,20,11df3dc8,890946a0,3c6ffae8,c15e2193,864c199e,2728e7e9,bb18be76,287686fd,3d7e087f,addfb70e,2b6e6dec,de8cce37,e1d1b294,bd77eb62,740742ef,aaa1b522,fe763256,bcce309e,5d9a1a73,c3d1402f,6c6591ab
419129,2010-03-28,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,2815fe50,Rajasthan Royals,11,6,2,0,0,0,0,0,0,0,0,0,13,0,0,13,11df3dc8,890946a0,c15e2193,3c6ffae8,864c199e,2728e7e9,287686fd,bb18be76,addfb70e,3d7e087f,4b57e452,d8699ab7,1dc12ab9,4a8a2e3b,3576e47e,c3d35165,7daedf2f,b2ae53f5,9f961c14,4ba44e19,c8179c68
419134,2010-03-31,Feroz Shah Kotla,Indian Premier League,T20,20,2815fe50,Rajasthan Royals,2,6,0,0,0,0,0,0,0,0,0,0,2,0,0,2,11df3dc8,890946a0,c15e2193,864c199e,3c6ffae8,2728e7e9,bb18be76,287686fd,addfb70e,3d7e087f,dcce6f09,8ba8195d,bb345e0b,a386e91b,99d63244,c03f1114,16043342,6b19d823,ab89348d,fb693839,cc1e8c68
419137,2010-04-03,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,2815fe50,Rajasthan Royals,7,4,0,1,12,0,18,0,0,0,0,0,9,0,0,9,11df3dc8,890946a0,3c6ffae8,4329fbb5,c15e2193,c69a7b5c,287686fd,dddca1d6,bb18be76,addfb70e,4b57e452,d8699ab7,1dc12ab9,c3d35165,4a8a2e3b,3576e47e,95a2ea61,4ba44e19,c8179c68,45c2196c,c24a2c5d
419141,2010-04-05,"Vidarbha Cricket Association Stadium, Jamtha",Indian Premier League,T20,20,2815fe50,Rajasthan Royals,11,8,1,0,0,0,0,0,0,0,0,0,12,0,0,12,11df3dc8,890946a0,c15e2193,4329fbb5,3c6ffae8,c69a7b5c,bb18be76,5bb5a915,dbc50253,3d7e087f,de8cce37,2b6e6dec,740742ef,bd77eb62,7bb62642,35205dfc,bff458c6,12eddf28,c3d1402f,2a72fd4f,6c6591ab
