match_id,date,venue,event,match_type,total_overs,player_id,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,opponentplayer1,opponentplayer2,opponentplayer3,opponentplayer4,opponentplayer5,opponentplayer6,opponentplayer7,opponentplayer8,opponentplayer9,opponentplayer10,opponentplayer11
419164,2010-04-24,Dr DY Patil Sports Academy,Indian Premier League,T20,20,6ec424a9,Royal Challengers Bangalore,0,0,0,0,24,1,17,0,0,0,0,0,0,31,0,31,86dc8f2e,0184dc35,39f01cdb,1c17e270,ba607b88,d0513f63,af7dadf7,e938e1bc,0c2730df,8fd1a8f5,2b6e6dec,6afb26d6,7bb62642,740742ef,bd77eb62,35205dfc,fe763256,12eddf28,5d9a1a73,2a72fd4f,6c6591ab
501209,2011-04-15,Sawai Mansingh Stadium,Indian Premier League,T20,20,6ec424a9,Rajasthan Royals,0,0,0,0,12,0,23,0,0,0,0,0,0,-4,0,-4,3a02626a,0184dc35,8291f939,4329fbb5,b61a3e1a,7c503806,c69a7b5c,bb18be76,5b040b81,3d7e087f,5afd4539,86dc8f2e,bb345e0b,26e5cabf,3c6ffae8,d2a6c0e6,7dc35884,85aae393,33a364a6,dd09ff8e,b2b50355
501240,2011-05-04,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,6ec424a9,Rajasthan Royals,0,0,0,0,12,0,24,0,0,0,0,0,0,-4,0,-4,4329fbb5,0184dc35,8291f939,7c503806,b61a3e1a,29e95537,bd17b45f,063b3673,bb18be76,3d7e087f,48fd7349,4b57e452,1dc12ab9,c3d35165,4a8a2e3b,3576e47e,95a2ea61,495d42a5,45c2196c,c8179c68,f5f18a18
501258,2011-05-15,Holkar Cricket Stadium,Indian Premier League,T20,20,6ec424a9,Rajasthan Royals,0,13,0,0,8,1,15,1,0,0,0,0,-8,33,0,25,c15e2193,0184dc35,4329fbb5,29e95537,8291f939,0aadc906,3eac9d95,bb18be76,29d72eb2,addfb70e,b8a55852,d18f9182,b5da6c24,b57f8a9a,7bf96684,fe93fd9d,c3d1402f,0c432afb,ddb00822,6b8eb6e5,bae11797
