match_id,date,venue,event,match_type,total_overs,player_id,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,opponentplayer1,opponentplayer2,opponentplayer3,opponentplayer4,opponentplayer5,opponentplayer6,opponentplayer7,opponentplayer8,opponentplayer9,opponentplayer10,opponentplayer11
392184,2009-04-19,Newlands,Indian Premier League,T20,20,2a72fd4f,Deccan Chargers,0,0,0,0,24,1,24,0,0,1,0,0,0,27,8,35,2b6e6dec,e1d1b294,de8cce37,740742ef,57efa3be,fe763256,6c6591ab,c3d1402f,b720a5d6,a7c226e1,b8a55852,db584dad,725529bc,b57f8a9a,e249fdaa,b1451597,32198ae0,fa463154,abfeb126,5bb1a1c4,66b30f71
392188,2009-04-22,Newlands,Indian Premier League,T20,20,2a72fd4f,Deccan Chargers,0,0,0,0,24,1,44,0,0,0,0,1,0,23,6,29,2b6e6dec,e1d1b294,de8cce37,740742ef,57efa3be,fe763256,b720a5d6,a7c226e1,6c6591ab,c3d1402f,91ffa6c6,1c17e270,86dc8f2e,39f01cdb,0184dc35,ba607b88,4d5a1617,119678fd,e938e1bc,0c2730df,8fd1a8f5
392192,2009-04-25,Kingsmead,Indian Premier League,T20,20,2a72fd4f,Deccan Chargers,0,0,0,0,6,0,19,0,0,0,0,0,0,0,0,0,2b6e6dec,e1d1b294,35205dfc,740742ef,de8cce37,fe763256,b720a5d6,c3d1402f,a7c226e1,6c6591ab,f233bbb4,d2c2b2d5,2e8994e7,0a476045,87e562a9,a45a5e8d,8b5b6769,91a4a398,0aadc906,a12e1d51,d2a989fc
392212,2009-05-06,SuperSport Park,Indian Premier League,T20,20,2a72fd4f,Deccan Chargers,0,0,0,0,18,0,28,0,0,0,0,0,0,0,0,0,2b6e6dec,e1d1b294,aaa1b522,740742ef,35205dfc,fe763256,b720a5d6,12eddf28,8a668774,c3d1402f,f233bbb4,d2c2b2d5,0aadc906,2e8994e7,87e562a9,a45a5e8d,8b5b6769,709b0bac,5f4e9e8f,d2a989fc,a12e1d51
392228,2009-05-16,New Wanderers Stadium,Indian Premier League,T20,20,2a72fd4f,Deccan Chargers,0,0,0,0,23,0,40,0,0,1,0,0,0,-2,8,6,2b6e6dec,e1d1b294,aaa1b522,bd77eb62,740742ef,fe763256,b720a5d6,12eddf28,c3d1402f,6c6591ab,b8a55852,725529bc,b57f8a9a,fd835ab3,fe11caa6,e186f49c,fa463154,297b26da,abfeb126,5bb1a1c4,5f5d3ad4
392237,2009-05-22,SuperSport Park,Indian Premier League,T20,20,2a72fd4f,Deccan Chargers,0,0,0,0,18,0,19,0,0,0,0,0,0,2,0,2,2b6e6dec,e1d1b294,bff458c6,aaa1b522,bd77eb62,740742ef,fe763256,12eddf28,6c6591ab,c3d1402f,bb345e0b,dcce6f09,8ba8195d,5bdcdb72,c4487b84,c03f1114,33a364a6,6b19d823,9fc0ef64,c404f58a,96fd40ae
392239,2009-05-24,New Wanderers Stadium,Indian Premier League,T20,20,2a72fd4f,Deccan Chargers,0,0,0,0,24,2,24,1,0,1,0,0,0,60,8,68,2b6e6dec,e1d1b294,aaa1b522,bd77eb62,740742ef,fe763256,bff458c6,12eddf28,6c6591ab,c3d1402f,86dc8f2e,93b4fc78,05c2ca46,0184dc35,b61a3e1a,ba607b88,f3cb53a1,1c17e270,e938e1bc,41eb4a4f,0c2730df
419135,2010-04-01,Eden Gardens,Indian Premier League,T20,20,2a72fd4f,Deccan Chargers,0,0,0,0,12,0,21,0,0,0,0,0,0,-2,0,-2,e1d1b294,2b6e6dec,6afb26d6,bd77eb62,740742ef,aaa1b522,fe763256,d7b3a420,78eb4223,6c6591ab,725529bc,db584dad,d4f9dbd4,26e5cabf,fd835ab3,896d78ad,fe11caa6,fa463154,abfeb126,4f629497,86ae8ef2
419141,2010-04-05,"Vidarbha Cricket Association Stadium, Jamtha",Indian Premier League,T20,20,2a72fd4f,Deccan Chargers,0,0,0,0,24,3,25,1,0,0,0,0,0,89,0,89,de8cce37,2b6e6dec,740742ef,bd77eb62,7bb62642,35205dfc,bff458c6,12eddf28,c3d1402f,6c6591ab,11df3dc8,890946a0,c15e2193,4329fbb5,3c6ffae8,2815fe50,c69a7b5c,bb18be76,5bb5a915,dbc50253,3d7e087f
419145,2010-04-08,M Chinnaswamy Stadium,Indian Premier League,T20,20,2a72fd4f,Deccan Chargers,0,0,0,0,6,0,13,0,0,0,0,0,0,0,0,0,2b6e6dec,6afb26d6,aaa1b522,740742ef,bd77eb62,fe763256,3d8feaf8,c3d1402f,6c6591ab,12eddf28,93b4fc78,86dc8f2e,0184dc35,1c17e270,b61a3e1a,ba607b88,d0513f63,e938e1bc,41eb4a4f,0c2730df,8fd1a8f5
419147,2010-04-10,"Vidarbha Cricket Association Stadium, Jamtha",Indian Premier League,T20,20,2a72fd4f,Deccan Chargers,0,0,0,0,24,2,22,0,0,0,0,1,0,54,6,60,6afb26d6,2b6e6dec,aaa1b522,740742ef,bd77eb62,35205dfc,f4f0fafd,c3d1402f,6c6591ab,12eddf28,4b57e452,d8699ab7,1dc12ab9,4a8a2e3b,48fd7349,3576e47e,495d42a5,b2ae53f5,c8179c68,45c2196c,c24a2c5d
419151,2010-04-12,"Vidarbha Cricket Association Stadium, Jamtha",Indian Premier League,T20,20,2a72fd4f,Deccan Chargers,0,0,0,0,24,2,24,2,0,0,0,0,0,68,0,68,e1d1b294,2b6e6dec,aaa1b522,740742ef,6afb26d6,bd77eb62,12eddf28,f4f0fafd,c3d1402f,6c6591ab,93b4fc78,86dc8f2e,0184dc35,1c17e270,b61a3e1a,ba607b88,d0513f63,41eb4a4f,8fd1a8f5,0c2730df,d92e42f5
419160,2010-04-18,Feroz Shah Kotla,Indian Premier League,T20,20,2a72fd4f,Deccan Chargers,0,0,0,0,24,2,41,2,0,0,0,0,0,64,0,64,2b6e6dec,6afb26d6,aaa1b522,740742ef,bd77eb62,3d8feaf8,f4f0fafd,bcce309e,5d9a1a73,6c6591ab,dcce6f09,8ba8195d,5bdcdb72,bb345e0b,c42aaf71,a386e91b,c03f1114,6b19d823,96fd40ae,c404f58a,cc1e8c68
