match_id,date,venue,event,match_type,total_overs,player_id,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,opponentplayer1,opponentplayer2,opponentplayer3,opponentplayer4,opponentplayer5,opponentplayer6,opponentplayer7,opponentplayer8,opponentplayer9,opponentplayer10,opponentplayer11
1254090,2021-10-03,Sharjah Cricket Stadium,Indian Premier League,T20,20,6a26221c,Punjab Kings,20,14,2,1,6,0,5,0,0,0,0,0,26,0,0,26,b17e2f24,00ea847a,3241e3fd,f088b960,7dcb9bc9,32198ae0,c05edf8e,df064e1a,8cf9814c,244048f6,ba607b88,2c25d4f5,2a2e6343,b681e71e,c4487b84,f9e6e7ef,44a89551,be869ccf,f986ca1a,2f49c897,57ee1fde
1254094,2021-10-07,Dubai International Cricket Stadium,Indian Premier League,T20,20,6a26221c,Punjab Kings,13,8,0,1,0,0,0,0,0,0,0,0,15,0,0,15,b17e2f24,00ea847a,f088b960,7dcb9bc9,32198ae0,ffe699c0,c05edf8e,df064e1a,8cf9814c,244048f6,45a43fe2,3355b542,bb351c23,1c17e270,70d205c9,4a8a2e3b,fe93fd9d,87e562a9,23eeb873,1abb78f8,03806cf8
1254099,2021-09-28,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,6a26221c,Punjab Kings,42,30,6,0,18,0,18,0,0,0,0,0,54,2,0,56,b17e2f24,c3a96caf,db584dad,3241e3fd,73ad96ed,c05edf8e,9eb1455b,df064e1a,8cf9814c,244048f6,740742ef,372455c4,271f83cd,709b0bac,dbe50b21,a757b0d8,5b8c830e,56ab442f,2ed569a0,a818c1be,462411b3
1254102,2021-10-01,Dubai International Cricket Stadium,Indian Premier League,T20,20,6a26221c,Punjab Kings,18,18,0,1,0,0,0,0,0,0,0,0,20,0,0,20,b17e2f24,00ea847a,3241e3fd,73ad96ed,7dcb9bc9,b52ffbbd,9eb1455b,df064e1a,8cf9814c,244048f6,a24be938,b4b99816,77255a9e,fb2d1dda,d2a6c0e6,c03f1114,4663bd23,9d430b40,13c35c9e,5b7ab5a9,c38d3503
1254107,2021-09-25,Sharjah Cricket Stadium,Indian Premier League,T20,20,6a26221c,Punjab Kings,27,32,2,0,0,0,0,0,0,0,0,0,29,0,0,29,b17e2f24,00ea847a,db584dad,3241e3fd,73ad96ed,c05edf8e,9eb1455b,8cf9814c,df064e1a,244048f6,dcce6f09,fe11caa6,d027ba9f,93b4fc78,99d63244,8e514b4c,0f721006,5f547c8b,2e81a32d,ce820073,a2f46292
1254111,2021-09-21,Dubai International Cricket Stadium,Indian Premier League,T20,20,6a26221c,Punjab Kings,26,21,2,1,0,0,0,0,0,3,0,0,30,0,28,58,b17e2f24,00ea847a,3241e3fd,73ad96ed,b52ffbbd,fdf7491e,249d60c9,c05edf8e,244048f6,8cf9814c,0ebfb1ad,6c19c6e5,a4cc73aa,50c6bc2b,da934ee8,04a418e8,39a2dfa8,fb66ce1f,2cdce1be,5d2eea49,0a8fce53
1304051,2022-03-29,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,6a26221c,Sunrisers Hyderabad,57,42,5,2,0,0,0,0,0,1,0,0,76,0,8,84,d027ba9f,f29185a1,77255a9e,3241e3fd,8e514b4c,c5aef772,f19ccfad,2e81a32d,81c08fa3,ce794613,99b75528,6c19c6e5,a4cc73aa,2c25d4f5,48a1d7b7,04a418e8,56ab442f,495d42a5,57ee1fde,a818c1be,85e0cf10
1304058,2022-04-04,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,6a26221c,Sunrisers Hyderabad,12,14,0,0,0,0,0,0,0,0,0,0,12,0,0,12,f29185a1,d027ba9f,77255a9e,3241e3fd,f19ccfad,8e514b4c,c5aef772,2e81a32d,81c08fa3,ce794613,b17e2f24,372455c4,0ebfb1ad,93b4fc78,73ad96ed,872b03f7,5b8c830e,0f721006,7c7d63a2,df064e1a,eef2536f
1304063,2022-04-09,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,6a26221c,Sunrisers Hyderabad,0,0,0,0,6,1,8,0,0,2,0,0,0,25,16,41,f29185a1,d027ba9f,77255a9e,3241e3fd,26989d80,f19ccfad,2e81a32d,81c36ee9,81c08fa3,ce794613,1c17e270,45a43fe2,bb351c23,70d205c9,a4e37e47,fe93fd9d,4a8a2e3b,87e562a9,ffe699c0,f24c6701,765a4731
1304067,2022-04-11,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,6a26221c,Sunrisers Hyderabad,12,8,1,0,6,0,9,0,0,0,0,0,13,0,0,13,f29185a1,d027ba9f,77255a9e,3241e3fd,26989d80,f19ccfad,81c36ee9,2e81a32d,ce794613,81c08fa3,afa7e784,b4b99816,d5130a30,dbe50b21,d67d5f00,0890552f,39a2dfa8,5f547c8b,cd8d2859,8cf9814c,2f9d0389
