match_id,date,venue,event,match_type,total_overs,player_id,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,opponentplayer1,opponentplayer2,opponentplayer3,opponentplayer4,opponentplayer5,opponentplayer6,opponentplayer7,opponentplayer8,opponentplayer9,opponentplayer10,opponentplayer11
335987,2008-04-21,Sawai Mansingh Stadium,Indian Premier League,T20,20,d18f9182,Kings XI Punjab,2,5,0,0,0,0,0,0,0,0,0,0,2,0,0,2,a1f1829d,2498e163,6b71e6cf,1c914163,5fa06777,3fca55af,dd09ff8e,98ae73b1,3dba85c2,6b8eb6e5,d84378a4,ff077124,3c6ffae8,4329fbb5,53fe6ee4,fe93fd9d,e32d22f6,0264c10e,bb18be76,3d7e087f,f0f628c7
335991,2008-04-25,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,d18f9182,Kings XI Punjab,12,7,0,1,0,0,0,0,0,0,0,0,14,0,0,14,a1f1829d,5fa06777,6b71e6cf,1c914163,36d33dd0,3fca55af,dd09ff8e,98ae73b1,6b8eb6e5,034b4b7d,0fa5042b,f233bbb4,1c17e270,87e562a9,709b0bac,88fccd6c,a45a5e8d,8b5b6769,0d232ffd,d2a989fc,96fd40ae
335995,2008-04-27,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,d18f9182,Kings XI Punjab,15,15,2,0,0,0,0,0,0,0,0,1,17,0,6,23,a1f1829d,fdedb37c,6b71e6cf,1c914163,a76d10ba,5fa06777,dd09ff8e,98ae73b1,6b8eb6e5,034b4b7d,bb345e0b,8ba8195d,0a476045,64c34cd0,26e5cabf,c03f1114,33a364a6,ab89348d,93a17209,e03b66ec,ee7d0c82
335999,2008-05-01,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,d18f9182,Kings XI Punjab,45,25,6,1,0,0,0,0,0,0,0,0,63,0,0,63,508a1ea7,36d33dd0,6b71e6cf,1c914163,a1f1829d,5fa06777,98ae73b1,6b8eb6e5,034b4b7d,890de8cb,2b6e6dec,de8cce37,e1d1b294,740742ef,0dc00542,fe763256,0604ef16,e0351c86,94bc776b,c3d1402f,6c6591ab
336003,2008-05-03,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,d18f9182,Kings XI Punjab,10,6,0,1,0,0,0,0,0,0,0,0,12,0,0,12,508a1ea7,2498e163,6b71e6cf,1c914163,a1f1829d,5fa06777,98ae73b1,6b8eb6e5,034b4b7d,890de8cb,9ab63e7b,725529bc,7050a1e7,b57f8a9a,fd835ab3,b1451597,fe11caa6,fa463154,16dfcc19,5bb1a1c4,66b30f71
336006,2008-05-05,M Chinnaswamy Stadium,Indian Premier League,T20,20,d18f9182,Kings XI Punjab,17,23,2,0,0,0,0,0,0,1,0,0,19,0,8,27,508a1ea7,2498e163,36d33dd0,1c914163,5fa06777,98ae73b1,622cc511,890de8cb,6b8eb6e5,034b4b7d,619aa81f,ba607b88,d0513f63,86dc8f2e,0184dc35,7eae4418,e938e1bc,f48cf4da,91a4a398,0c2730df,8fd1a8f5
336013,2008-05-10,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,d18f9182,Kings XI Punjab,8,6,0,1,0,0,0,0,0,1,0,0,10,0,8,18,508a1ea7,2498e163,a1f1829d,36d33dd0,1c914163,5fa06777,98ae73b1,6b8eb6e5,034b4b7d,622cc511,756389bd,eea6b7f1,1dc12ab9,3576e47e,4a8a2e3b,c3d35165,cfad138c,6ad3a659,ae78bc32,4ba44e19,b2b50355
336016,2008-05-12,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,d18f9182,Kings XI Punjab,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,508a1ea7,2498e163,b63ab531,1c914163,5fa06777,a76d10ba,98ae73b1,622cc511,6b8eb6e5,034b4b7d,f663ef00,ba607b88,7eae4418,d0513f63,0184dc35,f3cb53a1,e938e1bc,41eb4a4f,91a4a398,0c2730df,8fd1a8f5
336022,2008-05-17,Feroz Shah Kotla,Indian Premier League,T20,20,d18f9182,Kings XI Punjab,36,18,3,2,0,0,0,0,0,0,0,0,53,0,0,53,508a1ea7,2498e163,1c914163,b63ab531,5fa06777,5d096f3d,98ae73b1,622cc511,6b8eb6e5,034b4b7d,bb345e0b,8ba8195d,0a476045,5bdcdb72,ab89348d,64c34cd0,9fc0ef64,c03f1114,6b19d823,33a364a6,ee7d0c82
336028,2008-05-21,Wankhede Stadium,Indian Premier League,T20,20,d18f9182,Kings XI Punjab,1,2,0,0,0,0,0,0,0,0,0,1,1,0,6,7,508a1ea7,2498e163,b63ab531,1c914163,5fa06777,a76d10ba,98ae73b1,622cc511,6b8eb6e5,034b4b7d,f233bbb4,d2c2b2d5,35205dfc,a45a5e8d,1c17e270,88fccd6c,0aadc906,facb9086,342d8ade,96fd40ae,38f2c66c
