match_id,date,venue,event,match_type,total_overs,player_id,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,opponentplayer1,opponentplayer2,opponentplayer3,opponentplayer4,opponentplayer5,opponentplayer6,opponentplayer7,opponentplayer8,opponentplayer9,opponentplayer10,opponentplayer11
1178422,2019-04-28,Eden Gardens,Indian Premier League,T20,20,cdc6bdba,Kolkata Knight Riders,0,0,0,0,24,0,30,0,0,0,0,0,0,0,0,0,b4b99816,45eda7c8,bbd41817,c03f1114,9d430b40,1c17e270,fb2d1dda,0a509d6b,98ae73b1,e412cb64,372455c4,740742ef,0ebfb1ad,271f83cd,a757b0d8,dbe50b21,5b8c830e,d8b2f218,2ed569a0,a12e1d51,462411b3
1178427,2019-05-03,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,cdc6bdba,Kolkata Knight Riders,0,0,0,0,24,2,31,0,0,1,0,0,0,50,8,58,b4b99816,45eda7c8,1c17e270,bbd41817,c03f1114,9d430b40,fb2d1dda,0a509d6b,98ae73b1,e412cb64,db584dad,b17e2f24,00ea847a,3241e3fd,c3a96caf,e94915e6,495d42a5,7c7d63a2,8cf9814c,e2db2409,244048f6
1178431,2019-05-05,Wankhede Stadium,Indian Premier League,T20,20,cdc6bdba,Kolkata Knight Riders,0,0,0,0,25,0,25,0,0,0,0,0,0,2,0,2,b4b99816,45eda7c8,1c17e270,c03f1114,bbd41817,fb2d1dda,0a509d6b,9d430b40,e412cb64,85e0cf10,372455c4,740742ef,271f83cd,752f7486,dbe50b21,a757b0d8,5b8c830e,2ed569a0,51a3c5ef,a12e1d51,462411b3
1216508,2020-09-23,Sheikh Zayed Stadium,Indian Premier League,T20,20,cdc6bdba,Kolkata Knight Riders,0,0,0,0,18,0,34,0,0,0,0,0,0,-4,0,-4,b4b99816,9d430b40,c03f1114,fb2d1dda,d2a6c0e6,bbd41817,aedc3b7c,ded9240e,c38d3503,8d2c70ad,372455c4,740742ef,271f83cd,709b0bac,dbe50b21,a757b0d8,5b8c830e,f752db61,2ed569a0,a818c1be,462411b3
1254092,2021-09-28,Sharjah Cricket Stadium,Indian Premier League,T20,20,cdc6bdba,Kolkata Knight Riders,0,0,0,0,12,0,15,0,0,0,0,0,0,0,0,0,b4b99816,a24be938,77255a9e,fb2d1dda,d2a6c0e6,c03f1114,9d430b40,13c35c9e,2f9d0389,5b7ab5a9,30a45b23,0a476045,85ec8e33,919a3be2,48a1d7b7,ad427b5c,2e171977,495d42a5,e62dd25d,eef2536f,acdc62f5
1426270,2024-04-17,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,cdc6bdba,Gujarat Titans,0,0,0,0,18,2,43,1,0,0,0,0,0,52,0,52,fe11caa6,b4b99816,d5130a30,d67d5f00,0890552f,39a2dfa8,7dcb9bc9,5f547c8b,759ac88f,efc04be7,a2f46292,8b3e9c7c,9b6e1b3f,ad3b6e95,1fc6ef83,919a3be2,8998a68f,85b3fab2,2e171977,8d2c70ad,5bb1a1c4
1426275,2024-04-21,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Indian Premier League,T20,20,cdc6bdba,Gujarat Titans,0,0,0,0,7,0,21,0,0,0,0,0,0,0,0,0,fe11caa6,b4b99816,d5130a30,d67d5f00,8f6dd463,39a2dfa8,7dcb9bc9,5f547c8b,c7a995d3,efc04be7,e94915e6,9418198b,cad00a4d,800d2d97,50c6bc2b,26989d80,84d9c311,28c78fb3,c05edf8e,f986ca1a,e62dd25d
1426278,2024-04-24,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,cdc6bdba,Gujarat Titans,0,0,0,0,18,3,15,0,0,0,0,0,0,83,0,83,fe11caa6,b4b99816,d5130a30,8f6dd463,d67d5f00,7dcb9bc9,39a2dfa8,5f547c8b,c7a995d3,759ac88f,b8527c3d,8b3e9c7c,9b6e1b3f,2e171977,1fc6ef83,919a3be2,85b3fab2,ad3b6e95,8d2c70ad,acdc62f5,a2f46292
1426283,2024-04-28,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,cdc6bdba,Gujarat Titans,0,0,0,0,6,0,15,0,0,0,0,0,0,0,0,0,fe11caa6,b4b99816,d5130a30,7dcb9bc9,d67d5f00,8f6dd463,39a2dfa8,5f547c8b,c7a995d3,759ac88f,ba607b88,3355b542,9caf69a1,c740ea83,b681e71e,eaa76d3c,c03f1114,119678fd,2f49c897,7210d461,983f2f61
1426297,2024-05-10,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,cdc6bdba,Gujarat Titans,0,0,0,0,18,1,28,0,0,0,0,0,0,25,0,25,d5130a30,b4b99816,d67d5f00,7dcb9bc9,afa7e784,39a2dfa8,5f547c8b,efc04be7,cc1e8c68,759ac88f,46a9bea1,29e95537,ba5e1069,45a43fe2,eade4650,bb351c23,a4e37e47,fe93fd9d,4a8a2e3b,e4a0deae,1abb78f8
