match_id,date,venue,event,match_type,total_overs,player_id,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,opponentplayer1,opponentplayer2,opponentplayer3,opponentplayer4,opponentplayer5,opponentplayer6,opponentplayer7,opponentplayer8,opponentplayer9,opponentplayer10,opponentplayer11
1216497,2020-10-24,Sheikh Zayed Stadium,Indian Premier League,T20,20,46a9bea1,Delhi Capitals,1,3,0,0,24,0,40,0,0,1,0,0,1,0,8,9,29e95537,0a476045,85ec8e33,919a3be2,48a1d7b7,d9273ee7,2e171977,e62dd25d,495d42a5,acdc62f5,b4b99816,fb2d1dda,77255a9e,c03f1114,9d430b40,d2a6c0e6,ded9240e,2f9d0389,b4f5c2d9,85e0cf10,5b7ab5a9
1216509,2020-10-17,Sharjah Cricket Stadium,Indian Premier League,T20,20,46a9bea1,Delhi Capitals,0,0,0,0,24,1,39,0,0,0,0,0,0,25,0,25,8b3e9c7c,0a476045,29e95537,85ec8e33,d9273ee7,69d03465,2e171977,495d42a5,e62dd25d,acdc62f5,e94915e6,3355b542,4329fbb5,70d205c9,4a8a2e3b,fe93fd9d,99d63244,87e562a9,23eeb873,1abb78f8,119678fd
1216524,2020-10-27,Dubai International Cricket Stadium,Indian Premier League,T20,20,46a9bea1,Delhi Capitals,20,9,2,1,18,0,36,0,0,0,0,0,24,-4,0,20,29e95537,0a476045,d9273ee7,48a1d7b7,919a3be2,85ec8e33,2e171977,e62dd25d,495d42a5,acdc62f5,dcce6f09,fe11caa6,93b4fc78,d027ba9f,0994d0ae,8e514b4c,0f721006,5f547c8b,ce820073,ce794613,9d80c5e1
1216543,2020-10-14,Dubai International Cricket Stadium,Indian Premier League,T20,20,46a9bea1,Delhi Capitals,0,0,0,0,25,2,37,0,0,0,0,0,0,50,0,50,8b3e9c7c,0a476045,29e95537,85ec8e33,d9273ee7,69d03465,2e171977,495d42a5,e62dd25d,acdc62f5,e087956b,99b75528,30a45b23,a4cc73aa,1c17e270,04a418e8,39a2dfa8,5574750c,7a8bd078,1e66c162,5d2eea49
1216546,2020-10-20,Dubai International Cricket Stadium,Indian Premier League,T20,20,46a9bea1,Delhi Capitals,0,0,0,0,12,0,41,0,0,0,0,0,0,-6,0,-6,8b3e9c7c,0a476045,85ec8e33,919a3be2,d9273ee7,48a1d7b7,2e171977,495d42a5,e62dd25d,caf69bf7,b17e2f24,00ea847a,db584dad,3241e3fd,b681e71e,73ad96ed,9219eff0,e2db2409,df064e1a,8cf9814c,244048f6
1304047,2022-03-26,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,46a9bea1,Chennai Super Kings,0,0,0,0,18,0,23,0,0,1,0,0,0,0,8,8,45a43fe2,df5a6881,1c17e270,70d205c9,fe93fd9d,a4e37e47,4a8a2e3b,87e562a9,e4a0deae,350bb1b1,29e95537,a24be938,fb2d1dda,85ec8e33,c16d4035,acc1aeda,bbd41817,9d430b40,cc1e8c68,c38d3503,5b7ab5a9
1304053,2022-03-31,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,46a9bea1,Chennai Super Kings,0,0,0,0,24,1,44,0,0,0,0,0,0,23,0,23,1c17e270,45a43fe2,bb351c23,a4e37e47,70d205c9,fe93fd9d,4a8a2e3b,11614d87,87e562a9,765a4731,b17e2f24,372455c4,93b4fc78,0ebfb1ad,73ad96ed,872b03f7,5b8c830e,327b58d3,7c7d63a2,df064e1a,eef2536f
1359475,2023-03-31,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,46a9bea1,Chennai Super Kings,0,0,0,0,21,1,52,0,0,0,0,0,0,19,0,19,df5a6881,45a43fe2,bb351c23,e087956b,70d205c9,a4e37e47,fe93fd9d,4a8a2e3b,e4a0deae,23eeb873,d027ba9f,fe11caa6,b4b99816,d5130a30,dbe50b21,0994d0ae,39a2dfa8,5f547c8b,8cf9814c,9061a703,7210d461
1359480,2023-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,46a9bea1,Chennai Super Kings,0,0,0,0,27,2,46,0,0,0,0,0,0,48,0,48,45a43fe2,df5a6881,a4e37e47,bb351c23,e087956b,70d205c9,fe93fd9d,4a8a2e3b,e4a0deae,23eeb873,eef2536f,b17e2f24,73c18486,73ad96ed,5b8c830e,d9273ee7,3241e3fd,872b03f7,90de905a,8d92a2c3,4b31f3a3
1359486,2023-04-08,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,46a9bea1,Chennai Super Kings,0,0,0,0,18,2,32,1,0,0,0,0,0,56,0,56,23eeb873,df5a6881,45a43fe2,29e95537,a4e37e47,70d205c9,fe93fd9d,4a8a2e3b,11614d87,e4a0deae,f6d8a7ab,740742ef,752f7486,eaa76d3c,271f83cd,b0482a1d,12314277,f1f99156,85b3fab2,0c9652b0,98ae73b1
