match_id,date,venue,event,match_type,total_overs,player_id,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,opponentplayer1,opponentplayer2,opponentplayer3,opponentplayer4,opponentplayer5,opponentplayer6,opponentplayer7,opponentplayer8,opponentplayer9,opponentplayer10,opponentplayer11
1082594,2017-04-08,Holkar Cricket Stadium,Indian Premier League,T20,20,fe11caa6,Kings XI Punjab,14,9,3,0,0,0,0,0,0,0,0,0,17,0,0,17,e798611a,c03e2850,2e171977,b681e71e,d67d5f00,d9273ee7,983f2f61,759ac88f,ce820073,ce794613,29e95537,00ea847a,30a45b23,e087956b,4a8a2e3b,26e5cabf,2a2e6343,33a364a6,2ed569a0,acee4cc4,66b30f71
1082598,2017-04-10,Holkar Cricket Stadium,Indian Premier League,T20,20,fe11caa6,Kings XI Punjab,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,c03e2850,e798611a,2e171977,b681e71e,d67d5f00,d9273ee7,759ac88f,ce820073,0a3d54b9,ce794613,4329fbb5,0494fa6e,c4487b84,99d63244,c3a96caf,bd17b45f,f62772e5,85aae393,245c97cb,6834d1f2,57ee1fde
1082601,2017-04-13,Eden Gardens,Indian Premier League,T20,20,fe11caa6,Kings XI Punjab,25,17,2,2,0,0,0,0,0,0,0,0,33,0,0,33,e798611a,c03e2850,d9273ee7,b681e71e,d67d5f00,2e171977,759ac88f,0a3d54b9,ce820073,5bb1a1c4,9d430b40,bb345e0b,1c17e270,93b4fc78,3c6ffae8,271f83cd,4c5d73db,94d7f855,98ae73b1,cc1e8c68,a818c1be
1082605,2017-04-15,Feroz Shah Kotla,Indian Premier League,T20,20,fe11caa6,Kings XI Punjab,7,5,1,0,0,0,0,0,0,1,0,0,8,0,8,16,c03e2850,e798611a,d2a6c0e6,d67d5f00,b681e71e,2e171977,759ac88f,edb3d4f8,ce820073,0a3d54b9,a4cc73aa,c16d4035,944533a5,85ec8e33,919a3be2,8abdf100,fb66ce1f,ded9240e,6b19d823,91a4a398,9d80c5e1
1082609,2017-04-17,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,fe11caa6,Kings XI Punjab,0,2,0,0,0,0,0,0,0,2,0,0,-2,0,16,14,e798611a,c03e2850,b681e71e,d2a6c0e6,d67d5f00,2e171977,759ac88f,edb3d4f8,5bb1a1c4,ce820073,dcce6f09,0a476045,32198ae0,1c914163,890946a0,73ad96ed,62af8546,5f547c8b,2e81a32d,d8b2f218,dcf81436
1082612,2017-04-20,Holkar Cricket Stadium,Indian Premier League,T20,20,fe11caa6,Kings XI Punjab,11,16,0,0,0,0,0,0,0,0,0,0,9,0,0,9,e798611a,508a1ea7,b681e71e,d9273ee7,2e171977,6eb146d2,983f2f61,759ac88f,ce820073,5bb1a1c4,b5da6c24,99b75528,fb2d1dda,dbe50b21,740742ef,a757b0d8,5b8c830e,8b5b6769,51a3c5ef,a12e1d51,462411b3
1082616,2017-04-23,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,fe11caa6,Kings XI Punjab,10,5,0,1,0,0,0,0,0,0,0,0,12,0,0,12,c03e2850,e798611a,508a1ea7,b681e71e,d9273ee7,2e171977,759ac88f,edb3d4f8,ce794613,ce820073,b8a55852,b8d490fd,1dc12ab9,c03f1114,fe93fd9d,35205dfc,f10e94c4,7c7d63a2,871e9faf,b51f72a5,b822e99c
1082623,2017-04-28,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,fe11caa6,Kings XI Punjab,2,4,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2be41edb,c03e2850,508a1ea7,b681e71e,d2a6c0e6,2e171977,69be866a,759ac88f,5bb1a1c4,edb3d4f8,dcce6f09,0a476045,d027ba9f,1c914163,32198ae0,73ad96ed,890946a0,2e81a32d,96fd40ae,dcf81436,5f547c8b
1082626,2017-04-30,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,fe11caa6,Kings XI Punjab,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,2be41edb,e798611a,c03e2850,508a1ea7,b681e71e,2e171977,759ac88f,0a3d54b9,ce820073,ce794613,a4cc73aa,c16d4035,944533a5,85ec8e33,919a3be2,8abdf100,fb66ce1f,e62dd25d,6b19d823,8cf9814c,9d80c5e1
1082633,2017-05-05,M Chinnaswamy Stadium,Indian Premier League,T20,20,fe11caa6,Kings XI Punjab,21,25,1,0,0,0,0,0,0,3,0,0,22,0,28,50,e798611a,2be41edb,508a1ea7,c03e2850,b681e71e,2e171977,759ac88f,0a3d54b9,ce820073,ce794613,c3a96caf,db584dad,ba607b88,c4487b84,99d63244,4329fbb5,f62772e5,957532de,76388dc8,18e6906e,57ee1fde
1082637,2017-05-07,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,fe11caa6,Kings XI Punjab,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,2be41edb,e798611a,508a1ea7,b681e71e,2e171977,6eb146d2,759ac88f,ce820073,0a3d54b9,ce794613,35205dfc,752f7486,1dc12ab9,c03f1114,b8d490fd,fe93fd9d,808f425a,d2a989fc,9fc0ef64,871e9faf,f18ba07f
1082639,2017-05-09,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,fe11caa6,Kings XI Punjab,38,34,2,1,0,0,0,0,0,0,0,1,46,0,6,52,2be41edb,c03e2850,508a1ea7,b681e71e,2e171977,983f2f61,39a2dfa8,e84ac20c,759ac88f,ce820073,9d430b40,45eda7c8,bb345e0b,1c17e270,93b4fc78,94d7f855,3c6ffae8,4c5d73db,cc1e8c68,8d2c70ad,db31895a
1082641,2017-05-11,Wankhede Stadium,Indian Premier League,T20,20,fe11caa6,Kings XI Punjab,93,59,11,3,0,0,0,0,0,1,0,0,122,0,8,130,2be41edb,b681e71e,508a1ea7,2e171977,c03e2850,39a2dfa8,759ac88f,ce820073,5bb1a1c4,e84ac20c,89f64c19,b5da6c24,fb2d1dda,740742ef,a757b0d8,dbe50b21,119678fd,8b5b6769,51a3c5ef,462411b3,a12e1d51
1082645,2017-05-14,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,fe11caa6,Kings XI Punjab,13,18,0,1,0,0,0,0,0,0,0,0,15,0,0,15,2be41edb,508a1ea7,d2a6c0e6,39a2dfa8,b681e71e,2e171977,983f2f61,759ac88f,5bb1a1c4,ce820073,29e95537,77255a9e,30a45b23,e087956b,26e5cabf,4a8a2e3b,2a2e6343,f19ccfad,1abb78f8,1e66c162,14f96089
1136564,2018-04-09,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,fe11caa6,Sunrisers Hyderabad,5,6,1,0,0,0,0,0,0,1,0,0,6,0,8,14,0a476045,d027ba9f,93b4fc78,73ad96ed,3c6ffae8,7dc35884,5f547c8b,2e81a32d,6834d1f2,dcf81436,29e95537,1a156c88,a4cc73aa,e087956b,77255a9e,99b75528,90de905a,7a8bd078,d2a989fc,1e66c162,b2a79f17
1136567,2018-04-12,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,fe11caa6,Sunrisers Hyderabad,22,20,3,0,0,0,0,0,0,0,0,0,25,0,0,25,0a476045,d027ba9f,93b4fc78,7dc35884,73ad96ed,3c6ffae8,5f547c8b,dcf81436,ce820073,6834d1f2,740742ef,0ebfb1ad,752f7486,271f83cd,5b8c830e,a757b0d8,2e11c706,9fc0ef64,a9fd84fb,462411b3,0a8fce53
1136570,2018-04-14,Eden Gardens,Indian Premier League,T20,20,fe11caa6,Sunrisers Hyderabad,24,18,5,0,0,0,0,0,0,2,0,0,31,0,16,47,0a476045,d027ba9f,93b4fc78,7dc35884,73ad96ed,3c6ffae8,2e81a32d,5f547c8b,dcf81436,6834d1f2,1c17e270,45eda7c8,fb2d1dda,9d430b40,c03f1114,bbd41817,b4b99816,c38d3503,f5180fe6,98ae73b1,8d2c70ad
1136576,2018-04-19,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,fe11caa6,Sunrisers Hyderabad,6,8,1,0,0,0,0,0,0,0,0,0,7,0,0,7,0a476045,d027ba9f,3c6ffae8,93b4fc78,73ad96ed,7dc35884,ffe699c0,2e81a32d,5f547c8b,dcf81436,b17e2f24,db584dad,00ea847a,944533a5,b8d490fd,1c914163,495d42a5,7c7d63a2,d8b2f218,759ac88f,7d92277a
1136580,2018-04-22,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,fe11caa6,Sunrisers Hyderabad,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,5,b63e358a,d027ba9f,93b4fc78,73ad96ed,7dc35884,3c6ffae8,5f547c8b,2e81a32d,6834d1f2,dcf81436,4329fbb5,3355b542,1dc12ab9,70d205c9,4a8a2e3b,c16d4035,87e562a9,fe93fd9d,23eeb873,119678fd,1abb78f8
1136583,2018-04-24,Wankhede Stadium,Indian Premier League,T20,20,fe11caa6,Sunrisers Hyderabad,0,2,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,0a476045,d027ba9f,93b4fc78,7dc35884,3c6ffae8,62af8546,5f547c8b,871e9faf,dcf81436,ce820073,271f83cd,0ebfb1ad,752f7486,740742ef,5b8c830e,a757b0d8,dbe50b21,51a3c5ef,a9fd84fb,462411b3,0a8fce53
1136585,2018-04-26,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,fe11caa6,Sunrisers Hyderabad,6,9,1,0,0,0,0,0,0,0,0,0,7,0,0,7,0a476045,d027ba9f,93b4fc78,7dc35884,3c6ffae8,62af8546,5f547c8b,871e9faf,dcf81436,ce820073,b17e2f24,db584dad,00ea847a,944533a5,b8d490fd,26e5cabf,495d42a5,7c7d63a2,d8b2f218,db31895a,7d92277a
1136588,2018-04-29,Sawai Mansingh Stadium,Indian Premier League,T20,20,fe11caa6,Sunrisers Hyderabad,11,7,1,0,0,0,0,0,0,1,0,0,12,0,8,20,92aeac25,0a476045,d027ba9f,93b4fc78,7dc35884,3c6ffae8,5f547c8b,871e9faf,ce820073,dcf81436,29e95537,77255a9e,a4cc73aa,e087956b,99b75528,da934ee8,90de905a,5574750c,d2a989fc,641ac5ff,1e66c162
1136596,2018-05-05,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,fe11caa6,Sunrisers Hyderabad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92aeac25,0a476045,d027ba9f,93b4fc78,3c6ffae8,7dc35884,2e81a32d,5f547c8b,dcf81436,ce820073,8b3e9c7c,b681e71e,85ec8e33,919a3be2,890946a0,0994d0ae,2a2e6343,9a963804,6b19d823,eef2536f,a818c1be
1136599,2018-05-07,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,fe11caa6,Sunrisers Hyderabad,8,5,0,1,0,0,0,0,0,1,0,0,10,0,8,18,92aeac25,0a476045,d027ba9f,93b4fc78,7dc35884,3c6ffae8,5f547c8b,2e81a32d,dcf81436,ce820073,c03e2850,b5da6c24,ba607b88,c4487b84,bb351c23,c3a96caf,94d7f855,13c35c9e,cc1e8c68,2f49c897,57ee1fde
1136619,2018-05-25,Eden Gardens,Indian Premier League,T20,20,fe11caa6,Sunrisers Hyderabad,35,28,5,0,0,0,0,0,0,0,0,0,44,0,0,44,0a476045,d027ba9f,7dc35884,73ad96ed,3c6ffae8,e342e5fb,5f547c8b,2e81a32d,dcf81436,a2f46292,45eda7c8,9d430b40,fb2d1dda,1c17e270,c03f1114,b4b99816,bbd41817,98ae73b1,c38d3503,8d2c70ad,85e0cf10
1178420,2019-04-27,Sawai Mansingh Stadium,Indian Premier League,T20,20,fe11caa6,Sunrisers Hyderabad,5,5,0,0,0,0,0,0,0,1,0,0,5,0,8,13,dcce6f09,d027ba9f,93b4fc78,0994d0ae,7dc35884,73ad96ed,5f547c8b,2e81a32d,dcf81436,a2f46292,29e95537,50c6bc2b,a4cc73aa,30a45b23,ff1e12a0,04a418e8,bd17b45f,7a8bd078,1e66c162,0a3d54b9,c6097d68
1178423,2019-04-29,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,fe11caa6,Sunrisers Hyderabad,28,14,3,1,0,0,0,0,0,0,0,0,39,0,0,39,dcce6f09,93b4fc78,62af8546,d027ba9f,5f547c8b,0994d0ae,f29185a1,2e81a32d,a2f46292,ce820073,b17e2f24,db584dad,00ea847a,3241e3fd,d67d5f00,495d42a5,9418198b,e2db2409,7d92277a,8cf9814c,244048f6
1178426,2019-05-02,Wankhede Stadium,Indian Premier League,T20,20,fe11caa6,Sunrisers Hyderabad,25,16,5,0,0,0,0,0,0,0,0,0,34,0,0,34,2be41edb,93b4fc78,d027ba9f,0994d0ae,f29185a1,62af8546,5f547c8b,2e81a32d,a2f46292,871e9faf,740742ef,372455c4,271f83cd,0ebfb1ad,dbe50b21,a757b0d8,5b8c830e,d8b2f218,2ed569a0,a12e1d51,462411b3
1178429,2019-05-04,M.Chinnaswamy Stadium,Indian Premier League,T20,20,fe11caa6,Sunrisers Hyderabad,20,11,4,0,0,0,0,0,0,1,0,0,30,0,8,38,2be41edb,93b4fc78,d027ba9f,0994d0ae,3c6ffae8,62af8546,5f547c8b,2e81a32d,a2f46292,871e9faf,b5da6c24,ba607b88,c4487b84,48a1d7b7,6eb146d2,94d7f855,f19ccfad,cc1e8c68,fa2f1dde,57ee1fde,21d4e29b
1181766,2019-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,fe11caa6,Sunrisers Hyderabad,8,9,1,0,0,0,0,0,0,1,0,0,9,0,8,17,2be41edb,93b4fc78,d027ba9f,0994d0ae,62af8546,73ad96ed,5f547c8b,2e81a32d,871e9faf,a2f46292,8b3e9c7c,0a476045,85ec8e33,919a3be2,af2c687b,2e171977,d014d5ac,75224f22,6b19d823,a818c1be,5bb1a1c4
1216495,2020-11-03,Sharjah Cricket Stadium,Indian Premier League,T20,20,fe11caa6,Sunrisers Hyderabad,58,46,7,1,0,0,0,0,0,1,0,0,75,0,8,83,dcce6f09,93b4fc78,d027ba9f,bb965e9a,0f721006,8e514b4c,5f547c8b,9d80c5e1,ce820073,ce794613,740742ef,372455c4,271f83cd,752f7486,5b8c830e,709b0bac,a757b0d8,56ab442f,f752db61,d2a989fc,2ed569a0
1216502,2020-10-31,Sharjah Cricket Stadium,Indian Premier League,T20,20,fe11caa6,Sunrisers Hyderabad,39,34,4,1,0,0,0,0,0,0,0,0,49,0,0,49,dcce6f09,93b4fc78,d027ba9f,f29185a1,0f721006,8e514b4c,5f547c8b,9d80c5e1,ce820073,ce794613,39086549,2c25d4f5,ba607b88,c4487b84,f19ccfad,6eb146d2,fb66ce1f,ac5ae4af,2f49c897,21d4e29b,57ee1fde
