match_id,date,venue,event,match_type,total_overs,player_id,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,opponentplayer1,opponentplayer2,opponentplayer3,opponentplayer4,opponentplayer5,opponentplayer6,opponentplayer7,opponentplayer8,opponentplayer9,opponentplayer10,opponentplayer11
1082599,2017-04-11,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,8abdf100,Delhi Daredevils,2,5,0,0,6,0,10,0,0,0,0,0,2,0,0,2,855a210c,c16d4035,a4cc73aa,919a3be2,fb66ce1f,944533a5,ded9240e,6b19d823,91a4a398,9d80c5e1,29e95537,00ea847a,3355b542,77255a9e,e087956b,4a8a2e3b,33a364a6,23eeb873,14f96089,66b30f71,acee4cc4
1082605,2017-04-15,Feroz Shah Kotla,Indian Premier League,T20,20,8abdf100,Delhi Daredevils,39,23,3,3,18,1,23,1,0,0,0,0,56,33,0,89,a4cc73aa,c16d4035,944533a5,85ec8e33,919a3be2,fb66ce1f,ded9240e,6b19d823,91a4a398,9d80c5e1,c03e2850,e798611a,fe11caa6,d2a6c0e6,d67d5f00,b681e71e,2e171977,759ac88f,edb3d4f8,ce820073,0a3d54b9
1082614,2017-04-22,Wankhede Stadium,Indian Premier League,T20,20,8abdf100,Delhi Daredevils,0,4,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,a4cc73aa,855a210c,944533a5,85ec8e33,919a3be2,e62dd25d,fb66ce1f,ded9240e,6b19d823,91a4a398,b5da6c24,99b75528,fb2d1dda,740742ef,a757b0d8,5b8c830e,dbe50b21,8b5b6769,51a3c5ef,f5180fe6,462411b3
1082622,2017-04-28,Eden Gardens,Indian Premier League,T20,20,8abdf100,Delhi Daredevils,2,5,0,0,17,1,27,0,0,0,0,0,2,25,0,27,a4cc73aa,944533a5,85ec8e33,919a3be2,fb66ce1f,afe3355a,ded9240e,e62dd25d,6b19d823,91a4a398,9d430b40,bb345e0b,1c17e270,93b4fc78,acc1aeda,3c6ffae8,94d7f855,4c5d73db,56ab442f,cc1e8c68,8d2c70ad
1082626,2017-04-30,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,8abdf100,Delhi Daredevils,18,26,0,1,0,0,0,0,0,0,0,0,18,0,0,18,a4cc73aa,c16d4035,944533a5,85ec8e33,919a3be2,fb66ce1f,e62dd25d,6b19d823,8cf9814c,9d80c5e1,2be41edb,e798611a,c03e2850,508a1ea7,b681e71e,fe11caa6,2e171977,759ac88f,0a3d54b9,ce820073,ce794613
1082630,2017-05-02,Feroz Shah Kotla,Indian Premier League,T20,20,8abdf100,Delhi Daredevils,41,24,2,3,0,0,0,0,0,0,0,0,59,0,0,59,a4cc73aa,944533a5,919a3be2,85ec8e33,fb66ce1f,896d78ad,81049310,e62dd25d,6b19d823,8cf9814c,dcce6f09,0a476045,d027ba9f,1c914163,32198ae0,73ad96ed,890946a0,2e81a32d,5f547c8b,dcf81436,2f49c897
1082632,2017-05-04,Feroz Shah Kotla,Indian Premier League,T20,20,8abdf100,Delhi Daredevils,18,14,0,2,18,1,36,0,0,1,0,0,22,21,8,51,a4cc73aa,944533a5,919a3be2,85ec8e33,f846de6a,ded9240e,e62dd25d,9d80c5e1,6b19d823,8cf9814c,35205dfc,b8a55852,1dc12ab9,c03f1114,b8d490fd,752f7486,fe93fd9d,808f425a,9fc0ef64,871e9faf,f18ba07f
1082635,2017-05-06,Feroz Shah Kotla,Indian Premier League,T20,20,8abdf100,Delhi Daredevils,10,8,2,0,12,1,29,0,0,0,0,0,12,19,0,31,a4cc73aa,944533a5,85ec8e33,919a3be2,f846de6a,ded9240e,e62dd25d,6b19d823,8cf9814c,91a4a398,89f64c19,b5da6c24,a757b0d8,740742ef,dbe50b21,fb2d1dda,119678fd,8b5b6769,51a3c5ef,a12e1d51,462411b3
1082640,2017-05-10,Green Park,Indian Premier League,T20,20,8abdf100,Delhi Daredevils,6,6,1,0,12,0,19,0,0,1,0,0,7,0,8,15,a4cc73aa,944533a5,919a3be2,85ec8e33,f846de6a,e342e5fb,ded9240e,8cf9814c,6b19d823,91a4a398,35205dfc,752f7486,1dc12ab9,c03f1114,b8d490fd,fe93fd9d,808f425a,d2a989fc,9fc0ef64,871e9faf,f18ba07f
1082642,2017-05-12,Feroz Shah Kotla,Indian Premier League,T20,20,8abdf100,Delhi Daredevils,3,6,0,0,6,0,5,0,0,1,0,0,3,0,8,11,a4cc73aa,944533a5,85ec8e33,919a3be2,f846de6a,ded9240e,6b19d823,8cf9814c,9d80c5e1,91a4a398,29e95537,77255a9e,30a45b23,26e5cabf,e087956b,4a8a2e3b,2a2e6343,f19ccfad,1abb78f8,1e66c162,14f96089
1082646,2017-05-14,Feroz Shah Kotla,Indian Premier League,T20,20,8abdf100,Delhi Daredevils,3,9,0,0,24,0,38,0,0,1,0,0,3,0,8,11,a4cc73aa,944533a5,85ec8e33,919a3be2,f846de6a,ded9240e,6b19d823,8cf9814c,9d80c5e1,91a4a398,db584dad,0494fa6e,ba607b88,12b610c2,99d63244,dc9dd038,4329fbb5,f62772e5,f986ca1a,eef2536f,57ee1fde
1136574,2018-04-17,Wankhede Stadium,Indian Premier League,T20,20,8abdf100,Royal Challengers Bangalore,0,1,0,0,24,3,47,0,0,0,0,0,-2,75,0,73,ba607b88,372455c4,c4487b84,c3a96caf,f19ccfad,f088b960,4c5d73db,cc1e8c68,2f49c897,57ee1fde,271f83cd,0ebfb1ad,752f7486,740742ef,5b8c830e,a757b0d8,dbe50b21,51a3c5ef,a9fd84fb,462411b3,0a8fce53
1136579,2018-04-21,M.Chinnaswamy Stadium,Indian Premier League,T20,20,8abdf100,Royal Challengers Bangalore,15,13,0,1,6,1,11,0,0,0,0,0,17,25,0,42,372455c4,c03e2850,ba607b88,c4487b84,c3a96caf,f19ccfad,4c5d73db,cc1e8c68,2f49c897,57ee1fde,d1c36f5c,bb345e0b,85ec8e33,919a3be2,b681e71e,39a2dfa8,fb66ce1f,0994d0ae,9d80c5e1,f986ca1a,a818c1be
1136584,2018-04-25,M.Chinnaswamy Stadium,Indian Premier League,T20,20,8abdf100,Royal Challengers Bangalore,2,8,0,0,22,1,59,0,0,0,0,0,2,19,0,21,372455c4,ba607b88,c4487b84,c3a96caf,94d7f855,f62772e5,f19ccfad,cc1e8c68,2f49c897,57ee1fde,4329fbb5,70d205c9,1dc12ab9,c16d4035,fe93fd9d,4a8a2e3b,87e562a9,8b5b6769,23eeb873,1abb78f8,acee4cc4
729279,2014-04-16,Sheikh Zayed Stadium,Indian Premier League,T20,20,8abdf100,Mumbai Indians,2,8,0,0,18,0,33,0,0,1,0,0,2,-2,8,8,48fd7349,855a210c,70d205c9,740742ef,a757b0d8,8b5b6769,30a2649b,a12e1d51,91a4a398,6c6591ab,bb345e0b,86dc8f2e,93b4fc78,1c17e270,3c6ffae8,7dc35884,271f83cd,98ae73b1,41eb4a4f,9d430b40,5bb5a915
729287,2014-04-19,Dubai International Cricket Stadium,Indian Premier League,T20,20,8abdf100,Mumbai Indians,18,20,2,0,0,0,0,0,0,0,0,0,20,0,0,20,48fd7349,855a210c,70d205c9,740742ef,a757b0d8,8b5b6769,91a4a398,a12e1d51,6c6591ab,462411b3,44afbf2d,b5da6c24,ba607b88,1c914163,c4487b84,c3d35165,90edaaa9,66b30f71,3fb19989,57ee1fde,0a3d54b9
729303,2014-04-25,Dubai International Cricket Stadium,Indian Premier League,T20,20,8abdf100,Mumbai Indians,39,31,3,1,12,0,23,0,0,1,0,0,48,-4,8,52,48fd7349,855a210c,740742ef,a757b0d8,70d205c9,30a2649b,8b5b6769,91a4a398,6c6591ab,a12e1d51,35205dfc,b8a55852,1dc12ab9,3355b542,4a8a2e3b,c42aaf71,fe93fd9d,495d42a5,f3171936,e0407c01,759ac88f
729309,2014-04-27,Sharjah Cricket Stadium,Indian Premier League,T20,20,8abdf100,Mumbai Indians,13,14,2,0,12,1,17,0,0,0,0,0,15,25,0,40,740742ef,855a210c,70d205c9,48fd7349,a757b0d8,30a2649b,8b5b6769,91a4a398,6c6591ab,a12e1d51,372455c4,4b57e452,2e8994e7,39f01cdb,c03f1114,99d63244,b1451597,3a60e0b5,9d80c5e1,8cf9814c,1e66c162
729317,2014-04-30,Dubai International Cricket Stadium,Indian Premier League,T20,20,8abdf100,Mumbai Indians,1,9,0,0,6,2,18,0,0,0,0,0,1,50,0,51,272d796e,740742ef,70d205c9,a757b0d8,855a210c,8b5b6769,30a2649b,91a4a398,6c6591ab,a12e1d51,b8d490fd,0a476045,b17e2f24,dcce6f09,c03c6200,890946a0,5fa06777,119678fd,8fd1a8f5,6b19d823,2e81a32d
733973,2014-05-03,Wankhede Stadium,Indian Premier League,T20,20,8abdf100,Mumbai Indians,35,25,3,2,12,1,17,0,0,1,0,0,48,25,8,81,272d796e,30a2649b,70d205c9,740742ef,a757b0d8,855a210c,8b5b6769,462411b3,91a4a398,a12e1d51,d4f9dbd4,8ba8195d,fe11caa6,b681e71e,5056011d,d67d5f00,f5180fe6,26a85969,2e171977,b2b50355,ce820073
733983,2014-05-06,Wankhede Stadium,Indian Premier League,T20,20,8abdf100,Mumbai Indians,6,4,0,1,0,0,0,0,0,1,0,0,8,0,8,16,272d796e,30a2649b,70d205c9,740742ef,a757b0d8,855a210c,8b5b6769,462411b3,a12e1d51,cedc1d9a,db584dad,b5da6c24,ba607b88,c4487b84,1c914163,cad00a4d,3fb19989,f986ca1a,0a3d54b9,66b30f71,57ee1fde
733995,2014-05-10,Wankhede Stadium,Indian Premier League,T20,20,8abdf100,Mumbai Indians,18,7,0,2,6,0,12,0,0,0,0,0,22,0,0,22,89f64c19,30a2649b,70d205c9,740742ef,a757b0d8,855a210c,8b5b6769,a12e1d51,462411b3,e938e1bc,35205dfc,b8a55852,1dc12ab9,3355b542,4a8a2e3b,fe93fd9d,c42aaf71,495d42a5,e0407c01,759ac88f,76388dc8
734001,2014-05-12,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,8abdf100,Mumbai Indians,0,0,0,0,12,0,17,0,0,0,0,0,0,0,0,0,89f64c19,30a2649b,70d205c9,740742ef,a757b0d8,855a210c,8b5b6769,a12e1d51,462411b3,6c6591ab,b8d490fd,0a476045,b17e2f24,dcce6f09,890946a0,32198ae0,5fa06777,119678fd,8fd1a8f5,6b19d823,2e81a32d
