match_id,date,venue,event,match_type,total_overs,player_id,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,opponentplayer1,opponentplayer2,opponentplayer3,opponentplayer4,opponentplayer5,opponentplayer6,opponentplayer7,opponentplayer8,opponentplayer9,opponentplayer10,opponentplayer11
1082609,2017-04-17,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,62af8546,Sunrisers Hyderabad,2,3,0,0,24,1,28,1,0,0,0,0,2,33,0,35,dcce6f09,0a476045,32198ae0,1c914163,890946a0,73ad96ed,5f547c8b,2e81a32d,d8b2f218,dcf81436,e798611a,c03e2850,b681e71e,d2a6c0e6,d67d5f00,fe11caa6,2e171977,759ac88f,edb3d4f8,5bb1a1c4,ce820073
1082638,2017-05-08,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,62af8546,Sunrisers Hyderabad,0,0,0,0,24,1,13,1,0,0,0,0,0,39,0,39,dcce6f09,0a476045,32198ae0,1c914163,0994d0ae,890946a0,2e81a32d,5f547c8b,dcf81436,2f49c897,89f64c19,b5da6c24,fb2d1dda,740742ef,dbe50b21,a757b0d8,119678fd,8b5b6769,51a3c5ef,462411b3,a12e1d51
1082643,2017-05-13,Green Park,Indian Premier League,T20,20,62af8546,Sunrisers Hyderabad,0,0,0,0,18,0,18,0,0,0,0,0,0,2,0,2,dcce6f09,0a476045,32198ae0,0994d0ae,73ad96ed,890946a0,2e81a32d,5f547c8b,dcf81436,2f49c897,35205dfc,752f7486,1dc12ab9,c03f1114,b8d490fd,fe93fd9d,808f425a,9fc0ef64,f18ba07f,e938e1bc,f0f628c7
1136583,2018-04-24,Wankhede Stadium,Indian Premier League,T20,20,62af8546,Sunrisers Hyderabad,14,10,2,0,18,1,23,0,0,0,0,0,18,25,0,43,0a476045,d027ba9f,fe11caa6,93b4fc78,7dc35884,3c6ffae8,5f547c8b,871e9faf,dcf81436,ce820073,271f83cd,0ebfb1ad,752f7486,740742ef,5b8c830e,a757b0d8,dbe50b21,51a3c5ef,a9fd84fb,462411b3,0a8fce53
1136585,2018-04-26,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,62af8546,Sunrisers Hyderabad,4,2,1,0,12,0,24,0,0,0,0,0,5,-4,0,1,0a476045,d027ba9f,fe11caa6,93b4fc78,7dc35884,3c6ffae8,5f547c8b,871e9faf,dcf81436,ce820073,b17e2f24,db584dad,00ea847a,944533a5,b8d490fd,26e5cabf,495d42a5,7c7d63a2,d8b2f218,db31895a,7d92277a
1175366,2019-03-31,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,62af8546,Sunrisers Hyderabad,0,0,0,0,24,4,15,1,0,0,1,0,0,122,12,134,abb83e27,dcce6f09,0994d0ae,3c6ffae8,93b4fc78,73ad96ed,5f547c8b,2e81a32d,ce820073,dcf81436,b5da6c24,48a1d7b7,ba607b88,c4487b84,bb351c23,a4e37e47,94d7f855,441c72ae,cc1e8c68,2f49c897,57ee1fde
1175371,2019-04-04,Arun Jaitley Stadium,Indian Premier League,T20,20,62af8546,Sunrisers Hyderabad,17,9,2,1,24,2,23,0,0,2,0,0,21,54,16,91,dcce6f09,abb83e27,0994d0ae,93b4fc78,73ad96ed,3c6ffae8,5f547c8b,2e81a32d,ce820073,dcf81436,8b3e9c7c,0a476045,85ec8e33,919a3be2,39a2dfa8,c995d726,fb66ce1f,2e171977,e62dd25d,5bb1a1c4,b410bd3d
1178394,2019-04-06,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,62af8546,Sunrisers Hyderabad,11,14,0,1,24,1,13,0,0,0,0,0,13,31,0,44,dcce6f09,abb83e27,0994d0ae,93b4fc78,73ad96ed,3c6ffae8,5f547c8b,2e81a32d,dcf81436,ce820073,740742ef,372455c4,271f83cd,752f7486,5b8c830e,a757b0d8,dbe50b21,2ed569a0,b0946605,4933f499,462411b3
1178397,2019-04-08,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,62af8546,Sunrisers Hyderabad,12,7,0,0,23,0,43,0,0,0,0,0,12,-4,0,8,dcce6f09,abb83e27,0994d0ae,93b4fc78,73ad96ed,3c6ffae8,5f547c8b,2e81a32d,dcf81436,ce820073,b17e2f24,db584dad,00ea847a,d67d5f00,c3a96caf,e94915e6,f088b960,495d42a5,8cf9814c,7d92277a,db31895a
1178423,2019-04-29,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,62af8546,Sunrisers Hyderabad,20,13,0,2,18,0,28,0,0,0,0,0,28,0,0,28,dcce6f09,fe11caa6,93b4fc78,d027ba9f,5f547c8b,0994d0ae,f29185a1,2e81a32d,a2f46292,ce820073,b17e2f24,db584dad,00ea847a,3241e3fd,d67d5f00,495d42a5,9418198b,e2db2409,7d92277a,8cf9814c,244048f6
1178426,2019-05-02,Wankhede Stadium,Indian Premier League,T20,20,62af8546,Sunrisers Hyderabad,37,22,2,3,24,1,24,0,0,2,0,0,53,27,16,96,fe11caa6,2be41edb,93b4fc78,d027ba9f,0994d0ae,f29185a1,5f547c8b,2e81a32d,a2f46292,871e9faf,740742ef,372455c4,271f83cd,0ebfb1ad,dbe50b21,a757b0d8,5b8c830e,d8b2f218,2ed569a0,a12e1d51,462411b3
