match_id,date,venue,event,match_type,total_overs,player_id,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,opponentplayer1,opponentplayer2,opponentplayer3,opponentplayer4,opponentplayer5,opponentplayer6,opponentplayer7,opponentplayer8,opponentplayer9,opponentplayer10,opponentplayer11
1359502,2023-04-20,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,aa8d28ae,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,Unknown_Player,Unknown_Player,Unknown_Player,Unknown_Player,Unknown_Player,Unknown_Player,Unknown_Player,Unknown_Player,Unknown_Player,Unknown_Player,d1c36f5c,0404d43c,a24be938,fb2d1dda,c3a96caf,0a509d6b,9d430b40,bbd41817,e4cdf230,cc1e8c68,5b7ab5a9
1359507,2023-04-23,"Eden Gardens, Kolkata",Indian Premier League,T20,20,aa8d28ae,Kolkata Knight Riders,1,2,0,0,18,0,38,0,0,1,0,0,1,-6,8,3,9440ef41,bd54eef5,9d430b40,a24be938,fb2d1dda,d1c36f5c,0a509d6b,bbd41817,cc1e8c68,5b7ab5a9,b483905d,45a43fe2,df5a6881,29e95537,a4e37e47,fe93fd9d,4a8a2e3b,bb351c23,70d205c9,64839cb3,46a9bea1
1359510,2023-04-26,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,aa8d28ae,Kolkata Knight Riders,12,3,0,2,0,0,0,0,0,1,0,0,16,0,8,24,9440ef41,d1c36f5c,bd54eef5,a24be938,fb2d1dda,bbd41817,0a509d6b,9d430b40,7c3b3b78,cc1e8c68,f986ca1a,ba607b88,3355b542,f9e6e7ef,b681e71e,da934ee8,c03f1114,9385de2e,a97c8ec2,7f048519,54e52590
1359513,2023-04-29,"Eden Gardens, Kolkata",Indian Premier League,T20,20,aa8d28ae,Kolkata Knight Riders,8,6,0,1,0,0,0,0,0,0,0,0,10,0,0,10,9440ef41,bd54eef5,0bacade8,1abb78f8,a24be938,fb2d1dda,0a509d6b,bbd41817,9d430b40,77b1aa15,759ac88f,fe11caa6,b4b99816,dbe50b21,0994d0ae,d67d5f00,0890552f,39a2dfa8,5f547c8b,efc04be7,8cf9814c
829737,2015-04-19,M Chinnaswamy Stadium,Indian Premier League,T20,20,aa8d28ae,Royal Challengers Bangalore,47,25,6,2,24,4,36,1,0,0,0,0,67,116,0,183,db584dad,5afd4539,ba607b88,c03f1114,c4487b84,cad00a4d,85aae393,2af1b6d2,0a3d54b9,57ee1fde,89f64c19,b5da6c24,0c94f480,740742ef,a757b0d8,70d205c9,8b5b6769,dbe50b21,462411b3,51a3c5ef,a12e1d51
829745,2015-04-22,M Chinnaswamy Stadium,Indian Premier League,T20,20,aa8d28ae,Royal Challengers Bangalore,22,20,2,1,24,1,47,0,0,0,0,0,26,21,0,47,5afd4539,cad00a4d,ba607b88,c03f1114,c4487b84,f088b960,f986ca1a,3fb19989,85aae393,57ee1fde,35205dfc,b8a55852,1dc12ab9,4a8a2e3b,fe93fd9d,3355b542,87e562a9,495d42a5,759ac88f,96fd40ae,e0407c01
829749,2015-04-24,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,aa8d28ae,Royal Challengers Bangalore,0,0,0,0,24,0,27,0,0,1,0,0,0,2,8,10,db584dad,ba607b88,c4487b84,c3a96caf,c03f1114,f088b960,f986ca1a,3fb19989,85aae393,57ee1fde,29e95537,4329fbb5,30a45b23,944533a5,73ad96ed,a4cc73aa,bd17b45f,808f425a,fb66ce1f,d2a989fc,6aed7e79
829757,2015-04-26,Feroz Shah Kotla,Indian Premier League,T20,20,aa8d28ae,Royal Challengers Bangalore,0,0,0,0,20,3,18,1,0,0,0,0,0,91,0,91,db584dad,ba607b88,c4487b84,c3a96caf,c03f1114,f088b960,f986ca1a,3fb19989,85aae393,0a3d54b9,00ea847a,85ec8e33,2e8994e7,1c914163,896d78ad,99d63244,56ab442f,6b19d823,9d80c5e1,acee4cc4,2c76b512
829763,2015-04-29,M Chinnaswamy Stadium,Indian Premier League,T20,20,aa8d28ae,Royal Challengers Bangalore,11,9,2,0,0,0,0,0,0,0,0,0,13,0,0,13,db584dad,ba607b88,c4487b84,c3a96caf,c03f1114,f088b960,f986ca1a,3fb19989,0a3d54b9,57ee1fde,29e95537,4329fbb5,30a45b23,944533a5,a4cc73aa,bd17b45f,73ad96ed,808f425a,6aed7e79,d2a989fc,13c35c9e
829771,2015-05-02,M Chinnaswamy Stadium,Indian Premier League,T20,20,aa8d28ae,Royal Challengers Bangalore,9,8,0,0,12,1,20,0,0,0,0,0,9,25,0,34,db584dad,ba607b88,c4487b84,c3a96caf,c03f1114,f088b960,f986ca1a,3fb19989,0a3d54b9,57ee1fde,1c17e270,bb345e0b,bbd41817,4ec07775,3c6ffae8,271f83cd,93b4fc78,ded9240e,98ae73b1,f708a0bc,cc1e8c68
