match_id,date,venue,event,match_type,total_overs,player_id,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,opponentplayer1,opponentplayer2,opponentplayer3,opponentplayer4,opponentplayer5,opponentplayer6,opponentplayer7,opponentplayer8,opponentplayer9,opponentplayer10,opponentplayer11
392183,2009-04-19,Newlands,Indian Premier League,T20,20,4353bba5,Kings XI Punjab,0,0,0,0,6,0,19,0,0,0,0,0,0,0,0,0,7ca5e05d,a1f1829d,1c914163,6b71e6cf,d18f9182,5fa06777,98ae73b1,40caa465,5f26df4f,034b4b7d,bb345e0b,8ba8195d,5bdcdb72,c4487b84,26e5cabf,c03f1114,c404f58a,d7c6af50,93a17209,260fd380,9fc0ef64
392186,2009-04-21,Kingsmead,Indian Premier League,T20,20,4353bba5,Kings XI Punjab,0,0,0,0,12,0,20,0,0,0,0,0,0,0,0,0,7ca5e05d,a1f1829d,5fa06777,6b71e6cf,1c914163,d18f9182,40caa465,98ae73b1,5f26df4f,034b4b7d,b8a55852,db584dad,b57f8a9a,725529bc,297b26da,e249fdaa,32198ae0,b1451597,5bb1a1c4,abfeb126,66b30f71
392191,2009-04-24,Kingsmead,Indian Premier League,T20,20,4353bba5,Kings XI Punjab,0,0,0,0,24,4,31,1,0,0,0,0,0,116,0,116,7ca5e05d,a1f1829d,6b71e6cf,1c914163,d18f9182,5fa06777,3dba85c2,98ae73b1,034b4b7d,21ac077a,91ffa6c6,1c17e270,86dc8f2e,39f01cdb,0184dc35,b61a3e1a,ba607b88,e938e1bc,41eb4a4f,e32d22f6,0c2730df
392195,2009-04-26,Newlands,Indian Premier League,T20,20,4353bba5,Kings XI Punjab,0,0,0,0,24,3,21,2,0,0,0,0,0,99,0,99,7ca5e05d,a1f1829d,6b71e6cf,1c914163,d18f9182,5fa06777,98ae73b1,3dba85c2,5d096f3d,034b4b7d,ae091d39,72861603,23ac69e6,3c6ffae8,3edb58fc,fe93fd9d,c69a7b5c,bb18be76,de8d3876,f0f628c7,6ef60d3a
392200,2009-04-29,Kingsmead,Indian Premier League,T20,20,4353bba5,Kings XI Punjab,0,0,0,0,24,2,20,1,0,0,0,0,0,62,0,62,7ca5e05d,a1f1829d,6b71e6cf,1c914163,d18f9182,5fa06777,3dba85c2,98ae73b1,5d096f3d,5f26df4f,f233bbb4,d2c2b2d5,0a476045,2e8994e7,87e562a9,a45a5e8d,8b5b6769,709b0bac,91a4a398,0aadc906,a12e1d51
392204,2009-05-01,Kingsmead,Indian Premier League,T20,20,4353bba5,Kings XI Punjab,0,0,0,0,24,4,37,1,1,0,0,0,0,128,0,128,1c914163,a1f1829d,fdedb37c,6b71e6cf,d18f9182,5fa06777,98ae73b1,5d096f3d,a76d10ba,5f26df4f,91ffa6c6,541f85c9,4d5a1617,86dc8f2e,1c17e270,ba607b88,f3cb53a1,05c2ca46,e938e1bc,0c2730df,d92e42f5
392207,2009-05-03,St George's Park,Indian Premier League,T20,20,4353bba5,Kings XI Punjab,0,0,0,0,24,1,34,0,0,0,0,0,0,25,0,25,3fca55af,6b71e6cf,fdedb37c,d18f9182,1c914163,5fa06777,5d096f3d,a76d10ba,5f26df4f,98ae73b1,b8a55852,db584dad,b57f8a9a,725529bc,710dd98c,fe11caa6,b1451597,fa463154,abfeb126,5bb1a1c4,66b30f71
392210,2009-05-05,Kingsmead,Indian Premier League,T20,20,4353bba5,Kings XI Punjab,0,0,0,0,19,0,44,0,0,0,0,0,0,-6,0,-6,3fca55af,6b71e6cf,a1f1829d,fdedb37c,d18f9182,1c914163,5fa06777,98ae73b1,5d096f3d,6b8eb6e5,890946a0,72861603,3c6ffae8,fe93fd9d,d872f52a,c69a7b5c,a2870fb7,bb18be76,63bff7f9,3d7e087f,5b040b81
392214,2009-05-07,SuperSport Park,Indian Premier League,T20,20,4353bba5,Kings XI Punjab,0,0,0,0,12,0,18,0,0,0,0,0,0,0,0,0,3fca55af,fdedb37c,a1f1829d,1c914163,d18f9182,6b71e6cf,5fa06777,6b8eb6e5,98ae73b1,034b4b7d,3576e47e,d8699ab7,1dc12ab9,4a8a2e3b,c3d35165,5056011d,c24a2c5d,c8179c68,b2b50355,4ba44e19,ae78bc32
419108,2010-03-13,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,4353bba5,Kings XI Punjab,0,1,0,0,24,1,31,0,0,0,0,0,-2,25,0,23,7ca5e05d,5afd4539,6b71e6cf,1c914163,d18f9182,5fa06777,d84378a4,98ae73b1,5d096f3d,6b8eb6e5,bb345e0b,8ba8195d,5bdcdb72,c4487b84,c03f1114,c42aaf71,ab89348d,6b19d823,9fc0ef64,93a17209,c404f58a
419112,2010-03-16,M Chinnaswamy Stadium,Indian Premier League,T20,20,4353bba5,Kings XI Punjab,0,0,0,0,17,0,36,0,0,0,0,0,0,-6,0,-6,7ca5e05d,5afd4539,1c914163,d18f9182,5fa06777,6b71e6cf,d84378a4,98ae73b1,c18496e1,6b8eb6e5,93b4fc78,86dc8f2e,1c17e270,ba607b88,0184dc35,d2a6c0e6,f3cb53a1,e938e1bc,0c2730df,8fd1a8f5,41eb4a4f
