match_id,date,venue,event,match_type,total_overs,player_id,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,opponentplayer1,opponentplayer2,opponentplayer3,opponentplayer4,opponentplayer5,opponentplayer6,opponentplayer7,opponentplayer8,opponentplayer9,opponentplayer10,opponentplayer11
335982,2008-04-18,M Chinnaswamy Stadium,Indian Premier League,T20,20,619aa81f,Royal Challengers Bangalore,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0184dc35,ba607b88,86dc8f2e,d0513f63,f3cb53a1,af7dadf7,b69e69ed,e938e1bc,91a4a398,670709ec,725529bc,b8a55852,7d415ea5,fd835ab3,9ab63e7b,b1451597,fe11caa6,fa463154,66b30f71,abfeb126,5bb1a1c4
335996,2008-04-28,M Chinnaswamy Stadium,Indian Premier League,T20,20,619aa81f,Royal Challengers Bangalore,50,36,5,2,0,0,0,0,0,0,0,1,69,0,6,75,5451a2c1,b61a3e1a,86dc8f2e,f3cb53a1,ba607b88,0184dc35,e938e1bc,91a4a398,af7dadf7,8fd1a8f5,b5da6c24,d8699ab7,48fd7349,1dc12ab9,4a8a2e3b,3eac9d95,3576e47e,c3d35165,9f961c14,6ad3a659,ae78bc32
335998,2008-04-30,Feroz Shah Kotla,Indian Premier League,T20,20,619aa81f,Royal Challengers Bangalore,10,9,0,1,0,0,0,0,0,0,0,0,12,0,0,12,e938e1bc,b61a3e1a,86dc8f2e,0184dc35,f3cb53a1,ba607b88,91a4a398,8fd1a8f5,41eb4a4f,670709ec,bb345e0b,8ba8195d,0a476045,64c34cd0,c03f1114,26e5cabf,33a364a6,d7c6af50,e03b66ec,93a17209,ee7d0c82
336002,2008-05-25,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,619aa81f,Royal Challengers Bangalore,5,5,1,0,0,0,0,0,0,1,0,0,6,0,8,14,86dc8f2e,7eae4418,0184dc35,d0513f63,ba607b88,af7dadf7,541f85c9,41eb4a4f,0c2730df,8fd1a8f5,2b6e6dec,e1d1b294,740742ef,1be70c88,fe763256,b720a5d6,b9be6507,0604ef16,bcce309e,c3d1402f,acd4f5dc
336006,2008-05-05,M Chinnaswamy Stadium,Indian Premier League,T20,20,619aa81f,Royal Challengers Bangalore,0,5,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,ba607b88,d0513f63,86dc8f2e,0184dc35,7eae4418,e938e1bc,f48cf4da,91a4a398,0c2730df,8fd1a8f5,508a1ea7,2498e163,36d33dd0,1c914163,d18f9182,5fa06777,98ae73b1,622cc511,890de8cb,6b8eb6e5,034b4b7d
336034,2008-05-03,M Chinnaswamy Stadium,Indian Premier League,T20,20,619aa81f,Royal Challengers Bangalore,44,37,6,0,0,0,0,0,0,2,0,0,54,0,16,70,5451a2c1,ba607b88,86dc8f2e,7eae4418,0184dc35,f3cb53a1,e938e1bc,91a4a398,8fd1a8f5,0c2730df,2b6e6dec,de8cce37,e1d1b294,740742ef,0dc00542,57efa3be,b9be6507,0604ef16,c3d1402f,acd4f5dc,6c6591ab
392208,2009-05-03,New Wanderers Stadium,Indian Premier League,T20,20,619aa81f,Royal Challengers Bangalore,7,10,1,0,0,0,0,0,0,0,0,0,8,0,0,8,86dc8f2e,1c17e270,0184dc35,ba607b88,f3cb53a1,05c2ca46,d7a57f75,e938e1bc,41eb4a4f,0c2730df,f233bbb4,d2c2b2d5,29e95537,2e8994e7,87e562a9,a45a5e8d,0a476045,0aadc906,8b5b6769,91a4a398,a12e1d51
392213,2009-05-07,SuperSport Park,Indian Premier League,T20,20,619aa81f,Royal Challengers Bangalore,8,9,1,0,0,0,0,0,0,1,0,0,9,0,8,17,86dc8f2e,1c17e270,0184dc35,ba607b88,f3cb53a1,05c2ca46,d7a57f75,e938e1bc,41eb4a4f,0c2730df,72861603,890946a0,d872f52a,3c6ffae8,fe93fd9d,c69a7b5c,a2870fb7,bb18be76,5bb5a915,f0f628c7,5b040b81
