match_id,date,venue,event,match_type,total_overs,player_id,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,opponentplayer1,opponentplayer2,opponentplayer3,opponentplayer4,opponentplayer5,opponentplayer6,opponentplayer7,opponentplayer8,opponentplayer9,opponentplayer10,opponentplayer11
1082591,2017-04-05,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,bd17b45f,Royal Challengers Bangalore,11,10,0,1,6,1,10,0,0,0,0,0,13,25,0,38,db584dad,c3a96caf,12b610c2,99d63244,4329fbb5,dc9dd038,957532de,245c97cb,57ee1fde,18e6906e,dcce6f09,0a476045,32198ae0,1c914163,73ad96ed,2e11c706,890946a0,c18496e1,2e81a32d,96fd40ae,5f547c8b
1082595,2017-04-08,M.Chinnaswamy Stadium,Indian Premier League,T20,20,bd17b45f,Royal Challengers Bangalore,16,19,1,0,0,0,0,0,0,1,0,0,17,0,8,25,db584dad,4329fbb5,c3a96caf,99d63244,0494fa6e,f62772e5,85aae393,245c97cb,57ee1fde,6834d1f2,855a210c,c16d4035,944533a5,a4cc73aa,919a3be2,fb66ce1f,e342e5fb,ded9240e,6b19d823,9d80c5e1,91a4a398
1082598,2017-04-10,Holkar Cricket Stadium,Indian Premier League,T20,20,bd17b45f,Royal Challengers Bangalore,18,20,1,1,0,0,0,0,0,0,0,0,21,0,0,21,4329fbb5,0494fa6e,c4487b84,99d63244,c3a96caf,f62772e5,85aae393,245c97cb,6834d1f2,57ee1fde,c03e2850,e798611a,2e171977,b681e71e,fe11caa6,d67d5f00,d9273ee7,759ac88f,ce820073,0a3d54b9,ce794613
1082602,2017-04-14,M Chinnaswamy Stadium,Indian Premier League,T20,20,bd17b45f,Royal Challengers Bangalore,6,4,0,0,12,1,14,0,0,0,0,0,6,25,0,31,db584dad,ba607b88,c4487b84,99d63244,f62772e5,c3a96caf,245c97cb,957532de,57ee1fde,76388dc8,b5da6c24,99b75528,740742ef,51a3c5ef,fb2d1dda,a757b0d8,5b8c830e,dbe50b21,8b5b6769,462411b3,13c35c9e
1082607,2017-04-16,M Chinnaswamy Stadium,Indian Premier League,T20,20,bd17b45f,Royal Challengers Bangalore,18,8,2,1,0,0,0,0,0,0,0,0,22,0,0,22,ba607b88,c3a96caf,c4487b84,99d63244,4329fbb5,f62772e5,350bb1b1,76388dc8,957532de,57ee1fde,29e95537,77255a9e,30a45b23,4a8a2e3b,e087956b,2a2e6343,26e5cabf,1abb78f8,1e66c162,2ed569a0,acee4cc4
1082610,2017-04-18,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,bd17b45f,Royal Challengers Bangalore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,db584dad,ba607b88,12b610c2,99d63244,4329fbb5,c3a96caf,f62772e5,350bb1b1,957532de,57ee1fde,35205dfc,b8a55852,1dc12ab9,b8d490fd,c03f1114,fe93fd9d,752f7486,7c7d63a2,871e9faf,d2a989fc,1da489ff
1082617,2017-04-23,Eden Gardens,Indian Premier League,T20,20,bd17b45f,Royal Challengers Bangalore,8,9,2,0,6,1,9,0,0,0,0,0,10,25,0,35,db584dad,ba607b88,c3a96caf,c4487b84,99d63244,f62772e5,76388dc8,245c97cb,957532de,57ee1fde,9d430b40,bb345e0b,1c17e270,93b4fc78,3c6ffae8,271f83cd,94d7f855,4c5d73db,56ab442f,cc1e8c68,8d2c70ad
1082624,2017-04-29,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,bd17b45f,Royal Challengers Bangalore,1,7,0,0,12,1,17,0,0,0,0,0,1,25,0,26,12b610c2,ba607b88,c4487b84,99d63244,dc9dd038,f62772e5,350bb1b1,76388dc8,957532de,57ee1fde,29e95537,77255a9e,30a45b23,26e5cabf,4a8a2e3b,2a2e6343,f19ccfad,2f9d0389,1e66c162,23eeb873,acee4cc4
1136577,2018-04-20,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,bd17b45f,Rajasthan Royals,10,8,1,0,13,0,33,0,0,0,0,0,11,-6,0,5,29e95537,235c2bb6,a4cc73aa,e087956b,99b75528,77255a9e,90de905a,7a8bd078,1e66c162,b2a79f17,4329fbb5,70d205c9,1dc12ab9,4a8a2e3b,c16d4035,87e562a9,fe93fd9d,23eeb873,119678fd,1abb78f8,acee4cc4
1136600,2018-05-08,Sawai Mansingh Stadium,Indian Premier League,T20,20,bd17b45f,Rajasthan Royals,11,7,0,1,0,0,0,0,0,0,0,0,13,0,0,13,29e95537,99b75528,90de905a,a4cc73aa,e087956b,da934ee8,5574750c,1e66c162,641ac5ff,69be866a,b17e2f24,db584dad,495d42a5,944533a5,f10e94c4,26e5cabf,2e171977,d9273ee7,7c7d63a2,759ac88f,7d92277a
