match_id,date,venue,event,match_type,total_overs,player_id,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,opponentplayer1,opponentplayer2,opponentplayer3,opponentplayer4,opponentplayer5,opponentplayer6,opponentplayer7,opponentplayer8,opponentplayer9,opponentplayer10,opponentplayer11
1216496,2020-09-22,Sharjah Cricket Stadium,Indian Premier League,T20,20,45a43fe2,Chennai Super Kings,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,4b57e452,4329fbb5,3355b542,e94915e6,99d63244,4a8a2e3b,fe93fd9d,98ae73b1,23eeb873,f834dcfc,6c19c6e5,30a45b23,a4cc73aa,d67d5f00,1c17e270,39a2dfa8,04a418e8,e86754b2,5574750c,7a8bd078,1e66c162
1216506,2020-11-01,Sheikh Zayed Stadium,Indian Premier League,T20,20,45a43fe2,Chennai Super Kings,62,50,6,1,0,0,0,0,0,1,0,0,78,0,8,86,3355b542,70d205c9,4a8a2e3b,bd54eef5,e94915e6,fe93fd9d,23eeb873,1abb78f8,f834dcfc,acee4cc4,b17e2f24,00ea847a,db584dad,3241e3fd,c3a96caf,73ad96ed,9219eff0,ffe699c0,e2db2409,df064e1a,8cf9814c
1216521,2020-10-23,Sharjah Cricket Stadium,Indian Premier League,T20,20,45a43fe2,Chennai Super Kings,0,5,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,3355b542,70d205c9,bd54eef5,4a8a2e3b,fe93fd9d,e94915e6,23eeb873,1abb78f8,acee4cc4,03806cf8,372455c4,752f7486,271f83cd,709b0bac,5b8c830e,dbe50b21,a757b0d8,56ab442f,2ed569a0,a818c1be,462411b3
1216536,2020-10-29,Dubai International Cricket Stadium,Indian Premier League,T20,20,45a43fe2,Chennai Super Kings,72,55,6,2,0,0,0,0,0,1,0,0,92,0,8,100,4329fbb5,70d205c9,4a8a2e3b,e94915e6,fe93fd9d,bd54eef5,e4a0deae,23eeb873,119678fd,f834dcfc,b4b99816,fb2d1dda,9d430b40,0a509d6b,d2a6c0e6,c03f1114,77255a9e,b4f5c2d9,ded9240e,2f9d0389,5b7ab5a9
1216539,2020-09-25,Dubai International Cricket Stadium,Indian Premier League,T20,20,45a43fe2,Chennai Super Kings,5,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4b57e452,4329fbb5,3355b542,99d63244,4a8a2e3b,fe93fd9d,e94915e6,98ae73b1,23eeb873,03806cf8,8b3e9c7c,0a476045,919a3be2,85ec8e33,d9273ee7,48a1d7b7,2e171977,6b19d823,e62dd25d,acdc62f5,eef2536f
1216544,2020-10-25,Dubai International Cricket Stadium,Indian Premier League,T20,20,45a43fe2,Chennai Super Kings,65,52,4,3,0,0,0,0,0,2,0,0,83,0,16,99,3355b542,70d205c9,4a8a2e3b,bd54eef5,fe93fd9d,e94915e6,e4a0deae,23eeb873,acee4cc4,fb24e76c,2c25d4f5,b8d490fd,ba607b88,c4487b84,bb351c23,fb66ce1f,6eb146d2,f19ccfad,21d4e29b,57ee1fde,2f49c897
1254059,2021-04-10,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,45a43fe2,Chennai Super Kings,5,9,1,0,0,0,0,0,0,0,0,0,6,0,0,6,3355b542,bb351c23,1dc12ab9,70d205c9,fe93fd9d,4a8a2e3b,e94915e6,87e562a9,1abb78f8,23eeb873,8b3e9c7c,0a476045,919a3be2,d9273ee7,48a1d7b7,29e95537,4c5d73db,e86754b2,495d42a5,6b19d823,eef2536f
1254065,2021-04-16,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,45a43fe2,Chennai Super Kings,5,16,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,3355b542,bb351c23,1dc12ab9,70d205c9,e94915e6,fe93fd9d,4a8a2e3b,87e562a9,1abb78f8,23eeb873,b17e2f24,00ea847a,db584dad,73ad96ed,3241e3fd,7dcb9bc9,1ee08e9a,e2db2409,8cf9814c,64775749,244048f6
1254069,2021-04-19,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,45a43fe2,Chennai Super Kings,10,13,1,0,0,0,0,0,0,1,0,0,11,0,8,19,3355b542,bb351c23,1dc12ab9,70d205c9,fe93fd9d,4a8a2e3b,e94915e6,87e562a9,1abb78f8,23eeb873,99b75528,c03e2850,a4cc73aa,a4e37e47,d67d5f00,04a418e8,39a2dfa8,fb66ce1f,1e66c162,2cdce1be,0a8fce53
1254072,2021-04-21,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,45a43fe2,Chennai Super Kings,64,42,6,4,0,0,0,0,0,0,0,0,90,0,0,90,3355b542,bb351c23,4a8a2e3b,fe93fd9d,1dc12ab9,70d205c9,e94915e6,1abb78f8,23eeb873,f834dcfc,fb2d1dda,b4b99816,77255a9e,d2a6c0e6,9d430b40,c03f1114,bbd41817,ded9240e,b4f5c2d9,5b7ab5a9,85e0cf10
1254076,2021-04-25,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,45a43fe2,Chennai Super Kings,33,26,4,1,0,0,0,0,0,1,0,0,43,0,8,51,3355b542,1dc12ab9,70d205c9,fe93fd9d,4a8a2e3b,87e562a9,e94915e6,1abb78f8,23eeb873,acee4cc4,ba607b88,2c25d4f5,f19ccfad,b681e71e,c4487b84,2a2e6343,68c56d09,f986ca1a,21d4e29b,57ee1fde,2f49c897
1254080,2021-04-28,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,45a43fe2,Chennai Super Kings,75,45,12,0,0,0,0,0,0,0,0,0,99,0,0,99,3355b542,bb351c23,fe93fd9d,1dc12ab9,70d205c9,4a8a2e3b,e94915e6,1abb78f8,23eeb873,f834dcfc,dcce6f09,abb83e27,93b4fc78,d027ba9f,99d63244,5f547c8b,0994d0ae,4125d931,dcf81436,a2f46292,ce820073
1254084,2021-05-01,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,45a43fe2,Chennai Super Kings,4,4,1,0,0,0,0,0,0,1,0,0,5,0,8,13,3355b542,bb351c23,1dc12ab9,70d205c9,fe93fd9d,4a8a2e3b,e94915e6,1abb78f8,23eeb873,f834dcfc,372455c4,740742ef,271f83cd,5b8c830e,a757b0d8,dbe50b21,9219eff0,d2a989fc,2ed569a0,462411b3,a818c1be
1254089,2021-10-02,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,45a43fe2,Chennai Super Kings,101,62,9,5,0,0,0,0,0,1,0,0,140,0,8,148,3355b542,1dc12ab9,bb351c23,70d205c9,fe93fd9d,4a8a2e3b,e94915e6,1abb78f8,03806cf8,798cc28e,0ebfb1ad,6c19c6e5,a4cc73aa,a4e37e47,9a46c4e5,d67d5f00,39a2dfa8,b483905d,a9fd84fb,2cdce1be,0a8fce53
1254091,2021-09-30,Sharjah Cricket Stadium,Indian Premier League,T20,20,45a43fe2,Chennai Super Kings,45,39,4,2,0,0,0,0,0,0,0,0,57,0,0,57,3355b542,bb351c23,1dc12ab9,70d205c9,4a8a2e3b,fe93fd9d,87e562a9,1abb78f8,23eeb873,03806cf8,d1c36f5c,fe11caa6,d027ba9f,bb965e9a,f29185a1,8e514b4c,0f721006,5f547c8b,2e81a32d,ce820073,dcf81436
1254094,2021-10-07,Dubai International Cricket Stadium,Indian Premier League,T20,20,45a43fe2,Chennai Super Kings,12,14,1,0,0,0,0,0,0,0,0,0,13,0,0,13,3355b542,bb351c23,1c17e270,70d205c9,4a8a2e3b,fe93fd9d,87e562a9,23eeb873,1abb78f8,03806cf8,b17e2f24,00ea847a,f088b960,7dcb9bc9,6a26221c,32198ae0,ffe699c0,c05edf8e,df064e1a,8cf9814c,244048f6
1254098,2021-09-26,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,45a43fe2,Chennai Super Kings,40,28,2,3,0,0,0,0,0,0,0,0,54,0,0,54,3355b542,bb351c23,70d205c9,1dc12ab9,4a8a2e3b,fe93fd9d,e94915e6,1abb78f8,23eeb873,03806cf8,b4b99816,a24be938,77255a9e,d2a6c0e6,fb2d1dda,bbd41817,c03f1114,9d430b40,2f9d0389,85e0cf10,5b7ab5a9
1254104,2021-09-19,Dubai International Cricket Stadium,Indian Premier League,T20,20,45a43fe2,Chennai Super Kings,88,58,9,4,0,0,0,0,0,0,0,0,117,0,0,117,3355b542,bb351c23,70d205c9,1dc12ab9,4a8a2e3b,fe93fd9d,87e562a9,1abb78f8,23eeb873,03806cf8,372455c4,1399b39c,271f83cd,752f7486,709b0bac,a757b0d8,5b8c830e,350bb1b1,2ed569a0,462411b3,a818c1be
1254110,2021-10-04,Dubai International Cricket Stadium,Indian Premier League,T20,20,45a43fe2,Chennai Super Kings,13,15,2,0,0,0,0,0,0,1,0,0,15,0,8,23,3355b542,1c17e270,bb351c23,70d205c9,4a8a2e3b,fe93fd9d,87e562a9,23eeb873,1abb78f8,03806cf8,8b3e9c7c,0a476045,85ec8e33,919a3be2,60500956,495d42a5,48a1d7b7,2e171977,e62dd25d,eef2536f,acdc62f5
1254113,2021-09-24,Sharjah Cricket Stadium,Indian Premier League,T20,20,45a43fe2,Chennai Super Kings,38,26,4,1,0,0,0,0,0,0,0,0,50,0,0,50,3355b542,bb351c23,70d205c9,1dc12ab9,4a8a2e3b,fe93fd9d,87e562a9,1abb78f8,23eeb873,03806cf8,ba607b88,2c25d4f5,c4487b84,b681e71e,f1f99156,f986ca1a,a97c8ec2,44a89551,21d4e29b,2f49c897,57ee1fde
1254114,2021-10-10,Dubai International Cricket Stadium,Indian Premier League,T20,20,45a43fe2,Chennai Super Kings,70,50,5,2,0,0,0,0,0,1,0,0,89,0,8,97,3355b542,1c17e270,1abb78f8,70d205c9,bb351c23,4a8a2e3b,fe93fd9d,87e562a9,23eeb873,03806cf8,8b3e9c7c,0a476045,85ec8e33,2e171977,919a3be2,48a1d7b7,e86754b2,495d42a5,e62dd25d,eef2536f,acdc62f5
