match_id,date,venue,event,match_type,total_overs,player_id,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,opponentplayer1,opponentplayer2,opponentplayer3,opponentplayer4,opponentplayer5,opponentplayer6,opponentplayer7,opponentplayer8,opponentplayer9,opponentplayer10,opponentplayer11
501202,2011-04-10,Dr DY Patil Sports Academy,Indian Premier League,T20,20,dc4686e6,Kings XI Punjab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2b6e6dec,508a1ea7,25eeb281,c03f1114,a45a5e8d,30e37810,c654af19,98ae73b1,e938e1bc,6042bf26,72861603,91ffa6c6,c42aaf71,1c17e270,1c914163,6afb26d6,5d9a1a73,abfeb126,dddca1d6,3a60e0b5,b552a935
501206,2011-04-13,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,dc4686e6,Kings XI Punjab,0,0,0,0,18,0,35,0,0,0,0,0,0,-4,0,-4,25eeb281,2b6e6dec,508a1ea7,30e37810,a45a5e8d,c03f1114,c654af19,e938e1bc,12eddf28,98ae73b1,95a2ea61,4b57e452,1dc12ab9,3576e47e,4a8a2e3b,57efa3be,c3d35165,495d42a5,c8179c68,13c35c9e,f5f18a18
501220,2011-04-21,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,dc4686e6,Kings XI Punjab,0,0,0,0,18,2,20,0,0,0,0,0,0,52,0,52,2b6e6dec,25eeb281,508a1ea7,c03f1114,a45a5e8d,c654af19,30e37810,98ae73b1,12eddf28,e938e1bc,ae091d39,0184dc35,4329fbb5,bd17b45f,b61a3e1a,8291f939,c69a7b5c,063b3673,bb18be76,addfb70e,3d7e087f
501234,2011-04-30,Eden Gardens,Indian Premier League,T20,20,dc4686e6,Kings XI Punjab,0,0,0,0,24,2,22,0,0,0,0,0,0,54,0,54,2b6e6dec,25eeb281,508a1ea7,c03f1114,a45a5e8d,fd835ab3,c18496e1,e938e1bc,98ae73b1,12eddf28,86dc8f2e,d2a6c0e6,bb345e0b,26e5cabf,541f85c9,3c6ffae8,33a364a6,4ec07775,85aae393,b2b50355,dd09ff8e
501237,2011-05-02,Wankhede Stadium,Indian Premier League,T20,20,dc4686e6,Kings XI Punjab,0,0,0,0,24,0,26,0,0,0,0,0,0,2,0,2,25eeb281,2b6e6dec,508a1ea7,fd835ab3,c03f1114,a45a5e8d,c18496e1,98ae73b1,12eddf28,e938e1bc,a84468fe,d2c2b2d5,70d205c9,a757b0d8,740742ef,bd77eb62,aaa1b522,8b5b6769,f0f628c7,a12e1d51,2af1b6d2
501248,2011-05-08,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,dc4686e6,Kings XI Punjab,0,0,0,0,24,1,39,0,0,0,0,0,0,25,0,25,2b6e6dec,25eeb281,508a1ea7,c03f1114,fd835ab3,c3a96caf,facb9086,12eddf28,e938e1bc,2049f3a0,91ffa6c6,93b4fc78,1c17e270,1c914163,9b4935c8,2815fe50,3d8feaf8,dddca1d6,5d9a1a73,3a60e0b5,2e81a32d
501251,2011-05-10,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,dc4686e6,Kings XI Punjab,0,0,0,0,17,4,22,2,0,0,0,0,0,124,0,124,25eeb281,2b6e6dec,508a1ea7,c03f1114,fd835ab3,c3a96caf,c18496e1,12eddf28,e938e1bc,2049f3a0,1efb8a28,d2c2b2d5,740742ef,bd77eb62,70d205c9,aaa1b522,a757b0d8,8b5b6769,d2a989fc,a12e1d51,f0f628c7
501254,2011-05-13,Holkar Cricket Stadium,Indian Premier League,T20,20,dc4686e6,Kings XI Punjab,0,0,0,0,24,0,36,0,0,0,0,0,0,0,0,0,2b6e6dec,25eeb281,508a1ea7,c03f1114,fd835ab3,c3a96caf,c18496e1,2049f3a0,98ae73b1,12eddf28,b8a55852,d18f9182,fe93fd9d,b57f8a9a,7bf96684,b5da6c24,b2570b38,41eb4a4f,c3d1402f,0c432afb,6b8eb6e5
501257,2011-05-15,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,dc4686e6,Kings XI Punjab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25eeb281,2b6e6dec,508a1ea7,c03f1114,fd835ab3,c3a96caf,12eddf28,98ae73b1,2049f3a0,e938e1bc,890946a0,dcce6f09,fe763256,64a4c383,5fa06777,2498e163,d2d4bb0a,662c47a6,5bb5a915,0a3d54b9,260fd380
501264,2011-05-21,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,dc4686e6,Kings XI Punjab,0,5,0,0,18,0,33,0,0,0,0,0,-2,-2,0,-4,25eeb281,2b6e6dec,508a1ea7,c03f1114,c654af19,a45a5e8d,c3a96caf,98ae73b1,12eddf28,e938e1bc,0a476045,b720a5d6,2e8994e7,d0513f63,62e07f92,5451a2c1,2a2e6343,6c6591ab,6b19d823,8fd1a8f5,d2340a43
