match_id,date,venue,event,match_type,total_overs,player_id,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,opponentplayer1,opponentplayer2,opponentplayer3,opponentplayer4,opponentplayer5,opponentplayer6,opponentplayer7,opponentplayer8,opponentplayer9,opponentplayer10,opponentplayer11
501265,2011-05-21,Feroz Shah Kotla,Indian Premier League,T20,20,662c47a6,Delhi Daredevils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890946a0,dcce6f09,afa7e784,c995d726,fe763256,2498e163,5fa06777,0a3d54b9,cc1e8c68,66b30f71,93b4fc78,808f425a,725529bc,1c17e270,1c914163,9b4935c8,90edaaa9,3d8feaf8,0af3426f,5d9a1a73,b552a935
548307,2012-04-05,Eden Gardens,Indian Premier League,T20,20,662c47a6,Delhi Daredevils,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,b8d490fd,8ba8195d,5fa06777,b681e71e,890946a0,fe763256,5bb5a915,05c2ca46,cc1e8c68,9d80c5e1,b8a55852,86dc8f2e,bb345e0b,26e5cabf,3c6ffae8,7050a1e7,b1451597,33a364a6,dd09ff8e,85aae393,d4eef961
548310,2012-04-07,M Chinnaswamy Stadium,Indian Premier League,T20,20,662c47a6,Delhi Daredevils,16,15,2,0,0,0,0,0,0,2,0,0,18,0,16,34,b8d490fd,8ba8195d,890946a0,fe763256,b681e71e,5fa06777,2e9fdf9b,5bb5a915,cc1e8c68,9d80c5e1,16043342,d4f9dbd4,ba607b88,c4487b84,709b0bac,00ea847a,d7c6af50,41eb4a4f,f986ca1a,91a4a398,4ba44e19
548316,2012-04-10,Feroz Shah Kotla,Indian Premier League,T20,20,662c47a6,Delhi Daredevils,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,6,890946a0,8ba8195d,39f01cdb,d18f9182,05c2ca46,fe763256,5fa06777,5bb5a915,cc1e8c68,9d80c5e1,3355b542,4b57e452,1dc12ab9,3576e47e,fe93fd9d,87e562a9,4a8a2e3b,c3d35165,495d42a5,c8179c68,45c2196c
548321,2012-04-19,Feroz Shah Kotla,Indian Premier League,T20,20,662c47a6,Delhi Daredevils,23,15,3,0,0,0,0,0,0,1,0,0,30,0,8,38,890946a0,8ba8195d,39f01cdb,d18f9182,b61a3e1a,5fa06777,fa463154,5bb5a915,cc1e8c68,9d80c5e1,6b71e6cf,0a476045,b5da6c24,2a2e6343,2e8994e7,5451a2c1,2815fe50,8fd1a8f5,6b19d823,24d94623,d718440b
548325,2012-04-16,Wankhede Stadium,Indian Premier League,T20,20,662c47a6,Delhi Daredevils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890946a0,8ba8195d,39f01cdb,d18f9182,b61a3e1a,5fa06777,fa463154,5bb5a915,cc1e8c68,9d80c5e1,18c78b11,a84468fe,740742ef,70d205c9,a757b0d8,c03f1114,8b5b6769,94eac556,c3d1402f,6c6591ab,f0f628c7
548329,2012-05-10,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,662c47a6,Delhi Daredevils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8ba8195d,dcce6f09,890946a0,d18f9182,bbd41817,fe763256,5fa06777,5bb5a915,9d80c5e1,0a3d54b9,39f82db3,0a476045,6b71e6cf,d0513f63,2e8994e7,b5da6c24,24d94623,1c2a64cd,6b19d823,ae78bc32,2f3817ce
548333,2012-04-21,Feroz Shah Kotla,Indian Premier League,T20,20,662c47a6,Delhi Daredevils,24,19,3,0,6,0,10,0,0,0,0,0,27,0,0,27,d18f9182,8ba8195d,39f01cdb,5fa06777,f62772e5,b61a3e1a,890946a0,5bb5a915,9d80c5e1,cc1e8c68,1c17e270,91ffa6c6,725529bc,30a45b23,896d78ad,93b4fc78,b552a935,c42aaf71,abfeb126,5d9a1a73,96fd40ae
548337,2012-04-24,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,662c47a6,Delhi Daredevils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d18f9182,8ba8195d,39f01cdb,b61a3e1a,890946a0,5fa06777,5bb5a915,f62772e5,9d80c5e1,cc1e8c68,91ffa6c6,93b4fc78,725529bc,1c17e270,30a45b23,cca50cd6,b552a935,c42aaf71,abfeb126,5d9a1a73,96fd40ae
548342,2012-04-27,Feroz Shah Kotla,Indian Premier League,T20,20,662c47a6,Delhi Daredevils,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,d18f9182,8ba8195d,39f01cdb,5fa06777,b61a3e1a,890946a0,5bb5a915,9d80c5e1,cc1e8c68,fa463154,1efb8a28,d2c2b2d5,740742ef,c03f1114,70d205c9,a757b0d8,26ff4c29,8b5b6769,a12e1d51,c3d1402f,de4b0555
548345,2012-04-29,Feroz Shah Kotla,Indian Premier League,T20,20,662c47a6,Delhi Daredevils,27,21,2,2,0,0,0,0,0,0,0,0,33,0,0,33,d18f9182,8ba8195d,39f01cdb,b61a3e1a,890946a0,5fa06777,fa463154,5bb5a915,9d80c5e1,cc1e8c68,0184dc35,29e95537,b57f8a9a,7bf96684,541f85c9,8291f939,557153ca,f708a0bc,29d72eb2,5b040b81,e32d22f6
548349,2012-05-01,Sawai Mansingh Stadium,Indian Premier League,T20,20,662c47a6,Delhi Daredevils,9,9,1,0,0,0,0,0,0,0,0,0,10,0,0,10,d18f9182,8ba8195d,39f01cdb,b61a3e1a,890946a0,5fa06777,f62772e5,5bb5a915,9d80c5e1,cc1e8c68,0184dc35,29e95537,4329fbb5,7bf96684,b57f8a9a,8291f939,541f85c9,29d72eb2,f708a0bc,5b040b81,e32d22f6
548357,2012-05-07,Feroz Shah Kotla,Indian Premier League,T20,20,662c47a6,Delhi Daredevils,10,7,1,0,0,0,0,0,0,0,0,0,11,0,0,11,dcce6f09,8ba8195d,d18f9182,b61a3e1a,5fa06777,890946a0,5bb5a915,9d80c5e1,0a3d54b9,cc1e8c68,b8a55852,bb345e0b,86dc8f2e,26e5cabf,3c6ffae8,7050a1e7,b1451597,33a364a6,dd09ff8e,9fc0ef64,9d430b40
548364,2012-05-12,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,662c47a6,Delhi Daredevils,44,47,1,1,0,0,0,0,0,0,0,0,51,0,0,51,dcce6f09,8ba8195d,890946a0,d18f9182,fe763256,5fa06777,05c2ca46,5bb5a915,0a3d54b9,cc1e8c68,48fd7349,4b57e452,1dc12ab9,4a8a2e3b,fe93fd9d,95a2ea61,87e562a9,c3d35165,495d42a5,f3171936,c8179c68
