match_id,date,venue,event,match_type,total_overs,player_id,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,opponentplayer1,opponentplayer2,opponentplayer3,opponentplayer4,opponentplayer5,opponentplayer6,opponentplayer7,opponentplayer8,opponentplayer9,opponentplayer10,opponentplayer11
548309,2012-04-06,Sawai Mansingh Stadium,Indian Premier League,T20,20,557153ca,Rajasthan Royals,11,3,1,1,24,4,27,1,0,2,0,1,14,118,22,154,0184dc35,29e95537,8291f939,b57f8a9a,7bf96684,7c503806,29d72eb2,541f85c9,5b040b81,3d7e087f,2b6e6dec,25eeb281,508a1ea7,a45a5e8d,fd835ab3,c3a96caf,c18496e1,98ae73b1,808f425a,e938e1bc,2a72fd4f
548312,2012-04-08,Sawai Mansingh Stadium,Indian Premier League,T20,20,557153ca,Rajasthan Royals,5,5,0,0,24,3,29,3,0,0,0,0,5,103,0,108,0184dc35,29e95537,541f85c9,8291f939,b57f8a9a,7bf96684,7c503806,29d72eb2,5b040b81,3d7e087f,86dc8f2e,b8a55852,bb345e0b,26e5cabf,7050a1e7,3c6ffae8,33a364a6,b1451597,dd09ff8e,9d430b40,85aae393
548317,2012-04-11,Wankhede Stadium,Indian Premier League,T20,20,557153ca,Rajasthan Royals,14,6,0,2,24,1,44,0,0,0,0,0,18,23,0,41,0184dc35,29e95537,541f85c9,7bf96684,8291f939,7c503806,29d72eb2,f708a0bc,5b040b81,3d7e087f,18c78b11,aaa1b522,740742ef,70d205c9,a757b0d8,c03f1114,cf73ad76,8b5b6769,a12e1d51,6c6591ab,f0f628c7
548332,2012-04-21,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,557153ca,Rajasthan Royals,0,0,0,0,24,2,23,0,0,0,0,0,0,54,0,54,0184dc35,29e95537,7bf96684,8291f939,b57f8a9a,541f85c9,bd17b45f,f708a0bc,5b040b81,3d7e087f,3576e47e,3355b542,1dc12ab9,4a8a2e3b,87e562a9,fe93fd9d,fe11caa6,495d42a5,469ea22b,c8179c68,45c2196c
548336,2012-04-23,Sawai Mansingh Stadium,Indian Premier League,T20,20,557153ca,Rajasthan Royals,8,6,2,0,24,0,42,0,0,0,0,0,10,-2,0,8,0184dc35,29e95537,7bf96684,541f85c9,b57f8a9a,bd17b45f,f708a0bc,e32d22f6,3d7e087f,99b202b3,ba607b88,5bdcdb72,00ea847a,db584dad,c4487b84,709b0bac,d7c6af50,41eb4a4f,91a4a398,f986ca1a,d92e42f5
548345,2012-04-29,Feroz Shah Kotla,Indian Premier League,T20,20,557153ca,Rajasthan Royals,0,0,0,0,24,0,22,0,0,0,0,0,0,4,0,4,0184dc35,29e95537,b57f8a9a,7bf96684,541f85c9,8291f939,f708a0bc,29d72eb2,5b040b81,e32d22f6,d18f9182,8ba8195d,39f01cdb,b61a3e1a,662c47a6,890946a0,5fa06777,fa463154,5bb5a915,9d80c5e1,cc1e8c68
598001,2013-04-06,Feroz Shah Kotla,Indian Premier League,T20,20,557153ca,Rajasthan Royals,2,2,0,0,24,3,32,2,0,0,0,0,2,95,0,97,f21043a5,29e95537,0184dc35,bd17b45f,b57f8a9a,8291f939,6b8eb6e5,de4b0555,3d7e087f,76388dc8,dcce6f09,0c94f480,d18f9182,605b7efa,bbd41817,7c503806,5fa06777,890946a0,96fd40ae,9d80c5e1,cc1e8c68
598005,2013-04-08,Sawai Mansingh Stadium,Indian Premier League,T20,20,557153ca,Rajasthan Royals,0,2,0,0,24,3,15,1,0,0,0,0,-2,93,0,91,4329fbb5,29e95537,0184dc35,bd17b45f,b57f8a9a,063b3673,6b8eb6e5,3d7e087f,addfb70e,de4b0555,5afd4539,bb345e0b,86dc8f2e,26e5cabf,d2a6c0e6,3c6ffae8,b1451597,33a364a6,dd09ff8e,8cf9814c,9d430b40
598009,2013-04-11,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,557153ca,Rajasthan Royals,0,0,0,0,24,0,27,0,0,0,0,0,0,2,0,2,f21043a5,29e95537,0184dc35,bd17b45f,b57f8a9a,063b3673,808f425a,6b8eb6e5,0bf15e52,3d7e087f,1c17e270,b8d490fd,b61a3e1a,1c914163,896d78ad,aaa1b522,a45a5e8d,3d8feaf8,2e81a32d,5d9a1a73,66b30f71
598014,2013-04-14,Sawai Mansingh Stadium,Indian Premier League,T20,20,557153ca,Rajasthan Royals,0,0,0,0,18,2,33,1,0,0,0,0,0,56,0,56,4329fbb5,29e95537,0184dc35,bd17b45f,b57f8a9a,a4cc73aa,808f425a,3d7e087f,99b202b3,6b8eb6e5,c3a96caf,2b6e6dec,c03e2850,fd835ab3,6eb146d2,626c5379,9a158001,98ae73b1,12eddf28,e938e1bc,1a0c3177
598019,2013-04-17,Sawai Mansingh Stadium,Indian Premier League,T20,20,557153ca,Rajasthan Royals,0,0,0,0,18,1,25,1,0,0,0,0,0,33,0,33,4329fbb5,29e95537,063b3673,bd17b45f,b57f8a9a,0184dc35,808f425a,29d72eb2,99b202b3,3d7e087f,d2c2b2d5,7d415ea5,c03f1114,740742ef,a757b0d8,70d205c9,26a85969,8b5b6769,f5180fe6,a12e1d51,6c6591ab
