match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
548321,d718440b,2012-04-19,Feroz Shah Kotla,Indian Premier League,T20,20,V Pratap Singh,Deccan Chargers,0,0,0,0,24,1,31,0,0,0,0,0,0,25,0,25,NV Ojha,V Sehwag,KP Pietersen,DPMD Jayawardene,LRPL Taylor,IK Pathan,Y Nagar,AB Agarkar,M Morkel,UT Yadav,S Nadeem
548335,d718440b,2012-04-22,Barabati Stadium,Indian Premier League,T20,20,V Pratap Singh,Deccan Chargers,0,0,0,0,24,0,35,0,0,0,0,0,0,0,0,0,BB McCullum,G Gambhir,MS Bisla,JH Kallis,YK Pathan,MK Tiwary,DB Das,R Bhatia,SP Narine,L Balaji,B Lee
548346,d718440b,2012-04-29,Wankhede Stadium,Indian Premier League,T20,20,V Pratap Singh,Deccan Chargers,0,1,0,0,24,1,29,0,0,0,0,0,-2,25,0,23,RE Levi,SR Tendulkar,RG Sharma,KD Karthik,JEC Franklin,AT Rayudu,RJ Peterson,Harbhajan Singh,SL Malinga,RP Singh,MM Patel
548348,d718440b,2012-05-01,Barabati Stadium,Indian Premier League,T20,20,V Pratap Singh,Deccan Chargers,0,0,0,0,24,2,32,0,0,0,0,0,0,50,0,50,MK Pandey,MJ Clarke,SC Ganguly,SPD Smith,RV Uthappa,M Manhas,MN Samuels,WD Parnell,M Kartik,B Kumar,A Nehra
548352,d718440b,2012-05-04,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,V Pratap Singh,Deccan Chargers,0,0,0,0,18,2,36,0,0,0,0,0,0,46,0,46,F du Plessis,M Vijay,SK Raina,MS Dhoni,JA Morkel,RA Jadeja,DJ Bravo,S Badrinath,R Ashwin,SB Jakati,BW Hilfenhaus
548356,d718440b,2012-05-06,M Chinnaswamy Stadium,Indian Premier League,T20,20,V Pratap Singh,Deccan Chargers,0,0,0,0,18,1,35,1,0,0,0,0,0,29,0,29,TM Dilshan,CH Gayle,V Kohli,AUK Pathan,AB de Villiers,MA Agarwal,J Syed Mohammad,Z Khan,A Mithun,P Parameswaran,M Muralitharan
548359,d718440b,2012-05-08,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,V Pratap Singh,Deccan Chargers,0,0,0,0,24,1,45,0,0,0,0,0,0,21,0,21,Mandeep Singh,SE Marsh,N Saini,DJ Hussey,Azhar Mahmood,DA Miller,SD Chitnis,PP Chawla,RR Powar,P Kumar,P Awana
548373,d718440b,2012-05-18,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,V Pratap Singh,Deccan Chargers,0,0,0,0,24,3,31,1,0,0,0,0,0,87,0,87,R Dravid,AM Rahane,SR Watson,STR Binny,OA Shah,AL Menaria,J Botha,SP Goswami,A Chandila,SW Tait,SK Trivedi
548376,d718440b,2012-05-20,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,V Pratap Singh,Deccan Chargers,0,0,0,0,24,1,26,0,0,0,0,0,0,27,0,27,CH Gayle,TM Dilshan,V Kohli,SS Tiwary,AB de Villiers,MA Agarwal,Z Khan,R Vinay Kumar,HV Patel,M Muralitharan,P Parameswaran
