match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1082594,d9273ee7,2017-04-08,Holkar Cricket Stadium,Indian Premier League,T20,20,MP Stoinis,Kings XI Punjab,0,0,0,0,18,1,28,0,0,1,0,0,0,25,8,33,AM Rahane,MA Agarwal,SPD Smith,BA Stokes,MS Dhoni,MK Tiwary,DT Christian,R Bhatia,RD Chahar,Imran Tahir,AB Dinda
1082598,d9273ee7,2017-04-10,Holkar Cricket Stadium,Indian Premier League,T20,20,MP Stoinis,Kings XI Punjab,0,0,0,0,18,0,28,0,0,0,0,0,0,0,0,0,SR Watson,Vishnu Vinod,AB de Villiers,KM Jadhav,Mandeep Singh,STR Binny,P Negi,Iqbal Abdulla,TS Mills,B Stanlake,YS Chahal
1082601,d9273ee7,2017-04-13,Eden Gardens,Indian Premier League,T20,20,MP Stoinis,Kings XI Punjab,9,13,1,0,9,0,15,0,0,0,0,0,8,0,0,8,SP Narine,G Gambhir,RV Uthappa,MK Pandey,YK Pathan,SA Yadav,CR Woakes,C de Grandhomme,PP Chawla,UT Yadav,TA Boult
1082612,d9273ee7,2017-04-20,Holkar Cricket Stadium,Indian Premier League,T20,20,MP Stoinis,Kings XI Punjab,1,3,0,0,12,1,28,0,0,0,0,0,1,19,0,20,PA Patel,JC Buttler,N Rana,HH Pandya,RG Sharma,KA Pollard,KH Pandya,Harbhajan Singh,MJ McClenaghan,SL Malinga,JJ Bumrah
1082616,d9273ee7,2017-04-23,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,MP Stoinis,Kings XI Punjab,7,9,0,0,6,0,12,0,0,2,0,0,7,0,16,23,BB McCullum,AJ Finch,SK Raina,KD Karthik,RA Jadeja,DR Smith,AD Nath,AJ Tye,Basil Thampi,SS Agarwal,NB Singh
1136562,d9273ee7,2018-04-08,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,MP Stoinis,Kings XI Punjab,22,15,2,0,6,0,7,0,0,0,0,0,26,0,0,26,C Munro,G Gambhir,SS Iyer,V Shankar,RR Pant,R Tewatia,CH Morris,DT Christian,A Mishra,TA Boult,Mohammed Shami
1136568,d9273ee7,2018-04-13,M.Chinnaswamy Stadium,Indian Premier League,T20,20,MP Stoinis,Kings XI Punjab,11,9,0,1,0,0,0,0,0,0,0,0,13,0,0,13,Q de Kock,BB McCullum,V Kohli,AB de Villiers,SN Khan,Mandeep Singh,CR Woakes,Washington Sundar,UT Yadav,K Khejroliya,YS Chahal
1136594,d9273ee7,2018-05-04,Holkar Cricket Stadium,Indian Premier League,T20,20,MP Stoinis,Kings XI Punjab,29,16,2,2,18,1,37,0,0,0,0,0,41,19,0,60,SA Yadav,E Lewis,Ishan Kishan,HH Pandya,RG Sharma,KH Pandya,JP Duminy,BCJ Cutting,MJ McClenaghan,M Markande,JJ Bumrah
1136598,d9273ee7,2018-05-06,Holkar Cricket Stadium,Indian Premier League,T20,20,MP Stoinis,Kings XI Punjab,23,17,2,1,6,0,6,0,0,1,0,0,29,0,8,37,JC Buttler,DJM Short,AM Rahane,SV Samson,BA Stokes,RA Tripathi,JC Archer,K Gowtham,S Gopal,JD Unadkat,Anureet Singh
1136600,d9273ee7,2018-05-08,Sawai Mansingh Stadium,Indian Premier League,T20,20,MP Stoinis,Kings XI Punjab,11,16,0,0,12,1,15,0,0,0,0,0,9,25,0,34,AM Rahane,JC Buttler,K Gowtham,SV Samson,BA Stokes,STR Binny,MK Lomror,JC Archer,JD Unadkat,IS Sodhi,Anureet Singh
1136608,d9273ee7,2018-05-14,Holkar Cricket Stadium,Indian Premier League,T20,20,MP Stoinis,Kings XI Punjab,2,3,0,0,6,0,13,0,0,0,0,0,2,0,0,2,V Kohli,PA Patel,MM Ali,AB de Villiers,Mandeep Singh,SN Khan,C de Grandhomme,TG Southee,UT Yadav,Mohammed Siraj,YS Chahal
1136610,d9273ee7,2018-05-16,Wankhede Stadium,Indian Premier League,T20,20,MP Stoinis,Kings XI Punjab,1,2,0,0,18,1,43,0,0,1,0,0,1,19,8,28,SA Yadav,E Lewis,Ishan Kishan,RG Sharma,KH Pandya,KA Pollard,HH Pandya,BCJ Cutting,MJ McClenaghan,M Markande,JJ Bumrah
1175369,d9273ee7,2019-04-02,Sawai Mansingh Stadium,Indian Premier League,T20,20,MP Stoinis,Royal Challengers Bangalore,31,28,2,1,18,0,28,0,0,1,0,0,39,0,8,47,AM Rahane,JC Buttler,SPD Smith,RA Tripathi,BA Stokes,STR Binny,K Gowtham,JC Archer,S Gopal,VR Aaron,DS Kulkarni
1175372,d9273ee7,2019-04-05,M.Chinnaswamy Stadium,Indian Premier League,T20,20,MP Stoinis,Royal Challengers Bangalore,28,13,3,1,10,0,28,0,0,0,0,0,39,0,0,39,CA Lynn,SP Narine,RV Uthappa,N Rana,KD Karthik,AD Russell,Shubman Gill,PP Chawla,Kuldeep Yadav,M Prasidh Krishna,LH Ferguson
1178395,d9273ee7,2019-04-07,M.Chinnaswamy Stadium,Indian Premier League,T20,20,MP Stoinis,Royal Challengers Bangalore,15,17,0,1,0,0,0,0,0,0,0,0,17,0,0,17,PP Shaw,S Dhawan,SS Iyer,CA Ingram,RR Pant,CH Morris,AR Patel,R Tewatia,K Rabada,I Sharma,S Lamichhane
1178403,d9273ee7,2019-04-13,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,MP Stoinis,Royal Challengers Bangalore,28,16,4,0,0,0,0,0,0,0,0,0,38,0,0,38,KL Rahul,CH Gayle,MA Agarwal,SN Khan,SM Curran,Mandeep Singh,N Pooran,AJ Tye,R Ashwin,Mohammed Shami,M Ashwin
1178406,d9273ee7,2019-04-15,Wankhede Stadium,Indian Premier League,T20,20,MP Stoinis,Royal Challengers Bangalore,0,2,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,Q de Kock,RG Sharma,SA Yadav,Ishan Kishan,KH Pandya,HH Pandya,KA Pollard,JP Behrendorff,RD Chahar,JJ Bumrah,SL Malinga
1178410,d9273ee7,2019-04-19,Eden Gardens,Indian Premier League,T20,20,MP Stoinis,Royal Challengers Bangalore,17,10,2,1,24,1,32,0,0,0,0,0,25,25,0,50,CA Lynn,SP Narine,Shubman Gill,RV Uthappa,N Rana,AD Russell,KD Karthik,PP Chawla,Kuldeep Yadav,HF Gurney,M Prasidh Krishna
1178414,d9273ee7,2019-04-21,M.Chinnaswamy Stadium,Indian Premier League,T20,20,MP Stoinis,Royal Challengers Bangalore,14,13,0,1,18,0,22,0,0,1,0,0,16,0,8,24,SR Watson,F du Plessis,SK Raina,AT Rayudu,KM Jadhav,MS Dhoni,RA Jadeja,DJ Bravo,SN Thakur,DL Chahar,Imran Tahir
1178417,d9273ee7,2019-04-24,M.Chinnaswamy Stadium,Indian Premier League,T20,20,MP Stoinis,Royal Challengers Bangalore,46,34,2,3,12,1,13,0,0,0,0,0,60,27,0,87,KL Rahul,CH Gayle,MA Agarwal,DA Miller,N Pooran,Mandeep Singh,R Ashwin,GC Viljoen,M Ashwin,AS Rajpoot,Mohammed Shami
1178421,d9273ee7,2019-04-28,Arun Jaitley Stadium,Indian Premier League,T20,20,MP Stoinis,Royal Challengers Bangalore,32,25,1,2,18,0,24,0,0,0,0,0,41,0,0,41,PP Shaw,S Dhawan,SS Iyer,RR Pant,CA Ingram,SE Rutherford,AR Patel,S Lamichhane,A Mishra,K Rabada,I Sharma
1178424,d9273ee7,2019-04-30,M.Chinnaswamy Stadium,Indian Premier League,T20,20,MP Stoinis,Royal Challengers Bangalore,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,SV Samson,LS Livingstone,AM Rahane,SPD Smith,R Parag,STR Binny,MK Lomror,S Gopal,JD Unadkat,VR Aaron,O Thomas
1216493,d9273ee7,2020-09-20,Dubai International Cricket Stadium,Indian Premier League,T20,20,MP Stoinis,Delhi Capitals,53,23,7,3,18,2,30,0,0,0,0,0,80,50,0,130,KL Rahul,MA Agarwal,KK Nair,N Pooran,GJ Maxwell,SN Khan,K Gowtham,CJ Jordan,Mohammed Shami,SS Cottrell,Ravi Bishnoi
