date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2018-05-11,Sawai Mansingh Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,1,1,0,0,23,2,31,0,0,1,0,0,1,50,8,59,JC Buttler,BA Stokes,AM Rahane,SV Samson,P Chopra,STR Binny,K Gowtham,JC Archer,Ankit Sharma,JD Unadkat,IS Sodhi
2018-05-13,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,24,1,39,0,0,1,0,0,0,25,8,33,S Dhawan,AD Hales,KS Williamson,MK Pandey,DJ Hooda,Shakib Al Hasan,SP Goswami,Rashid Khan,B Kumar,S Kaul,Sandeep Sharma
2018-05-18,Arun Jaitley Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,1,2,0,0,24,0,53,0,0,1,0,0,1,-6,8,3,PP Shaw,SS Iyer,RR Pant,GJ Maxwell,V Shankar,Abhishek Sharma,HV Patel,A Mishra,S Lamichhane,TA Boult,Avesh Khan
2018-05-20,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,24,2,40,1,0,0,0,0,0,58,0,58,KL Rahul,CH Gayle,AJ Finch,MK Tiwary,DA Miller,KK Nair,AR Patel,R Ashwin,AJ Tye,MM Sharma,AS Rajpoot
2018-05-22,Wankhede Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,7,11,0,0,24,2,25,0,0,0,0,0,5,52,0,57,S Dhawan,SP Goswami,KS Williamson,MK Pandey,Shakib Al Hasan,YK Pathan,CR Brathwaite,B Kumar,Rashid Khan,S Kaul,Sandeep Sharma
2018-05-27,Wankhede Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,24,1,46,0,0,0,0,0,0,21,0,21,SP Goswami,S Dhawan,KS Williamson,Shakib Al Hasan,YK Pathan,DJ Hooda,CR Brathwaite,Rashid Khan,B Kumar,S Kaul,Sandeep Sharma
2019-03-23,MA Chidambaram Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,1,1,0,0,1,0,0,0,0,37,0,37,V Kohli,PA Patel,MM Ali,AB de Villiers,SO Hetmyer,S Dube,C de Grandhomme,Navdeep Saini,YS Chahal,UT Yadav,Mohammed Siraj
2019-03-26,Arun Jaitley Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,4,3,1,0,24,3,33,0,0,0,0,0,5,79,0,84,PP Shaw,S Dhawan,SS Iyer,RR Pant,CA Ingram,KMA Paul,AR Patel,R Tewatia,K Rabada,I Sharma,A Mishra
2019-03-31,MA Chidambaram Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,27,17,3,1,24,2,33,0,0,1,0,0,36,50,8,94,AM Rahane,JC Buttler,SV Samson,RA Tripathi,SPD Smith,BA Stokes,K Gowtham,JC Archer,S Gopal,JD Unadkat,DS Kulkarni
2019-04-03,Wankhede Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,8,10,0,1,25,1,49,0,0,0,0,0,10,21,0,31,Q de Kock,RG Sharma,SA Yadav,Yuvraj Singh,KH Pandya,HH Pandya,KA Pollard,JP Behrendorff,RD Chahar,SL Malinga,JJ Bumrah
2019-04-21,M.Chinnaswamy Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,5,4,0,0,24,2,34,0,0,0,0,0,5,50,0,55,PA Patel,V Kohli,AB de Villiers,AD Nath,MP Stoinis,MM Ali,P Negi,UT Yadav,DW Steyn,Navdeep Saini,YS Chahal
2019-04-23,MA Chidambaram Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,24,0,35,0,0,0,0,0,0,0,0,0,DA Warner,JM Bairstow,MK Pandey,V Shankar,YK Pathan,Shakib Al Hasan,DJ Hooda,Rashid Khan,B Kumar,KK Ahmed,Sandeep Sharma
2019-04-26,MA Chidambaram Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,20,17,2,0,24,0,35,0,0,1,0,0,22,0,8,30,RG Sharma,Q de Kock,E Lewis,KH Pandya,HH Pandya,KA Pollard,SA Yadav,AS Roy,RD Chahar,JJ Bumrah,SL Malinga
2019-05-01,MA Chidambaram Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,18,1,18,0,0,1,0,0,0,27,8,35,PP Shaw,S Dhawan,SS Iyer,RR Pant,CA Ingram,AR Patel,SE Rutherford,CH Morris,J Suchith,A Mishra,TA Boult
2019-05-05,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,1,1,0,0,24,0,31,0,0,0,0,0,1,0,0,1,KL Rahul,CH Gayle,N Pooran,MA Agarwal,Mandeep Singh,SM Curran,R Ashwin,AJ Tye,Mohammed Shami,M Ashwin,Harpreet Brar
2019-05-07,MA Chidambaram Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,18,0,25,0,0,0,0,0,0,0,0,0,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,KH Pandya,HH Pandya,KA Pollard,J Yadav,RD Chahar,SL Malinga,JJ Bumrah
2019-05-10,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,1,0,0,25,2,19,1,0,2,0,0,-2,64,16,78,PP Shaw,S Dhawan,C Munro,SS Iyer,RR Pant,AR Patel,SE Rutherford,KMA Paul,A Mishra,TA Boult,I Sharma
2019-05-12,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,15,15,0,1,18,1,24,0,0,0,0,0,17,25,0,42,Q de Kock,RG Sharma,SA Yadav,Ishan Kishan,KH Pandya,KA Pollard,HH Pandya,RD Chahar,MJ McClenaghan,JJ Bumrah,SL Malinga
2020-10-07,Sheikh Zayed Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,24,4,37,0,0,0,0,0,0,108,0,108,RA Tripathi,Shubman Gill,N Rana,SP Narine,EJG Morgan,AD Russell,KD Karthik,PJ Cummins,KL Nagarkoti,Shivam Mavi,CV Varun
2020-10-17,Sharjah Cricket Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,18,1,23,0,0,0,0,0,0,25,0,25,PP Shaw,S Dhawan,AM Rahane,SS Iyer,MP Stoinis,AT Carey,AR Patel,R Ashwin,TU Deshpande,K Rabada,A Nortje
2020-10-04,Dubai International Cricket Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,24,0,38,0,0,0,0,0,0,0,0,0,KL Rahul,MA Agarwal,Mandeep Singh,N Pooran,GJ Maxwell,SN Khan,CJ Jordan,Harpreet Brar,Ravi Bishnoi,Mohammed Shami,SS Cottrell
2020-10-02,Dubai International Cricket Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,24,0,28,0,0,0,0,0,0,0,0,0,DA Warner,JM Bairstow,MK Pandey,KS Williamson,PK Garg,Abhishek Sharma,Abdul Samad,Rashid Khan,B Kumar,T Natarajan,KK Ahmed
2020-10-10,Dubai International Cricket Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,7,5,0,0,18,0,29,0,0,0,0,0,7,0,0,7,D Padikkal,AJ Finch,V Kohli,AB de Villiers,Washington Sundar,S Dube,Gurkeerat Singh,CH Morris,I Udana,Navdeep Saini,YS Chahal
2020-10-13,Dubai International Cricket Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,1,0,0,18,2,25,0,0,0,0,0,-2,50,0,48,DA Warner,JM Bairstow,MK Pandey,KS Williamson,PK Garg,V Shankar,Rashid Khan,S Nadeem,Sandeep Sharma,T Natarajan,KK Ahmed
2021-04-10,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,24,1,28,0,0,0,0,0,0,25,0,25,PP Shaw,S Dhawan,RR Pant,MP Stoinis,SO Hetmyer,AM Rahane,CR Woakes,TK Curran,R Ashwin,A Mishra,Avesh Khan
2021-04-16,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,12,1,10,0,0,0,0,0,0,29,0,29,KL Rahul,MA Agarwal,CH Gayle,DJ Hooda,N Pooran,M Shahrukh Khan,JA Richardson,M Ashwin,Mohammed Shami,RP Meredith,Arshdeep Singh
2021-04-19,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,20,10,2,1,18,1,29,0,0,1,0,0,30,25,8,63,JC Buttler,M Vohra,SV Samson,S Dube,DA Miller,R Parag,R Tewatia,CH Morris,JD Unadkat,C Sakariya,Mustafizur Rahman
2021-04-25,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,12,1,19,0,0,0,0,0,0,25,0,25,V Kohli,D Padikkal,Washington Sundar,GJ Maxwell,AB de Villiers,DT Christian,KA Jamieson,HV Patel,Navdeep Saini,YS Chahal,Mohammed Siraj
2021-09-30,Sharjah Cricket Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,24,2,17,1,0,0,0,0,0,64,0,64,JJ Roy,WP Saha,KS Williamson,PK Garg,Abhishek Sharma,Abdul Samad,JO Holder,Rashid Khan,B Kumar,Sandeep Sharma,S Kaul
2021-10-07,Dubai International Cricket Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,4,3,1,0,12,0,32,0,0,1,0,0,5,-6,8,7,KL Rahul,MA Agarwal,SN Khan,M Shahrukh Khan,AK Markram,MC Henriques,CJ Jordan,Harpreet Brar,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
2021-09-19,Dubai International Cricket Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,23,9,0,3,24,3,25,0,0,0,0,1,29,81,6,116,Q de Kock,Anmolpreet Singh,SA Yadav,Ishan Kishan,SS Tiwary,KA Pollard,KH Pandya,AF Milne,RD Chahar,JJ Bumrah,TA Boult
2021-10-04,Dubai International Cricket Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,10,1,20,0,0,0,0,0,0,25,0,25,PP Shaw,S Dhawan,SS Iyer,RR Pant,RV Patel,R Ashwin,SO Hetmyer,AR Patel,K Rabada,Avesh Khan,A Nortje
2021-09-24,Sharjah Cricket Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,24,3,24,0,0,0,0,0,0,81,0,81,V Kohli,D Padikkal,AB de Villiers,GJ Maxwell,TH David,HV Patel,PWH de Silva,KS Bharat,Navdeep Saini,Mohammed Siraj,YS Chahal
2021-10-10,Dubai International Cricket Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,18,1,31,0,0,0,0,0,0,23,0,23,PP Shaw,S Dhawan,SS Iyer,AR Patel,RR Pant,SO Hetmyer,TK Curran,R Ashwin,K Rabada,Avesh Khan,A Nortje
2021-10-15,Dubai International Cricket Stadium,Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,24,1,29,0,0,0,0,0,0,25,0,25,Shubman Gill,VR Iyer,N Rana,SP Narine,EJG Morgan,KD Karthik,Shakib Al Hasan,RA Tripathi,LH Ferguson,Shivam Mavi,CV Varun
2022-03-26,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,24,3,20,0,0,0,0,0,0,83,0,83,AM Rahane,VR Iyer,N Rana,SS Iyer,SW Billings,SP Jackson,AD Russell,SP Narine,UT Yadav,Shivam Mavi,CV Varun
2022-03-31,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,1,1,0,0,24,1,36,0,0,1,0,0,1,25,8,34,KL Rahul,Q de Kock,MK Pandey,E Lewis,DJ Hooda,A Badoni,KH Pandya,PVD Chameera,AJ Tye,Ravi Bishnoi,Avesh Khan
2022-04-03,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,1,0,0,18,1,32,0,0,2,0,0,-2,23,16,37,MA Agarwal,S Dhawan,PBB Rajapaksa,LS Livingstone,JM Sharma,M Shahrukh Khan,OF Smith,K Rabada,RD Chahar,VG Arora,Arshdeep Singh
2022-04-09,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,8,6,1,0,16,1,29,0,0,0,0,0,9,23,0,32,Abhishek Sharma,KS Williamson,RA Tripathi,N Pooran,AK Markram,Shashank Singh,Washington Sundar,B Kumar,M Jansen,Umran Malik,T Natarajan
2022-04-12,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,25,1,42,0,0,0,0,0,0,23,0,23,F du Plessis,Anuj Rawat,V Kohli,GJ Maxwell,Shahbaz Ahmed,SS Prabhudessai,KD Karthik,PWH de Silva,Akash Deep,Mohammed Siraj,JR Hazlewood
2022-04-17,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,24,3,23,0,1,0,0,0,0,95,0,95,WP Saha,Shubman Gill,V Shankar,A Manohar,DA Miller,R Tewatia,Rashid Khan,AS Joseph,LH Ferguson,Mohammed Shami,Yash Dayal
2022-04-21,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,1,1,0,0,24,2,38,1,0,0,0,0,1,58,0,59,RG Sharma,Ishan Kishan,D Brevis,SA Yadav,Tilak Varma,HR Shokeen,KA Pollard,DR Sams,JD Unadkat,RP Meredith,JJ Bumrah
2022-04-25,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,0,0,0,0,26,3,42,0,0,0,0,0,0,79,0,79,MA Agarwal,S Dhawan,PBB Rajapaksa,LS Livingstone,JM Bairstow,JM Sharma,R Dhawan,K Rabada,RD Chahar,Arshdeep Singh,Sandeep Sharma
2022-05-08,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,1,1,0,0,16,2,25,1,0,0,0,0,1,58,0,59,DA Warner,KS Bharat,MR Marsh,RR Pant,R Powell,RV Patel,AR Patel,SN Thakur,Kuldeep Yadav,A Nortje,KK Ahmed
2022-05-12,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,DJ Bravo,Chennai Super Kings,12,16,0,1,12,0,16,0,0,0,0,0,14,0,0,14,Ishan Kishan,RG Sharma,DR Sams,Tilak Varma,T Stubbs,HR Shokeen,TH David,Ramandeep Singh,JJ Bumrah,RP Meredith,K Kartikeya
2008-04-23,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Bravo,Mumbai Indians,24,17,2,1,18,0,37,0,0,2,0,0,30,-6,16,40,PA Patel,ML Hayden,MEK Hussey,SK Raina,MS Dhoni,JDP Oram,S Badrinath,Joginder Sharma,P Amarnath,MS Gony,M Muralitharan
2008-04-25,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DJ Bravo,Mumbai Indians,23,22,4,0,18,0,27,0,0,1,0,1,27,0,14,41,K Goel,IK Pathan,KC Sangakkara,Yuvraj Singh,RR Sarwan,DPMD Jayawardene,S Sohal,B Lee,PP Chawla,S Sreesanth,VRV Singh
2008-04-27,Dr DY Patil Sports Academy,Indian Premier League,T20,20,DJ Bravo,Mumbai Indians,34,18,3,1,13,0,31,0,0,0,0,0,49,-6,0,43,AC Gilchrist,VVS Laxman,A Symonds,RG Sharma,Shahid Afridi,SB Bangar,AS Yadav,RP Singh,PP Ojha,D Kalyankrishna,DNT Zoysa
2008-04-29,Eden Gardens,Indian Premier League,T20,20,DJ Bravo,Mumbai Indians,64,53,8,1,24,1,25,0,0,0,0,0,82,27,0,109,BB McCullum,SC Ganguly,RT Ponting,DB Das,DJ Hussey,Mohammad Hafeez,LR Shukla,AB Agarkar,M Kartik,I Sharma,AB Dinda
2008-05-04,Dr DY Patil Sports Academy,Indian Premier League,T20,20,DJ Bravo,Mumbai Indians,2,4,0,0,18,1,29,1,0,0,0,0,2,33,0,35,G Gambhir,V Sehwag,S Dhawan,AB de Villiers,Shoaib Malik,KD Karthik,R Bhatia,PJ Sangwan,VY Mahesh,Mohammad Asif,GD McGrath
2008-05-07,Dr DY Patil Sports Academy,Indian Premier League,T20,20,DJ Bravo,Mumbai Indians,1,6,0,0,14,2,14,2,1,0,0,0,1,80,0,81,GC Smith,SA Asnodkar,YK Pathan,SR Watson,M Kaif,RA Jadeja,SK Warne,Sohail Tanvir,M Rawat,SK Trivedi,MM Patel
2008-05-14,Wankhede Stadium,Indian Premier League,T20,20,DJ Bravo,Mumbai Indians,0,0,0,0,24,2,38,0,0,0,0,0,0,50,0,50,S Vidyut,SP Fleming,SK Raina,S Badrinath,CK Kapugedera,MS Dhoni,JA Morkel,Joginder Sharma,MS Gony,L Balaji,M Muralitharan
2008-05-16,Wankhede Stadium,Indian Premier League,T20,20,DJ Bravo,Mumbai Indians,0,0,0,0,18,2,14,0,1,0,0,0,0,68,0,68,Salman Butt,A Chopra,SC Ganguly,DJ Hussey,Mohammad Hafeez,WP Saha,LR Shukla,AB Agarkar,Shoaib Akhtar,I Sharma,AB Dinda
2008-05-18,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,DJ Bravo,Mumbai Indians,30,17,2,2,24,3,24,1,0,0,0,0,46,89,0,135,AC Gilchrist,Shahid Afridi,RG Sharma,LPC Silva,Y Venugopal Rao,DB Ravi Teja,DNT Zoysa,H Das,RP Singh,PP Ojha,DP Vijaykumar
2009-04-18,Newlands,Indian Premier League,T20,20,DJ Bravo,Mumbai Indians,5,4,1,0,24,1,27,0,0,1,0,0,6,27,8,41,PA Patel,ML Hayden,SK Raina,A Flintoff,MS Dhoni,JDP Oram,S Badrinath,Joginder Sharma,T Thushara,MS Gony,R Ashwin
2009-04-25,Kingsmead,Indian Premier League,T20,20,DJ Bravo,Mumbai Indians,21,18,2,0,24,3,35,0,0,0,0,1,23,79,6,108,AC Gilchrist,HH Gibbs,DR Smith,RG Sharma,VVS Laxman,Y Venugopal Rao,DB Ravi Teja,RP Singh,FH Edwards,PP Ojha,Harmeet Singh
2009-04-27,St George's Park,Indian Premier League,T20,20,DJ Bravo,Mumbai Indians,3,5,0,0,18,2,31,0,0,1,0,0,3,48,8,59,BB McCullum,CH Gayle,BJ Hodge,SC Ganguly,Yashpal Singh,AN Ghosh,LR Shukla,I Sharma,BAW Mendis,AB Dinda,Anureet Singh
2009-04-29,Kingsmead,Indian Premier League,T20,20,DJ Bravo,Mumbai Indians,15,22,1,1,18,2,24,0,0,1,0,0,16,50,8,74,RS Bopara,K Goel,KC Sangakkara,Yuvraj Singh,DPMD Jayawardene,IK Pathan,WA Mota,PP Chawla,RR Powar,VS Malik,YA Abdulla
2009-05-03,New Wanderers Stadium,Indian Premier League,T20,20,DJ Bravo,Mumbai Indians,50,40,1,2,18,0,32,0,0,0,0,0,63,-2,0,61,JH Kallis,W Jaffer,RV Uthappa,R Dravid,V Kohli,MV Boucher,RE van der Merwe,D du Preez,P Kumar,R Vinay Kumar,A Kumble
2009-05-06,SuperSport Park,Indian Premier League,T20,20,DJ Bravo,Mumbai Indians,13,16,0,0,18,1,17,0,0,1,0,1,13,29,14,56,AC Gilchrist,HH Gibbs,TL Suman,RG Sharma,DR Smith,Y Venugopal Rao,DB Ravi Teja,RJ Harris,Shoaib Ahmed,RP Singh,Harmeet Singh
2009-05-08,Buffalo Park,Indian Premier League,T20,20,DJ Bravo,Mumbai Indians,35,33,2,2,6,0,2,0,0,0,0,0,45,0,0,45,G Gambhir,DA Warner,TM Dilshan,AB de Villiers,KD Karthik,M Manhas,R Bhatia,A Mishra,PJ Sangwan,A Nehra,DP Nannes
2009-05-10,St George's Park,Indian Premier League,T20,20,DJ Bravo,Mumbai Indians,0,0,0,0,24,1,27,0,0,0,0,0,0,27,0,27,JH Kallis,V Kohli,RV Uthappa,LRPL Taylor,R Dravid,MV Boucher,RE van der Merwe,R Vinay Kumar,A Kumble,KP Appanna,A Mithun
2009-05-12,SuperSport Park,Indian Premier League,T20,20,DJ Bravo,Mumbai Indians,70,62,7,3,13,2,17,0,0,1,0,1,91,50,14,155,S Sohal,SM Katich,IK Pathan,KC Sangakkara,Yuvraj Singh,WA Mota,LA Pomersbach,K Goel,B Lee,PP Chawla,S Sreesanth
2009-05-14,Kingsmead,Indian Premier League,T20,20,DJ Bravo,Mumbai Indians,1,3,0,0,18,1,30,0,0,1,0,0,1,25,8,34,RJ Quiney,GC Smith,YK Pathan,RA Jadeja,SD Chitnis,NV Ojha,J Botha,SK Warne,AS Raut,MM Patel,SK Trivedi
2009-05-16,St George's Park,Indian Premier League,T20,20,DJ Bravo,Mumbai Indians,5,8,1,0,19,1,23,0,0,0,0,0,6,25,0,31,PA Patel,ML Hayden,SK Raina,S Badrinath,MS Dhoni,JDP Oram,JA Morkel,SB Jakati,L Balaji,M Muralitharan,S Tyagi
2010-03-17,Feroz Shah Kotla,Indian Premier League,T20,20,DJ Bravo,Mumbai Indians,9,4,0,1,12,2,12,1,0,0,0,1,11,60,6,77,TM Dilshan,V Sehwag,AB de Villiers,MF Maharoof,KD Karthik,M Manhas,A Mishra,PJ Sangwan,S Ladda,DP Nannes,G Gambhir
2010-03-20,Brabourne Stadium,Indian Premier League,T20,20,DJ Bravo,Mumbai Indians,1,2,0,0,19,0,35,0,0,0,0,0,1,-4,0,-3,MK Pandey,JH Kallis,RV Uthappa,V Kohli,EJG Morgan,R Dravid,MV Boucher,P Kumar,A Kumble,DW Steyn,R Vinay Kumar
2010-03-22,Brabourne Stadium,Indian Premier League,T20,20,DJ Bravo,Mumbai Indians,0,0,0,0,24,0,37,0,0,0,0,0,0,0,0,0,CH Gayle,SC Ganguly,OA Shah,AD Mathews,CA Pujara,Mandeep Singh,WP Saha,M Kartik,Harpreet Singh,SE Bond,I Sharma
2010-03-25,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,DJ Bravo,Mumbai Indians,11,7,0,1,24,0,43,0,0,0,0,0,13,-2,0,11,PA Patel,ML Hayden,SK Raina,S Badrinath,MS Dhoni,JA Morkel,NLTC Perera,Joginder Sharma,L Balaji,M Muralitharan,SB Jakati
2010-03-28,Dr DY Patil Sports Academy,Indian Premier League,T20,20,DJ Bravo,Mumbai Indians,23,16,3,1,12,0,16,0,0,1,0,0,30,0,8,38,AC Gilchrist,MD Mishra,HH Gibbs,A Symonds,RG Sharma,TL Suman,Y Venugopal Rao,Jaskaran Singh,KAJ Roach,RP Singh,PP Ojha
2010-03-30,Brabourne Stadium,Indian Premier League,T20,20,DJ Bravo,Mumbai Indians,8,4,0,1,18,1,22,0,0,0,0,0,10,25,0,35,RS Bopara,SE Marsh,MS Bisla,DPMD Jayawardene,Yuvraj Singh,IK Pathan,B Lee,K Goel,PP Chawla,VS Malik,SJ Srivastava
2010-04-03,Brabourne Stadium,Indian Premier League,T20,20,DJ Bravo,Mumbai Indians,2,8,0,0,12,1,12,0,0,2,0,0,2,27,16,45,HH Gibbs,AC Gilchrist,VVS Laxman,A Symonds,RG Sharma,MD Mishra,TL Suman,RJ Harris,R Sharma,Jaskaran Singh,PP Ojha
2010-04-06,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DJ Bravo,Mumbai Indians,2,3,0,0,12,1,21,0,0,0,0,0,2,23,0,25,M Vijay,ML Hayden,SK Raina,MS Dhoni,MEK Hussey,S Badrinath,R Ashwin,SB Jakati,DE Bollinger,S Tyagi,T Thushara
