match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1178407,244048f6,2019-04-16,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,Arshdeep Singh,Kings XI Punjab,0,0,0,0,24,2,44,0,0,0,0,0,0,48,0,48,RA Tripathi,JC Buttler,SV Samson,AM Rahane,AJ Turner,JC Archer,STR Binny,S Gopal,JD Unadkat,DS Kulkarni,IS Sodhi
1178423,244048f6,2019-04-29,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,Arshdeep Singh,Kings XI Punjab,0,0,0,0,24,1,48,1,0,0,0,0,0,29,0,29,DA Warner,WP Saha,MK Pandey,Mohammad Nabi,KS Williamson,Rashid Khan,V Shankar,Abhishek Sharma,B Kumar,KK Ahmed,Sandeep Sharma
1178427,244048f6,2019-05-03,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,Arshdeep Singh,Kings XI Punjab,0,0,0,0,12,0,25,0,0,0,0,0,0,-6,0,-6,Shubman Gill,CA Lynn,RV Uthappa,AD Russell,KD Karthik,SP Narine,N Rana,RK Singh,PP Chawla,HF Gurney,S Sandeep Warrier
1216498,244048f6,2020-10-24,Dubai International Cricket Stadium,Indian Premier League,T20,20,Arshdeep Singh,Kings XI Punjab,0,0,0,0,23,4,23,0,0,0,0,0,0,110,0,110,DA Warner,JM Bairstow,MK Pandey,Abdul Samad,V Shankar,JO Holder,PK Garg,Rashid Khan,Sandeep Sharma,T Natarajan,KK Ahmed
1216517,244048f6,2020-10-18,Dubai International Cricket Stadium,Indian Premier League,T20,20,Arshdeep Singh,Kings XI Punjab,0,0,0,0,18,2,36,1,0,0,0,0,0,54,0,54,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,KH Pandya,HH Pandya,KA Pollard,NM Coulter-Nile,RD Chahar,TA Boult,JJ Bumrah
1216520,244048f6,2020-10-26,Sharjah Cricket Stadium,Indian Premier League,T20,20,Arshdeep Singh,Kings XI Punjab,0,0,0,0,12,0,18,0,0,0,0,0,0,0,0,0,Shubman Gill,N Rana,RA Tripathi,KD Karthik,EJG Morgan,SP Narine,KL Nagarkoti,PJ Cummins,LH Ferguson,CV Varun,M Prasidh Krishna
1216523,244048f6,2020-10-10,Sheikh Zayed Stadium,Indian Premier League,T20,20,Arshdeep Singh,Kings XI Punjab,0,0,0,0,24,2,25,0,1,0,0,0,0,64,0,64,RA Tripathi,Shubman Gill,N Rana,EJG Morgan,KD Karthik,AD Russell,PJ Cummins,SP Narine,KL Nagarkoti,M Prasidh Krishna,CV Varun
1216531,244048f6,2020-10-15,Sharjah Cricket Stadium,Indian Premier League,T20,20,Arshdeep Singh,Kings XI Punjab,0,0,0,0,12,1,20,0,0,0,0,0,0,25,0,25,AJ Finch,D Padikkal,V Kohli,Washington Sundar,S Dube,AB de Villiers,CH Morris,I Udana,Navdeep Saini,YS Chahal,Mohammed Siraj
1216537,244048f6,2020-10-30,Sheikh Zayed Stadium,Indian Premier League,T20,20,Arshdeep Singh,Kings XI Punjab,0,0,0,0,18,0,34,0,0,0,0,0,0,-4,0,-4,RV Uthappa,BA Stokes,SV Samson,SPD Smith,JC Buttler,R Parag,R Tewatia,JC Archer,S Gopal,Kartik Tyagi,VR Aaron
1216542,244048f6,2020-10-08,Dubai International Cricket Stadium,Indian Premier League,T20,20,Arshdeep Singh,Kings XI Punjab,0,3,0,0,25,2,33,0,0,1,0,0,-2,50,8,56,DA Warner,JM Bairstow,Abdul Samad,MK Pandey,KS Williamson,PK Garg,Abhishek Sharma,Rashid Khan,Sandeep Sharma,KK Ahmed,T Natarajan
