match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1304063,26989d80,2022-04-09,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,Shashank Singh,Sunrisers Hyderabad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RV Uthappa,RD Gaikwad,MM Ali,AT Rayudu,S Dube,RA Jadeja,MS Dhoni,DJ Bravo,CJ Jordan,M Theekshana,Mukesh Choudhary
1304067,26989d80,2022-04-11,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,Shashank Singh,Sunrisers Hyderabad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MS Wade,Shubman Gill,B Sai Sudharsan,HH Pandya,DA Miller,A Manohar,R Tewatia,Rashid Khan,DG Nalkande,Mohammed Shami,LH Ferguson
1304071,26989d80,2022-04-15,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,Shashank Singh,Sunrisers Hyderabad,0,0,0,0,6,0,10,0,0,1,0,0,0,0,8,8,VR Iyer,AJ Finch,SS Iyer,SP Narine,N Rana,SP Jackson,AD Russell,PJ Cummins,Aman Hakim Khan,UT Yadav,CV Varun
1304074,26989d80,2022-04-17,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,Shashank Singh,Sunrisers Hyderabad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,S Dhawan,P Simran Singh,JM Bairstow,LS Livingstone,JM Sharma,M Shahrukh Khan,OF Smith,K Rabada,RD Chahar,VG Arora,Arshdeep Singh
1304082,26989d80,2022-04-23,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,Shashank Singh,Sunrisers Hyderabad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F du Plessis,Anuj Rawat,V Kohli,GJ Maxwell,SS Prabhudessai,Shahbaz Ahmed,KD Karthik,HV Patel,PWH de Silva,JR Hazlewood,Mohammed Siraj
1304086,26989d80,2022-04-27,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Shashank Singh,Sunrisers Hyderabad,25,6,1,3,0,0,0,0,0,0,0,0,32,0,0,32,WP Saha,Shubman Gill,HH Pandya,DA Miller,R Tewatia,A Manohar,Rashid Khan,LH Ferguson,AS Joseph,Yash Dayal,Mohammed Shami
1304092,26989d80,2022-05-01,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,Shashank Singh,Sunrisers Hyderabad,15,14,1,0,6,0,10,0,0,0,0,0,16,0,0,16,RD Gaikwad,DP Conway,MS Dhoni,RA Jadeja,RV Uthappa,AT Rayudu,Simarjeet Singh,MJ Santner,D Pretorius,Mukesh Choudhary,M Theekshana
1304096,26989d80,2022-05-05,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,Shashank Singh,Sunrisers Hyderabad,10,6,2,0,0,0,0,0,0,0,0,0,12,0,0,12,Mandeep Singh,DA Warner,MR Marsh,RR Pant,R Powell,Lalit Yadav,RV Patel,SN Thakur,Kuldeep Yadav,A Nortje,KK Ahmed
1304100,26989d80,2022-05-08,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Shashank Singh,Sunrisers Hyderabad,8,9,0,1,0,0,0,0,0,0,0,0,10,0,0,10,V Kohli,F du Plessis,RM Patidar,GJ Maxwell,KD Karthik,MK Lomror,Shahbaz Ahmed,PWH de Silva,HV Patel,JR Hazlewood,Mohammed Siraj
1304107,26989d80,2022-05-14,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,Shashank Singh,Sunrisers Hyderabad,11,12,1,0,0,0,0,0,0,2,0,0,12,0,16,28,VR Iyer,AM Rahane,N Rana,SS Iyer,SW Billings,RK Singh,AD Russell,SP Narine,UT Yadav,TG Southee,CV Varun
1422120,26989d80,2024-03-23,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Indian Premier League,T20,20,Shashank Singh,Punjab Kings,0,1,0,0,0,0,0,0,0,1,0,1,-2,0,14,12,DA Warner,MR Marsh,SD Hope,RR Pant,RK Bhui,T Stubbs,AR Patel,Sumit Kumar,Abishek Porel,Kuldeep Yadav,KK Ahmed
1422124,26989d80,2024-03-25,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,Shashank Singh,Punjab Kings,21,8,1,2,0,0,0,0,0,0,0,0,26,0,0,26,Yash Dayal,V Kohli,F du Plessis,C Green,RM Patidar,GJ Maxwell,Anuj Rawat,KD Karthik,MK Lomror,AS Joseph,Mayank Dagar
1422129,26989d80,2024-03-30,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Shashank Singh,Punjab Kings,9,7,1,0,0,0,0,0,0,0,0,0,10,0,0,10,Q de Kock,KL Rahul,D Padikkal,MP Stoinis,N Pooran,A Badoni,KH Pandya,Ravi Bishnoi,Mohsin Khan,Naveen-ul-Haq,MP Yadav
1422135,26989d80,2024-04-04,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Shashank Singh,Punjab Kings,61,30,6,4,0,0,0,0,0,0,0,0,89,0,0,89,MM Sharma,WP Saha,Shubman Gill,KS Williamson,B Sai Sudharsan,V Shankar,R Tewatia,Azmatullah Omarzai,Rashid Khan,Noor Ahmad,UT Yadav
1426261,26989d80,2024-04-09,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Indian Premier League,T20,20,Shashank Singh,Punjab Kings,46,27,6,1,0,0,0,0,0,1,0,0,64,0,8,72,TM Head,Abhishek Sharma,AK Markram,Nithish Kumar Reddy,RA Tripathi,H Klaasen,Abdul Samad,Shahbaz Ahmed,PJ Cummins,B Kumar,JD Unadkat
1426265,26989d80,2024-04-13,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Indian Premier League,T20,20,Shashank Singh,Punjab Kings,9,9,1,0,0,0,0,0,0,1,0,0,10,0,8,18,KR Sen,YBK Jaiswal,Tanush Kotian,SV Samson,R Parag,Dhruv Jurel,SO Hetmyer,R Powell,KA Maharaj,TA Boult,Avesh Khan
1426271,26989d80,2024-04-18,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Indian Premier League,T20,20,Shashank Singh,Punjab Kings,41,29,2,3,0,0,0,0,0,1,0,0,55,0,8,63,Akash Madhwal,Ishan Kishan,RG Sharma,SA Yadav,Tilak Varma,HH Pandya,TH David,R Shepherd,Mohammad Nabi,G Coetzee,S Gopal
1426275,26989d80,2024-04-21,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Indian Premier League,T20,20,Shashank Singh,Punjab Kings,8,12,0,0,0,0,0,0,0,0,0,0,6,0,0,6,S Sandeep Warrier,WP Saha,Shubman Gill,B Sai Sudharsan,DA Miller,Azmatullah Omarzai,R Tewatia,M Shahrukh Khan,Rashid Khan,R Sai Kishore,Noor Ahmad
1426280,26989d80,2024-04-26,"Eden Gardens, Kolkata",Indian Premier League,T20,20,Shashank Singh,Punjab Kings,68,29,2,8,0,0,0,0,0,0,0,0,100,0,0,100,AS Roy,PD Salt,SP Narine,VR Iyer,AD Russell,SS Iyer,RK Singh,Ramandeep Singh,A Raghuvanshi,CV Varun,Harshit Rana
1426287,26989d80,2024-05-01,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,Shashank Singh,Punjab Kings,25,27,1,1,0,0,0,0,0,0,0,0,28,0,0,28,AM Rahane,RD Gaikwad,S Dube,RA Jadeja,Sameer Rizvi,MM Ali,MS Dhoni,DJ Mitchell,DL Chahar,SN Thakur,RJ Gleeson
1426291,26989d80,2024-05-05,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Indian Premier League,T20,20,Shashank Singh,Punjab Kings,27,21,4,0,0,0,0,0,0,0,0,0,31,0,0,31,Simarjeet Singh,AM Rahane,RD Gaikwad,DJ Mitchell,S Dube,MM Ali,RA Jadeja,MJ Santner,SN Thakur,MS Dhoni,TU Deshpande
1426296,26989d80,2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Indian Premier League,T20,20,Shashank Singh,Punjab Kings,37,19,4,2,0,0,0,0,0,1,0,0,55,0,8,63,Yash Dayal,V Kohli,F du Plessis,WG Jacks,RM Patidar,C Green,KD Karthik,MK Lomror,Swapnil Singh,KV Sharma,Mohammed Siraj
1426303,26989d80,2024-05-15,"Barsapara Cricket Stadium, Guwahati",Indian Premier League,T20,20,Shashank Singh,Punjab Kings,0,2,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,YBK Jaiswal,T Kohler-Cadmore,SV Samson,R Parag,R Ashwin,Dhruv Jurel,R Powell,D Ferreira,TA Boult,Avesh Khan,Sandeep Sharma
1426307,26989d80,2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,Shashank Singh,Punjab Kings,2,4,0,0,6,1,5,0,0,1,0,0,2,25,8,35,T Natarajan,TM Head,Abhishek Sharma,RA Tripathi,Nithish Kumar Reddy,H Klaasen,Shahbaz Ahmed,Abdul Samad,Sanvir Singh,PJ Cummins,B Kumar
