date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2018-05-19,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,S Dhawan,SP Goswami,KS Williamson,MK Pandey,YK Pathan,CR Brathwaite,Shakib Al Hasan,Rashid Khan,B Kumar,S Kaul,Sandeep Sharma
2018-05-23,Eden Gardens,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,28,17,3,1,0,0,0,0,0,0,0,0,37,0,0,37,AM Rahane,RA Tripathi,SV Samson,H Klaasen,STR Binny,K Gowtham,JC Archer,S Gopal,IS Sodhi,JD Unadkat,B Laughlin
2018-05-25,Eden Gardens,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,30,20,2,1,0,0,0,0,0,0,0,0,40,0,0,40,WP Saha,S Dhawan,KS Williamson,Shakib Al Hasan,DJ Hooda,YK Pathan,CR Brathwaite,Rashid Khan,B Kumar,S Kaul,KK Ahmed
2019-03-24,Eden Gardens,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,18,10,0,2,0,0,0,0,0,0,0,0,28,0,0,28,DA Warner,JM Bairstow,V Shankar,YK Pathan,MK Pandey,DJ Hooda,Shakib Al Hasan,Rashid Khan,B Kumar,Sandeep Sharma,S Kaul
2019-03-27,Eden Gardens,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KL Rahul,CH Gayle,MA Agarwal,SN Khan,DA Miller,Mandeep Singh,R Ashwin,GC Viljoen,CV Varun,Mohammed Shami,AJ Tye
2019-03-30,Arun Jaitley Stadium,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,4,5,0,0,0,0,0,0,0,2,0,0,4,0,16,20,PP Shaw,S Dhawan,SS Iyer,RR Pant,CA Ingram,GH Vihari,HV Patel,CH Morris,A Mishra,S Lamichhane,K Rabada
2019-04-05,M.Chinnaswamy Stadium,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,3,3,0,0,0,0,0,0,0,1,0,0,3,0,8,11,PA Patel,V Kohli,AB de Villiers,MP Stoinis,MM Ali,AD Nath,P Negi,Navdeep Saini,TG Southee,YS Chahal,Mohammed Siraj
2019-04-07,Sawai Mansingh Stadium,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,6,11,0,0,0,0,0,0,0,1,0,0,2,0,8,10,AM Rahane,JC Buttler,SPD Smith,RA Tripathi,BA Stokes,P Chopra,K Gowtham,JC Archer,S Gopal,S Midhun,DS Kulkarni
2019-04-09,MA Chidambaram Stadium,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,9,12,0,0,0,0,0,0,0,0,0,0,9,0,0,9,SR Watson,F du Plessis,SK Raina,AT Rayudu,KM Jadhav,MS Dhoni,SC Kuggeleijn,RA Jadeja,Harbhajan Singh,DL Chahar,Imran Tahir
2019-04-12,Eden Gardens,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,65,40,7,2,0,0,0,0,0,0,0,0,88,0,0,88,PP Shaw,S Dhawan,SS Iyer,RR Pant,CA Ingram,CH Morris,AR Patel,KMA Paul,R Tewatia,K Rabada,I Sharma
2019-04-14,Eden Gardens,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,15,20,0,0,0,0,0,0,0,0,0,0,15,0,0,15,SR Watson,F du Plessis,SK Raina,AT Rayudu,KM Jadhav,MS Dhoni,RA Jadeja,MJ Santner,Imran Tahir,SN Thakur,DL Chahar
2019-04-19,Eden Gardens,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,9,11,1,0,0,0,0,0,0,1,0,0,10,0,8,18,PA Patel,V Kohli,AD Nath,MM Ali,MP Stoinis,H Klaasen,P Negi,DW Steyn,Mohammed Siraj,YS Chahal,Navdeep Saini
2019-04-21,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,3,4,0,0,0,0,0,0,0,0,0,0,3,0,0,3,DA Warner,JM Bairstow,KS Williamson,V Shankar,YK Pathan,DJ Hooda,Rashid Khan,B Kumar,S Nadeem,KK Ahmed,Sandeep Sharma
2019-04-25,Eden Gardens,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,14,14,2,0,0,0,0,0,0,1,0,0,16,0,8,24,AM Rahane,SV Samson,SPD Smith,BA Stokes,R Parag,STR Binny,S Gopal,JC Archer,JD Unadkat,VR Aaron,O Thomas
2019-04-28,Eden Gardens,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,76,46,6,4,0,0,0,0,0,0,0,0,102,0,0,102,Q de Kock,RG Sharma,E Lewis,SA Yadav,KA Pollard,HH Pandya,KH Pandya,BB Sran,RD Chahar,SL Malinga,JJ Bumrah
2019-05-03,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,65,50,5,2,0,0,0,0,0,1,0,0,82,0,8,90,CH Gayle,KL Rahul,MA Agarwal,N Pooran,Mandeep Singh,SM Curran,R Ashwin,AJ Tye,Mohammed Shami,M Ashwin,Arshdeep Singh
2019-05-05,Wankhede Stadium,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,9,16,0,0,0,0,0,0,0,0,0,0,5,0,0,5,Q de Kock,RG Sharma,SA Yadav,Ishan Kishan,HH Pandya,KA Pollard,KH Pandya,RD Chahar,MJ McClenaghan,SL Malinga,JJ Bumrah
2020-10-21,Sheikh Zayed Stadium,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1,D Padikkal,AJ Finch,Gurkeerat Singh,V Kohli,AB de Villiers,CH Morris,Washington Sundar,I Udana,Navdeep Saini,YS Chahal,Mohammed Siraj
2020-10-24,Sheikh Zayed Stadium,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,9,8,2,0,0,0,0,0,0,1,0,0,11,0,8,19,AM Rahane,S Dhawan,SS Iyer,RR Pant,SO Hetmyer,MP Stoinis,AR Patel,K Rabada,R Ashwin,TU Deshpande,A Nortje
2020-10-07,Sheikh Zayed Stadium,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,11,13,1,0,0,0,0,0,0,1,0,0,12,0,8,20,SR Watson,F du Plessis,AT Rayudu,MS Dhoni,SM Curran,KM Jadhav,RA Jadeja,DJ Bravo,SN Thakur,DL Chahar,KV Sharma
2020-09-30,Dubai International Cricket Stadium,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,47,35,5,1,0,0,0,0,0,1,0,0,60,0,8,68,JC Buttler,SPD Smith,SV Samson,RV Uthappa,R Parag,R Tewatia,TK Curran,S Gopal,JC Archer,JD Unadkat,AS Rajpoot
2020-09-23,Sheikh Zayed Stadium,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,7,11,1,0,0,0,0,0,0,0,0,0,6,0,0,6,Q de Kock,RG Sharma,SA Yadav,SS Tiwary,HH Pandya,KA Pollard,KH Pandya,JL Pattinson,RD Chahar,TA Boult,JJ Bumrah
2020-10-18,Sheikh Zayed Stadium,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,36,37,5,0,0,0,0,0,0,2,0,0,45,0,16,61,JM Bairstow,KS Williamson,PK Garg,DA Warner,MK Pandey,V Shankar,Abdul Samad,Rashid Khan,Sandeep Sharma,Basil Thampi,T Natarajan
2020-10-03,Sharjah Cricket Stadium,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,28,23,2,1,0,0,0,0,0,1,0,0,32,0,8,40,PP Shaw,S Dhawan,SS Iyer,RR Pant,MP Stoinis,SO Hetmyer,R Ashwin,K Rabada,A Nortje,A Mishra,HV Patel
2020-10-26,Sharjah Cricket Stadium,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,57,46,3,4,0,0,0,0,0,0,0,0,76,0,0,76,KL Rahul,Mandeep Singh,CH Gayle,N Pooran,GJ Maxwell,DJ Hooda,CJ Jordan,M Ashwin,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
2020-10-10,Sheikh Zayed Stadium,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,57,47,5,0,0,0,0,0,0,1,0,0,70,0,8,78,KL Rahul,MA Agarwal,N Pooran,P Simran Singh,GJ Maxwell,Mandeep Singh,CJ Jordan,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh,Mujeeb Ur Rahman
2020-10-16,Sheikh Zayed Stadium,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,21,26,2,0,0,0,0,0,0,0,0,0,23,0,0,23,RG Sharma,Q de Kock,SA Yadav,HH Pandya,Ishan Kishan,KA Pollard,KH Pandya,RD Chahar,TA Boult,JJ Bumrah,NM Coulter-Nile
2020-11-01,Dubai International Cricket Stadium,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,36,24,6,0,0,0,0,0,0,0,0,0,48,0,0,48,RV Uthappa,BA Stokes,SPD Smith,SV Samson,JC Buttler,R Parag,R Tewatia,S Gopal,JC Archer,Kartik Tyagi,VR Aaron
2020-10-29,Dubai International Cricket Stadium,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,26,17,4,0,0,0,0,0,0,0,0,0,34,0,0,34,SR Watson,RD Gaikwad,AT Rayudu,MS Dhoni,SM Curran,RA Jadeja,N Jagadeesan,MJ Santner,DL Chahar,KV Sharma,L Ngidi
2020-10-12,Sharjah Cricket Stadium,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,34,25,3,1,0,0,0,0,0,0,0,0,45,0,0,45,AJ Finch,D Padikkal,V Kohli,AB de Villiers,CH Morris,Washington Sundar,S Dube,I Udana,Navdeep Saini,YS Chahal,Mohammed Siraj
2020-09-26,Sheikh Zayed Stadium,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,70,63,5,2,0,0,0,0,0,0,0,0,87,0,0,87,DA Warner,JM Bairstow,MK Pandey,WP Saha,Mohammad Nabi,Abhishek Sharma,PK Garg,Rashid Khan,B Kumar,T Natarajan,KK Ahmed
2021-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,15,13,1,1,0,0,0,0,0,0,0,0,18,0,0,18,WP Saha,DA Warner,MK Pandey,JM Bairstow,Mohammad Nabi,V Shankar,Abdul Samad,Rashid Khan,B Kumar,Sandeep Sharma,T Natarajan
2021-04-13,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,33,24,5,1,0,0,0,0,0,2,0,0,46,0,16,62,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,HH Pandya,KA Pollard,KH Pandya,M Jansen,RD Chahar,JJ Bumrah,TA Boult
2021-04-18,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,21,10,2,2,0,0,0,0,0,0,0,0,33,0,0,33,V Kohli,D Padikkal,RM Patidar,GJ Maxwell,AB de Villiers,KA Jamieson,Washington Sundar,Shahbaz Ahmed,HV Patel,Mohammed Siraj,YS Chahal
2021-04-21,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,RD Gaikwad,F du Plessis,MM Ali,MS Dhoni,RA Jadeja,SK Raina,AT Rayudu,SM Curran,SN Thakur,DL Chahar,L Ngidi
2021-04-24,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,11,19,1,0,0,0,0,0,0,0,0,0,8,0,0,8,JC Buttler,YBK Jaiswal,SV Samson,S Dube,R Tewatia,DA Miller,R Parag,CH Morris,JD Unadkat,C Sakariya,Mustafizur Rahman
2021-04-26,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,9,8,2,0,0,0,0,0,0,0,0,0,11,0,0,11,KL Rahul,MA Agarwal,CH Gayle,DJ Hooda,N Pooran,MC Henriques,M Shahrukh Khan,CJ Jordan,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
2021-04-29,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,43,38,3,1,0,0,0,0,0,0,0,0,52,0,0,52,PP Shaw,S Dhawan,RR Pant,MP Stoinis,SO Hetmyer,SPD Smith,Lalit Yadav,AR Patel,K Rabada,Avesh Khan,I Sharma
2021-09-20,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,48,37,6,1,0,0,0,0,0,1,0,0,60,0,8,68,V Kohli,D Padikkal,KS Bharat,GJ Maxwell,AB de Villiers,Sachin Baby,PWH de Silva,KA Jamieson,HV Patel,Mohammed Siraj,YS Chahal
2021-09-28,Sharjah Cricket Stadium,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,30,33,1,2,0,0,0,0,0,0,0,0,39,0,0,39,SPD Smith,S Dhawan,SS Iyer,RR Pant,SO Hetmyer,Lalit Yadav,AR Patel,R Ashwin,K Rabada,Avesh Khan,A Nortje
2021-09-23,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,13,9,1,1,0,0,0,0,0,1,0,0,16,0,8,24,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,KA Pollard,KH Pandya,SS Tiwary,AF Milne,RD Chahar,JJ Bumrah,TA Boult
2021-09-26,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,9,5,2,0,0,0,0,0,0,0,0,0,11,0,0,11,RD Gaikwad,F du Plessis,MM Ali,AT Rayudu,SK Raina,MS Dhoni,RA Jadeja,SM Curran,SN Thakur,DL Chahar,JR Hazlewood
2021-10-01,Dubai International Cricket Stadium,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,7,8,1,0,0,0,0,0,0,1,0,0,8,0,8,16,KL Rahul,MA Agarwal,N Pooran,AK Markram,DJ Hooda,M Shahrukh Khan,FA Allen,NT Ellis,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
2021-10-07,Sharjah Cricket Stadium,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,56,47,4,2,0,0,0,0,0,0,0,0,72,0,0,72,YBK Jaiswal,LS Livingstone,SV Samson,S Dube,Anuj Rawat,GD Phillips,R Tewatia,CH Morris,JD Unadkat,C Sakariya,Mustafizur Rahman
2021-10-03,Dubai International Cricket Stadium,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,57,51,10,0,0,0,0,0,0,1,0,0,75,0,8,83,JJ Roy,WP Saha,KS Williamson,PK Garg,Abhishek Sharma,Abdul Samad,JO Holder,Rashid Khan,B Kumar,S Kaul,Umran Malik
2021-10-11,Sharjah Cricket Stadium,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,29,18,4,0,0,0,0,0,0,0,0,0,37,0,0,37,D Padikkal,V Kohli,KS Bharat,GJ Maxwell,AB de Villiers,Shahbaz Ahmed,DT Christian,HV Patel,GHS Garton,Mohammed Siraj,YS Chahal
2021-10-13,Sharjah Cricket Stadium,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,46,48,1,1,0,0,0,0,0,0,0,0,53,0,0,53,PP Shaw,S Dhawan,MP Stoinis,SS Iyer,RR Pant,SO Hetmyer,AR Patel,R Ashwin,K Rabada,Avesh Khan,A Nortje
2021-10-15,Dubai International Cricket Stadium,Indian Premier League,T20,20,Shubman Gill,Kolkata Knight Riders,51,46,6,0,0,0,0,0,0,0,0,0,65,0,0,65,RD Gaikwad,F du Plessis,RV Uthappa,MM Ali,AT Rayudu,MS Dhoni,RA Jadeja,DJ Bravo,SN Thakur,DL Chahar,JR Hazlewood
2022-03-28,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Shubman Gill,Gujarat Titans,0,3,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,KL Rahul,Q de Kock,E Lewis,MK Pandey,DJ Hooda,A Badoni,KH Pandya,PVD Chameera,Mohsin Khan,Ravi Bishnoi,Avesh Khan
2022-04-02,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,Shubman Gill,Gujarat Titans,84,48,6,4,0,0,0,0,0,0,0,0,112,0,0,112,PP Shaw,TL Seifert,Mandeep Singh,RR Pant,Lalit Yadav,R Powell,AR Patel,SN Thakur,Kuldeep Yadav,KK Ahmed,Mustafizur Rahman
2022-04-08,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,Shubman Gill,Gujarat Titans,96,61,11,1,0,0,0,0,0,2,0,0,121,0,16,137,MA Agarwal,S Dhawan,JM Bairstow,LS Livingstone,JM Sharma,OF Smith,M Shahrukh Khan,K Rabada,RD Chahar,VG Arora,Arshdeep Singh
2022-04-11,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,Shubman Gill,Gujarat Titans,7,10,1,0,0,0,0,0,0,0,0,0,8,0,0,8,Abhishek Sharma,KS Williamson,RA Tripathi,N Pooran,AK Markram,Shashank Singh,Washington Sundar,M Jansen,B Kumar,T Natarajan,Umran Malik
2022-04-14,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,Shubman Gill,Gujarat Titans,13,14,2,0,0,0,0,0,0,2,0,0,15,0,16,31,JC Buttler,D Padikkal,R Ashwin,SV Samson,HE van der Dussen,SO Hetmyer,R Parag,JDS Neesham,M Prasidh Krishna,YS Chahal,KR Sen
2022-04-17,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,Shubman Gill,Gujarat Titans,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,RD Gaikwad,RV Uthappa,MM Ali,AT Rayudu,S Dube,RA Jadeja,MS Dhoni,DJ Bravo,CJ Jordan,M Theekshana,Mukesh Choudhary
2022-04-23,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,Shubman Gill,Gujarat Titans,7,5,1,0,0,0,0,0,0,0,0,0,8,0,0,8,SW Billings,SP Narine,SS Iyer,N Rana,RK Singh,VR Iyer,AD Russell,Shivam Mavi,UT Yadav,TG Southee,CV Varun
2022-04-27,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Shubman Gill,Gujarat Titans,22,25,1,1,0,0,0,0,0,1,0,0,25,0,8,33,Abhishek Sharma,KS Williamson,RA Tripathi,AK Markram,N Pooran,Washington Sundar,Shashank Singh,M Jansen,B Kumar,T Natarajan,Umran Malik
2022-04-30,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,Shubman Gill,Gujarat Titans,31,29,3,1,0,0,0,0,0,1,0,0,40,0,8,48,V Kohli,F du Plessis,RM Patidar,GJ Maxwell,KD Karthik,Shahbaz Ahmed,MK Lomror,PWH de Silva,HV Patel,JR Hazlewood,Mohammed Siraj
2022-05-03,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,Shubman Gill,Gujarat Titans,9,6,2,0,0,0,0,0,0,0,0,0,11,0,0,11,JM Bairstow,S Dhawan,PBB Rajapaksa,LS Livingstone,MA Agarwal,JM Sharma,R Dhawan,K Rabada,RD Chahar,Arshdeep Singh,Sandeep Sharma
2022-05-06,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,Shubman Gill,Gujarat Titans,52,36,6,2,0,0,0,0,0,0,0,0,72,0,0,72,Ishan Kishan,RG Sharma,SA Yadav,Tilak Varma,KA Pollard,TH David,DR Sams,M Ashwin,K Kartikeya,JJ Bumrah,RP Meredith
2022-05-10,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,Shubman Gill,Gujarat Titans,63,50,7,0,0,0,0,0,0,0,0,0,78,0,0,78,Q de Kock,KL Rahul,DJ Hooda,KS Sharma,KH Pandya,A Badoni,MP Stoinis,JO Holder,Mohsin Khan,PVD Chameera,Avesh Khan
2022-05-15,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Shubman Gill,Gujarat Titans,18,17,3,0,0,0,0,0,0,0,0,0,21,0,0,21,RD Gaikwad,DP Conway,MM Ali,N Jagadeesan,S Dube,MS Dhoni,MJ Santner,PH Solanki,Simarjeet Singh,M Pathirana,Mukesh Choudhary
2022-05-19,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Shubman Gill,Gujarat Titans,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,V Kohli,F du Plessis,GJ Maxwell,KD Karthik,RM Patidar,MK Lomror,Shahbaz Ahmed,HV Patel,PWH de Silva,JR Hazlewood,S Kaul
2022-05-24,"Eden Gardens, Kolkata",Indian Premier League,T20,20,Shubman Gill,Gujarat Titans,35,22,5,1,0,0,0,0,0,0,0,0,50,0,0,50,YBK Jaiswal,JC Buttler,SV Samson,D Padikkal,SO Hetmyer,R Parag,R Ashwin,TA Boult,YS Chahal,M Prasidh Krishna,OC McCoy
2022-05-29,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Shubman Gill,Gujarat Titans,45,43,3,1,0,0,0,0,0,0,0,0,54,0,0,54,YBK Jaiswal,JC Buttler,SV Samson,D Padikkal,SO Hetmyer,R Ashwin,R Parag,TA Boult,OC McCoy,M Prasidh Krishna,YS Chahal
2023-03-31,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Shubman Gill,Gujarat Titans,63,36,6,3,0,0,0,0,0,1,0,0,89,0,8,97,TU Deshpande,DP Conway,RD Gaikwad,MM Ali,BA Stokes,AT Rayudu,S Dube,RA Jadeja,MS Dhoni,MJ Santner,DL Chahar
2023-04-04,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,Shubman Gill,Gujarat Titans,14,13,3,0,0,0,0,0,0,0,0,0,17,0,0,17,KK Ahmed,DA Warner,PP Shaw,MR Marsh,SN Khan,RR Rossouw,Abishek Porel,AR Patel,Aman Hakim Khan,Kuldeep Yadav,A Nortje
2023-04-09,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Shubman Gill,Gujarat Titans,39,33,5,0,0,0,0,0,0,1,0,0,48,0,8,56,Suyash Sharma,Rahmanullah Gurbaz,N Jagadeesan,VR Iyer,N Rana,RK Singh,AD Russell,SP Narine,SN Thakur,UT Yadav,LH Ferguson
2023-04-13,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Indian Premier League,T20,20,Shubman Gill,Gujarat Titans,67,49,7,1,0,0,0,0,0,2,0,0,86,0,16,102,RD Chahar,P Simran Singh,S Dhawan,MW Short,PBB Rajapaksa,JM Sharma,SM Curran,M Shahrukh Khan,Harpreet Brar,R Dhawan,K Rabada
2023-04-16,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Shubman Gill,Gujarat Titans,45,34,4,1,0,0,0,0,0,1,0,0,57,0,8,65,YS Chahal,YBK Jaiswal,JC Buttler,D Padikkal,SV Samson,R Parag,SO Hetmyer,Dhruv Jurel,R Ashwin,TA Boult,Sandeep Sharma
2023-04-22,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,Shubman Gill,Gujarat Titans,0,2,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,A Mishra,KL Rahul,KR Mayers,KH Pandya,N Pooran,A Badoni,MP Stoinis,DJ Hooda,PN Mankad,Ravi Bishnoi,Avesh Khan
2023-04-25,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Shubman Gill,Gujarat Titans,56,36,7,1,0,0,0,0,0,0,0,0,77,0,0,77,K Kartikeya,RG Sharma,Ishan Kishan,C Green,Tilak Varma,SA Yadav,TH David,N Wadhera,PP Chawla,Arjun Tendulkar,JP Behrendorff
