date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2009-05-19,New Wanderers Stadium,Indian Premier League,T20,20,M Manhas,Delhi Daredevils,0,2,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,RV Uthappa,JH Kallis,R Dravid,LRPL Taylor,MV Boucher,V Kohli,RE van der Merwe,P Kumar,B Akhil,A Kumble,MK Pandey
2010-03-13,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,M Manhas,Delhi Daredevils,31,24,2,0,0,0,0,0,0,1,0,1,37,0,14,51,RS Bopara,MS Bisla,KC Sangakkara,Yuvraj Singh,DPMD Jayawardene,IK Pathan,M Kaif,PP Chawla,RR Powar,S Sreesanth,YA Abdulla
2010-03-15,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,M Manhas,Delhi Daredevils,11,10,1,0,0,0,0,0,0,0,0,0,12,0,0,12,SA Asnodkar,GC Smith,NV Ojha,YK Pathan,AA Jhunjhunwala,P Dogra,AD Mascarenhas,A Uniyal,SK Warne,SW Tait,MM Patel
2010-03-17,Feroz Shah Kotla,Indian Premier League,T20,20,M Manhas,Delhi Daredevils,1,3,0,0,0,0,0,0,0,1,0,0,1,0,8,9,ST Jayasuriya,SR Tendulkar,AP Tare,SS Tiwary,AT Rayudu,KA Pollard,DJ Bravo,R Sathish,Harbhajan Singh,Z Khan,SL Malinga
2010-03-19,Feroz Shah Kotla,Indian Premier League,T20,20,M Manhas,Delhi Daredevils,32,22,5,0,0,0,0,0,0,0,0,0,43,0,0,43,PA Patel,ML Hayden,S Badrinath,SK Raina,JA Morkel,JM Kemp,M Vijay,R Ashwin,L Balaji,M Muralitharan,Joginder Sharma
2010-03-21,Barabati Stadium,Indian Premier League,T20,20,M Manhas,Delhi Daredevils,8,8,1,0,0,0,0,0,0,0,0,0,9,0,0,9,MD Mishra,AC Gilchrist,HH Gibbs,A Symonds,RG Sharma,TL Suman,Y Venugopal Rao,WPUJC Vaas,R Sharma,PP Ojha,RP Singh
2010-03-25,M Chinnaswamy Stadium,Indian Premier League,T20,20,M Manhas,Delhi Daredevils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MK Pandey,JH Kallis,RV Uthappa,R Dravid,EJG Morgan,V Kohli,MV Boucher,R Vinay Kumar,P Kumar,DW Steyn,A Kumble
2010-04-11,Feroz Shah Kotla,Indian Premier League,T20,20,M Manhas,Delhi Daredevils,26,28,1,0,0,0,0,0,0,0,0,0,27,0,0,27,DPMD Jayawardene,IK Pathan,KC Sangakkara,Yuvraj Singh,AB Barath,J Theron,K Goel,RS Sodhi,PP Chawla,RR Powar,L Ablish
2010-04-15,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,M Manhas,Delhi Daredevils,25,34,2,0,0,0,0,0,0,1,0,0,27,0,8,35,M Vijay,ML Hayden,MS Dhoni,SK Raina,MEK Hussey,S Badrinath,JA Morkel,R Ashwin,L Balaji,DE Bollinger,SB Jakati
2010-04-18,Feroz Shah Kotla,Indian Premier League,T20,20,M Manhas,Delhi Daredevils,23,22,2,0,0,0,0,0,0,2,0,1,25,0,22,47,AC Gilchrist,MD Mishra,TL Suman,RG Sharma,A Symonds,MR Marsh,B Sumanth,WPUJC Vaas,R Sharma,PP Ojha,Harmeet Singh
2011-04-10,Dr DY Patil Sports Academy,Indian Premier League,T20,20,M Manhas,Pune Warriors,35,33,5,1,18,0,14,0,0,0,0,0,46,6,0,52,AC Gilchrist,SE Marsh,PC Valthaty,KD Karthik,AM Nayar,Sunny Singh,R McLaren,PP Chawla,P Kumar,NJ Rimmington,BA Bhatt
2011-04-13,Dr DY Patil Sports Academy,Indian Premier League,T20,20,M Manhas,Pune Warriors,12,19,1,0,0,0,0,0,0,0,0,0,11,0,0,11,BB McCullum,VVS Laxman,PA Patel,DPMD Jayawardene,BJ Hodge,RA Jadeja,RV Gomez,R Vinay Kumar,S Sreesanth,RP Singh,M Muralitharan
2011-04-17,Dr DY Patil Sports Academy,Indian Premier League,T20,20,M Manhas,Pune Warriors,20,20,1,1,0,0,0,0,0,0,0,0,23,0,0,23,DA Warner,V Sehwag,IK Pathan,NV Ojha,MS Wade,Y Venugopal Rao,AJ Finch,JR Hopes,S Nadeem,AB Dinda,UT Yadav
2011-04-20,Wankhede Stadium,Indian Premier League,T20,20,M Manhas,Pune Warriors,0,1,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,JEC Franklin,SR Tendulkar,AT Rayudu,RG Sharma,A Symonds,KA Pollard,R Sathish,AN Ahmed,AG Murtaza,MM Patel,SL Malinga
2011-04-25,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,M Manhas,Pune Warriors,20,24,0,1,0,0,0,0,0,0,0,0,22,0,0,22,M Vijay,MEK Hussey,SK Raina,MS Dhoni,JA Morkel,S Badrinath,S Anirudha,R Ashwin,DE Bollinger,SB Jakati,S Randiv
2011-04-27,Dr DY Patil Sports Academy,Indian Premier League,T20,20,M Manhas,Pune Warriors,0,4,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,MEK Hussey,M Vijay,S Badrinath,SK Raina,MS Dhoni,S Anirudha,R Ashwin,KMDN Kulasekara,DE Bollinger,SB Jakati,TG Southee
2011-04-29,M Chinnaswamy Stadium,Indian Premier League,T20,20,M Manhas,Pune Warriors,3,5,0,0,6,0,9,0,0,0,0,0,3,0,0,3,CH Gayle,TM Dilshan,V Kohli,AB de Villiers,SS Tiwary,M Kaif,A Mithun,Z Khan,DL Vettori,S Aravind,J Syed Mohammad
2011-05-01,Sawai Mansingh Stadium,Indian Premier League,T20,20,M Manhas,Pune Warriors,24,20,1,1,0,0,0,0,0,0,0,0,27,0,0,27,SR Watson,R Dravid,J Botha,AL Menaria,LRPL Taylor,AM Rahane,A Singh,SK Warne,STR Binny,DH Yagnik,SK Trivedi
2011-05-04,Dr DY Patil Sports Academy,Indian Premier League,T20,20,M Manhas,Pune Warriors,0,1,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,AC Blizzard,SR Tendulkar,AT Rayudu,RG Sharma,TL Suman,KA Pollard,A Symonds,Harbhajan Singh,DS Kulkarni,MM Patel,SL Malinga
2011-05-16,Dr DY Patil Sports Academy,Indian Premier League,T20,20,M Manhas,Pune Warriors,0,1,0,0,18,0,19,0,0,0,0,0,-2,2,0,0,S Sohal,S Dhawan,KC Sangakkara,JP Duminy,DT Christian,B Chipli,DB Ravi Teja,PP Ojha,A Mishra,I Sharma,DW Steyn
2012-04-12,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,M Manhas,Pune Warriors,31,29,3,1,0,0,0,0,0,0,0,0,40,0,0,40,PC Valthaty,AC Gilchrist,SE Marsh,Mandeep Singh,PP Chawla,DJ Hussey,AD Mascarenhas,P Awana,Bipul Sharma,Harmeet Singh,P Kumar
2012-04-14,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,M Manhas,Pune Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F du Plessis,M Vijay,SK Raina,MS Dhoni,RA Jadeja,JA Morkel,DJ Bravo,S Badrinath,KMDN Kulasekara,R Ashwin,VY Mahesh
2012-04-17,M Chinnaswamy Stadium,Indian Premier League,T20,20,M Manhas,Pune Warriors,6,4,1,0,0,0,0,0,0,1,0,0,7,0,8,15,TM Dilshan,CH Gayle,MA Agarwal,V Kohli,SS Tiwary,AB de Villiers,DL Vettori,R Vinay Kumar,Z Khan,HV Patel,KP Appanna
2012-04-21,Feroz Shah Kotla,Indian Premier League,T20,20,M Manhas,Pune Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DPMD Jayawardene,V Sehwag,KP Pietersen,IK Pathan,P Negi,LRPL Taylor,Y Nagar,NV Ojha,M Morkel,S Nadeem,UT Yadav
2012-04-24,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,M Manhas,Pune Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DPMD Jayawardene,V Sehwag,KP Pietersen,LRPL Taylor,NV Ojha,IK Pathan,Y Nagar,M Morkel,P Negi,S Nadeem,UT Yadav
2012-04-26,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,M Manhas,Pune Warriors,22,15,0,2,0,0,0,0,0,0,0,0,28,0,0,28,PA Patel,S Dhawan,CL White,KC Sangakkara,JP Duminy,IR Jaggi,Ankit Sharma,A Ashish Reddy,A Mishra,J Theron,MS Gony
2012-05-01,Barabati Stadium,Indian Premier League,T20,20,M Manhas,Pune Warriors,7,4,0,1,0,0,0,0,0,0,0,0,9,0,0,9,PA Patel,S Dhawan,CL White,KC Sangakkara,JP Duminy,BB Samantray,Ankit Sharma,A Ashish Reddy,A Mishra,DW Steyn,V Pratap Singh
2012-05-03,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,M Manhas,Pune Warriors,42,35,5,0,0,0,0,0,0,1,0,0,51,0,8,59,JEC Franklin,SR Tendulkar,RG Sharma,RJ Peterson,KD Karthik,AT Rayudu,NLTC Perera,Harbhajan Singh,SL Malinga,PP Ojha,MM Patel
2012-05-05,Eden Gardens,Indian Premier League,T20,20,M Manhas,Pune Warriors,1,3,0,0,0,0,0,0,0,1,0,0,1,0,8,9,G Gambhir,BB McCullum,YK Pathan,JH Kallis,DB Das,LR Shukla,MK Tiwary,R Bhatia,SP Narine,M de Lange,Iqbal Abdulla
2012-05-08,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,M Manhas,Pune Warriors,11,9,1,0,0,0,0,0,0,1,0,0,12,0,8,20,R Dravid,AM Rahane,SR Watson,AL Menaria,OA Shah,AA Chavan,J Botha,STR Binny,DH Yagnik,SW Tait,SK Trivedi
2013-04-21,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,M Manhas,Pune Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AC Gilchrist,Mandeep Singh,Azhar Mahmood,M Vohra,DA Miller,DJ Hussey,Gurkeerat Singh,PP Chawla,MS Gony,P Kumar,P Awana
2013-04-23,M Chinnaswamy Stadium,Indian Premier League,T20,20,M Manhas,Pune Warriors,11,13,1,0,0,0,0,0,0,1,0,0,12,0,8,20,CH Gayle,TM Dilshan,V Kohli,AB de Villiers,SS Tiwary,R Rampaul,KB Arun Karthik,R Vinay Kumar,M Kartik,RP Singh,JD Unadkat
2013-04-28,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,M Manhas,Pune Warriors,2,4,0,0,0,0,0,0,0,1,0,0,2,0,8,10,DPMD Jayawardene,V Sehwag,UBT Chand,DA Warner,BJ Rohrer,KM Jadhav,IK Pathan,S Nadeem,M Morkel,A Nehra,UT Yadav
2014-04-21,Sheikh Zayed Stadium,Indian Premier League,T20,20,M Manhas,Chennai Super Kings,13,6,2,0,0,0,0,0,0,0,0,0,15,0,0,15,MA Agarwal,M Vijay,KD Karthik,MK Tiwary,JP Duminy,LRPL Taylor,JDS Neesham,S Nadeem,Mohammed Shami,JD Unadkat,NM Coulter-Nile
2014-04-23,Dubai International Cricket Stadium,Indian Premier League,T20,20,M Manhas,Chennai Super Kings,10,11,1,0,0,0,0,0,0,1,0,0,11,0,8,19,AM Nayar,AM Rahane,SV Samson,SR Watson,STR Binny,SPD Smith,R Bhatia,JP Faulkner,TG Southee,DS Kulkarni,PV Tambe
2014-04-25,Dubai International Cricket Stadium,Indian Premier League,T20,20,M Manhas,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MEK Hussey,AP Tare,CJ Anderson,RG Sharma,KA Pollard,AT Rayudu,CM Gautam,Harbhajan Singh,Z Khan,PP Ojha,SL Malinga
2014-04-27,Sharjah Cricket Stadium,Indian Premier League,T20,20,M Manhas,Chennai Super Kings,3,4,0,0,0,0,0,0,0,1,0,0,3,0,8,11,AJ Finch,S Dhawan,DA Warner,KL Rahul,Y Venugopal Rao,DJG Sammy,KV Sharma,DW Steyn,A Mishra,B Kumar,I Sharma
2014-05-02,JSCA International Stadium Complex,Indian Premier League,T20,20,M Manhas,Chennai Super Kings,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,RV Uthappa,G Gambhir,JH Kallis,MK Pandey,Shakib Al Hasan,SA Yadav,YK Pathan,AD Russell,PP Chawla,R Vinay Kumar,SP Narine
2014-05-05,Feroz Shah Kotla,Indian Premier League,T20,20,M Manhas,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q de Kock,M Vijay,KP Pietersen,KD Karthik,LR Shukla,JP Duminy,KM Jadhav,WD Parnell,S Nadeem,Mohammed Shami,JD Unadkat
2014-05-07,Barabati Stadium,Indian Premier League,T20,20,M Manhas,Chennai Super Kings,8,4,0,1,0,0,0,0,0,0,0,0,10,0,0,10,V Sehwag,Mandeep Singh,GJ Maxwell,DA Miller,GJ Bailey,MG Johnson,WP Saha,R Dhawan,AR Patel,M Kartik,Sandeep Sharma
2014-05-10,Wankhede Stadium,Indian Premier League,T20,20,M Manhas,Chennai Super Kings,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,LMP Simmons,CM Gautam,AT Rayudu,RG Sharma,KA Pollard,CJ Anderson,AP Tare,Harbhajan Singh,SL Malinga,JJ Bumrah,P Kumar
2014-05-18,JSCA International Stadium Complex,Indian Premier League,T20,20,M Manhas,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CH Gayle,PA Patel,V Kohli,AB de Villiers,Yuvraj Singh,S Rana,AN Ahmed,MA Starc,M Muralitharan,YS Chahal,VR Aaron
2014-05-20,Eden Gardens,Indian Premier League,T20,20,M Manhas,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RV Uthappa,G Gambhir,MK Pandey,Shakib Al Hasan,YK Pathan,RN ten Doeschate,SA Yadav,PP Chawla,PJ Cummins,UT Yadav,SP Narine
2014-05-22,JSCA International Stadium Complex,Indian Premier League,T20,20,M Manhas,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DA Warner,S Dhawan,NV Ojha,AJ Finch,DJG Sammy,Y Venugopal Rao,IK Pathan,KV Sharma,Parvez Rasool,DW Steyn,B Kumar
2014-05-24,M Chinnaswamy Stadium,Indian Premier League,T20,20,M Manhas,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RR Rossouw,YV Takawale,VH Zol,V Kohli,Yuvraj Singh,AB de Villiers,S Rana,MA Starc,YS Chahal,R Rampaul,SB Jakati
