date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2010-04-15,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,18,1,14,0,0,0,0,0,0,31,0,31,V Sehwag,DA Warner,TM Dilshan,G Gambhir,KD Karthik,M Manhas,PD Collingwood,A Mishra,A Nehra,DP Nannes,UT Yadav
2010-04-18,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,6,0,14,0,0,0,0,0,0,0,0,0,DPMD Jayawardene,SE Marsh,KC Sangakkara,Yuvraj Singh,IK Pathan,K Goel,J Theron,RR Powar,PP Chawla,S Sohal,VRV Singh
2010-04-22,Dr DY Patil Sports Academy,Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,24,2,44,1,0,0,1,0,0,56,12,68,AC Gilchrist,HH Gibbs,TL Suman,RG Sharma,A Symonds,MD Mishra,B Sumanth,RJ Harris,Harmeet Singh,RP Singh,PP Ojha
2010-04-25,Dr DY Patil Sports Academy,Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,18,2,28,0,0,1,0,0,0,50,8,58,S Dhawan,SR Tendulkar,AM Nayar,Harbhajan Singh,AT Rayudu,SS Tiwary,JP Duminy,KA Pollard,Z Khan,SL Malinga,CRD Fernando
2011-04-08,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,24,1,26,0,0,0,1,0,0,27,12,39,MS Bisla,JH Kallis,YK Pathan,MK Tiwary,EJG Morgan,G Gambhir,LR Shukla,R Bhatia,Iqbal Abdulla,L Balaji,S Ladda
2011-04-13,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,13,0,28,0,0,1,0,0,0,-6,8,2,PC Valthaty,AC Gilchrist,SE Marsh,Sunny Singh,AM Nayar,KD Karthik,R McLaren,P Kumar,RJ Harris,PP Chawla,BA Bhatt
2011-04-16,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,18,1,37,0,0,0,0,0,0,19,0,19,MA Agarwal,TM Dilshan,AUK Pathan,V Kohli,AB de Villiers,SS Tiwary,CA Pujara,JJ van der Wath,DL Vettori,R Ninan,Z Khan
2011-04-18,Nehru Stadium,Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,18,0,30,0,0,0,0,0,0,0,0,0,BB McCullum,DPMD Jayawardene,PA Patel,BJ Hodge,RA Jadeja,KM Jadhav,NLTC Perera,RV Gomez,R Vinay Kumar,RP Singh,RR Powar
2011-04-25,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,12,0,12,0,0,2,0,0,0,2,16,18,JD Ryder,MD Mishra,MK Pandey,RV Uthappa,Yuvraj Singh,M Manhas,NL McCullum,R Sharma,JE Taylor,M Kartik,AC Thomas
2011-04-27,Dr DY Patil Sports Academy,Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,12,0,15,0,0,1,0,0,0,0,8,8,JD Ryder,MD Mishra,MK Pandey,M Manhas,Yuvraj Singh,RV Uthappa,MR Marsh,JE Taylor,M Kartik,R Sharma,AC Thomas
2011-05-01,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,24,2,23,2,0,1,0,0,0,70,8,78,S Sohal,S Dhawan,B Chipli,KC Sangakkara,CL White,JP Duminy,DT Christian,A Mishra,I Sharma,PP Ojha,Harmeet Singh
2011-05-04,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,24,2,22,0,0,0,0,0,0,54,0,54,SR Watson,R Dravid,AL Menaria,J Botha,LRPL Taylor,AM Rahane,STR Binny,DH Yagnik,SK Warne,ND Doshi,SK Trivedi
