date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2023-04-17,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,MK Lomror,Royal Challengers Bangalore,0,5,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,RD Gaikwad,DP Conway,AM Rahane,S Dube,AT Rayudu,MM Ali,RA Jadeja,MS Dhoni,TU Deshpande,M Theekshana,M Pathirana
2023-04-20,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Indian Premier League,T20,20,MK Lomror,Royal Challengers Bangalore,7,9,1,0,0,0,0,0,0,0,0,0,8,0,0,8,RD Chahar,Atharva Taide,P Simran Singh,MW Short,LS Livingstone,Harpreet Singh,SM Curran,JM Sharma,M Shahrukh Khan,Harpreet Brar,NT Ellis
2023-04-23,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,MK Lomror,Royal Challengers Bangalore,8,6,1,0,0,0,0,0,0,0,0,0,9,0,0,9,YBK Jaiswal,JC Buttler,D Padikkal,SV Samson,SO Hetmyer,Dhruv Jurel,R Ashwin,Abdul Basith,JO Holder,TA Boult,Sandeep Sharma
2023-04-26,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,MK Lomror,Royal Challengers Bangalore,34,18,1,3,0,0,0,0,0,0,0,0,51,0,0,51,Suyash Sharma,JJ Roy,N Jagadeesan,VR Iyer,N Rana,AD Russell,RK Singh,D Wiese,SP Narine,VG Arora,UT Yadav
2023-05-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,MK Lomror,Royal Challengers Bangalore,3,4,0,0,6,1,4,0,0,1,0,0,3,25,8,36,KR Mayers,A Badoni,KH Pandya,DJ Hooda,MP Stoinis,N Pooran,K Gowtham,Ravi Bishnoi,A Mishra,Naveen-ul-Haq,KL Rahul
2023-05-06,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,MK Lomror,Royal Challengers Bangalore,54,32,6,3,6,0,13,0,0,1,0,0,78,0,8,86,I Sharma,DA Warner,PD Salt,MR Marsh,RR Rossouw,AR Patel,Aman Hakim Khan,MK Pandey,Kuldeep Yadav,Mukesh Kumar,KK Ahmed
2023-05-09,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,MK Lomror,Royal Challengers Bangalore,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Ishan Kishan,RG Sharma,SA Yadav,N Wadhera,TH David,C Green,CJ Jordan,PP Chawla,JP Behrendorff,K Kartikeya,Akash Madhwal
2023-05-14,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,MK Lomror,Royal Challengers Bangalore,1,2,0,0,0,0,0,0,0,1,0,0,1,0,8,9,YS Chahal,YBK Jaiswal,JC Buttler,SV Samson,JE Root,D Padikkal,SO Hetmyer,Dhruv Jurel,R Ashwin,A Zampa,Sandeep Sharma
2023-05-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,MK Lomror,Royal Challengers Bangalore,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,T Natarajan,Abhishek Sharma,RA Tripathi,AK Markram,H Klaasen,HC Brook,GD Phillips,Abdul Samad,B Kumar,Kartik Tyagi,Mayank Dagar
2023-05-21,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,MK Lomror,Royal Challengers Bangalore,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Yash Dayal,WP Saha,Shubman Gill,V Shankar,MD Shanaka,DA Miller,R Tewatia,HH Pandya,Rashid Khan,Noor Ahmad,Mohammed Shami
2024-03-25,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,MK Lomror,Royal Challengers Bengaluru,17,8,2,1,0,0,0,0,0,0,0,0,21,0,0,21,Arshdeep Singh,S Dhawan,JM Bairstow,P Simran Singh,LS Livingstone,SM Curran,JM Sharma,Shashank Singh,Harpreet Brar,HV Patel,K Rabada
2024-04-02,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,MK Lomror,Royal Challengers Bengaluru,33,13,3,3,0,0,0,0,0,0,0,0,52,0,0,52,M Siddharth,Q de Kock,KL Rahul,D Padikkal,MP Stoinis,N Pooran,A Badoni,KH Pandya,Ravi Bishnoi,Yash Thakur,Naveen-ul-Haq
2024-04-11,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,MK Lomror,Royal Challengers Bengaluru,0,1,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,Akash Madhwal,Ishan Kishan,RG Sharma,SA Yadav,HH Pandya,Tilak Varma,TH David,Mohammad Nabi,R Shepherd,S Gopal,JJ Bumrah
2024-04-15,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,MK Lomror,Royal Challengers Bengaluru,19,14,0,2,6,0,18,0,0,0,0,0,25,0,0,25,M Markande,Abhishek Sharma,TM Head,H Klaasen,AK Markram,Abdul Samad,Shahbaz Ahmed,PJ Cummins,B Kumar,JD Unadkat,T Natarajan
2024-04-21,"Eden Gardens, Kolkata",Indian Premier League,T20,20,MK Lomror,Royal Challengers Bengaluru,4,3,1,0,0,0,0,0,0,1,0,0,5,0,8,13,Suyash Sharma,PD Salt,SP Narine,A Raghuvanshi,VR Iyer,SS Iyer,RK Singh,AD Russell,Ramandeep Singh,MA Starc,CV Varun
2024-04-25,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,MK Lomror,Royal Challengers Bengaluru,7,5,1,0,0,0,0,0,0,0,0,0,8,0,0,8,T Natarajan,Abhishek Sharma,TM Head,AK Markram,Nithish Kumar Reddy,H Klaasen,Shahbaz Ahmed,Abdul Samad,PJ Cummins,B Kumar,JD Unadkat
2024-05-09,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Indian Premier League,T20,20,MK Lomror,Royal Challengers Bengaluru,0,2,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,V Kaverappa,P Simran Singh,JM Bairstow,RR Rossouw,Shashank Singh,JM Sharma,LS Livingstone,SM Curran,Ashutosh Sharma,HV Patel,RD Chahar
2024-05-12,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,MK Lomror,Royal Challengers Bengaluru,13,10,0,1,0,0,0,0,0,1,0,0,15,0,8,23,KK Ahmed,DA Warner,J Fraser-McGurk,Abishek Porel,SD Hope,Kumar Kushagra,AR Patel,T Stubbs,Rasikh Salam,Kuldeep Yadav,Mukesh Kumar
2024-05-18,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,MK Lomror,Royal Challengers Bengaluru,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,M Theekshana,RD Gaikwad,R Ravindra,DJ Mitchell,AM Rahane,S Dube,RA Jadeja,MJ Santner,MS Dhoni,SN Thakur,TU Deshpande
2024-05-22,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,MK Lomror,Royal Challengers Bengaluru,32,17,2,2,0,0,0,0,0,0,0,0,48,0,0,48,YS Chahal,YBK Jaiswal,T Kohler-Cadmore,SV Samson,R Parag,Dhruv Jurel,SO Hetmyer,R Powell,R Ashwin,TA Boult,Avesh Khan
