date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2023-05-10,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,KK Ahmed,Delhi Capitals,0,0,0,0,24,1,33,0,0,0,0,0,0,25,0,25,M Pathirana,RD Gaikwad,DP Conway,AM Rahane,MM Ali,S Dube,AT Rayudu,RA Jadeja,MS Dhoni,DL Chahar,TU Deshpande
2023-05-13,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,KK Ahmed,Delhi Capitals,0,0,0,0,24,1,36,0,0,0,0,1,0,25,6,31,NT Ellis,P Simran Singh,S Dhawan,LS Livingstone,JM Sharma,SM Curran,Harpreet Brar,M Shahrukh Khan,Sikandar Raza,R Dhawan,RD Chahar
2023-05-17,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Indian Premier League,T20,20,KK Ahmed,Delhi Capitals,0,0,0,0,19,1,23,0,1,1,0,0,0,37,8,45,NT Ellis,P Simran Singh,S Dhawan,Atharva Taide,LS Livingstone,JM Sharma,M Shahrukh Khan,SM Curran,Harpreet Brar,RD Chahar,K Rabada
2023-05-20,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,KK Ahmed,Delhi Capitals,0,0,0,0,25,1,46,0,0,0,0,0,0,21,0,21,M Pathirana,RD Gaikwad,DP Conway,S Dube,MS Dhoni,RA Jadeja,AM Rahane,MM Ali,AT Rayudu,DL Chahar,TU Deshpande
2024-03-23,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Indian Premier League,T20,20,KK Ahmed,Delhi Capitals,0,0,0,0,24,2,43,1,0,0,0,0,0,56,0,56,Arshdeep Singh,S Dhawan,JM Bairstow,P Simran Singh,SM Curran,JM Sharma,LS Livingstone,Shashank Singh,Harpreet Brar,HV Patel,K Rabada
2024-03-28,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,KK Ahmed,Delhi Capitals,0,0,0,0,24,1,24,0,0,0,0,0,0,27,0,27,N Burger,YBK Jaiswal,JC Buttler,SV Samson,R Parag,R Ashwin,Dhruv Jurel,SO Hetmyer,TA Boult,Avesh Khan,Sandeep Sharma
2024-03-31,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Indian Premier League,T20,20,KK Ahmed,Delhi Capitals,0,0,0,0,24,2,22,0,0,1,0,0,0,54,8,62,M Pathirana,RD Gaikwad,R Ravindra,AM Rahane,DJ Mitchell,S Dube,Sameer Rizvi,RA Jadeja,MS Dhoni,DL Chahar,TU Deshpande
2024-04-03,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Indian Premier League,T20,20,KK Ahmed,Delhi Capitals,0,0,0,0,25,1,47,0,0,0,0,0,0,21,0,21,VG Arora,PD Salt,SP Narine,A Raghuvanshi,AD Russell,SS Iyer,RK Singh,VR Iyer,Ramandeep Singh,MA Starc,Harshit Rana
2024-04-07,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,KK Ahmed,Delhi Capitals,0,0,0,0,24,1,39,0,0,0,0,0,0,25,0,25,Akash Madhwal,RG Sharma,Ishan Kishan,SA Yadav,HH Pandya,Tilak Varma,TH David,R Shepherd,Mohammad Nabi,G Coetzee,PP Chawla
2024-04-12,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,KK Ahmed,Delhi Capitals,0,0,0,0,24,2,43,2,0,0,0,0,0,64,0,64,Q de Kock,KL Rahul,D Padikkal,MP Stoinis,N Pooran,DJ Hooda,A Badoni,KH Pandya,Arshad Khan,Ravi Bishnoi,Naveen-ul-Haq
2024-04-17,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,KK Ahmed,Delhi Capitals,0,0,0,0,24,1,20,0,1,0,0,0,0,41,0,41,WP Saha,Shubman Gill,B Sai Sudharsan,DA Miller,A Manohar,R Tewatia,M Shahrukh Khan,Rashid Khan,MM Sharma,Noor Ahmad,SH Johnson
2024-04-20,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,KK Ahmed,Delhi Capitals,0,0,0,0,18,0,52,0,0,0,0,0,0,-6,0,-6,TM Head,Abhishek Sharma,AK Markram,H Klaasen,Nithish Kumar Reddy,Shahbaz Ahmed,Abdul Samad,PJ Cummins,Washington Sundar,B Kumar,T Natarajan
2024-04-24,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,KK Ahmed,Delhi Capitals,0,0,0,0,12,0,26,0,0,0,0,0,0,-6,0,-6,S Sandeep Warrier,WP Saha,Shubman Gill,B Sai Sudharsan,Azmatullah Omarzai,DA Miller,M Shahrukh Khan,R Tewatia,Rashid Khan,R Sai Kishore,MM Sharma
2024-04-27,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,KK Ahmed,Delhi Capitals,0,0,0,0,24,2,47,0,0,0,0,0,0,46,0,46,N Thushara,Ishan Kishan,RG Sharma,SA Yadav,Tilak Varma,HH Pandya,N Wadhera,TH David,Mohammad Nabi,PP Chawla,L Wood
2024-04-29,"Eden Gardens, Kolkata",Indian Premier League,T20,20,KK Ahmed,Delhi Capitals,0,0,0,0,18,0,28,0,0,0,0,0,0,0,0,0,CV Varun,PD Salt,SP Narine,RK Singh,SS Iyer,VR Iyer,AD Russell,Ramandeep Singh,MA Starc,VG Arora,Harshit Rana
2024-05-07,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,KK Ahmed,Delhi Capitals,0,0,0,0,24,2,47,0,0,0,0,0,0,46,0,46,YS Chahal,YBK Jaiswal,JC Buttler,SV Samson,R Parag,SB Dubey,R Powell,D Ferreira,R Ashwin,TA Boult,Avesh Khan
2024-05-12,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,KK Ahmed,Delhi Capitals,0,0,0,0,24,2,32,0,0,0,0,0,0,50,0,50,V Kohli,F du Plessis,WG Jacks,RM Patidar,C Green,MK Lomror,KD Karthik,Swapnil Singh,KV Sharma,Mohammed Siraj,Yash Dayal
2024-05-14,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,KK Ahmed,Delhi Capitals,0,0,0,0,12,1,23,0,0,0,0,0,0,21,0,21,Mohsin Khan,Q de Kock,KL Rahul,MP Stoinis,DJ Hooda,N Pooran,A Badoni,KH Pandya,Arshad Khan,Yudhvir Singh,Ravi Bishnoi
