match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1136564,90de905a,2018-04-09,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,K Gowtham,Rajasthan Royals,0,2,0,0,6,0,9,0,0,0,0,0,-2,0,0,-2,WP Saha,S Dhawan,KS Williamson,MK Pandey,DJ Hooda,YK Pathan,Shakib Al Hasan,Rashid Khan,B Kumar,B Stanlake,S Kaul
1136566,90de905a,2018-04-11,Sawai Mansingh Stadium,Indian Premier League,T20,20,K Gowtham,Rajasthan Royals,2,2,0,0,6,1,10,0,0,1,0,0,2,25,8,35,GJ Maxwell,C Munro,RR Pant,CH Morris,V Shankar,SS Iyer,G Gambhir,R Tewatia,S Nadeem,TA Boult,Mohammed Shami
1136571,90de905a,2018-04-15,M.Chinnaswamy Stadium,Indian Premier League,T20,20,K Gowtham,Rajasthan Royals,0,0,0,0,24,1,36,0,0,0,0,0,0,25,0,25,BB McCullum,Q de Kock,V Kohli,AB de Villiers,Mandeep Singh,P Negi,Washington Sundar,CR Woakes,UT Yadav,K Khejroliya,YS Chahal
1136575,90de905a,2018-04-18,Sawai Mansingh Stadium,Indian Premier League,T20,20,K Gowtham,Rajasthan Royals,12,7,0,1,24,2,23,1,0,0,0,0,14,62,0,76,SP Narine,CA Lynn,RV Uthappa,N Rana,KD Karthik,AD Russell,Shubman Gill,TK Curran,PP Chawla,Shivam Mavi,Kuldeep Yadav
1136577,90de905a,2018-04-20,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,K Gowtham,Rajasthan Royals,1,2,0,0,18,0,35,0,0,2,0,0,1,-4,16,13,SR Watson,AT Rayudu,SK Raina,MS Dhoni,SW Billings,DJ Bravo,RA Jadeja,DL Chahar,KV Sharma,SN Thakur,Imran Tahir
1136581,90de905a,2018-04-22,Sawai Mansingh Stadium,Indian Premier League,T20,20,K Gowtham,Rajasthan Royals,33,11,4,2,18,0,20,0,0,0,0,0,51,2,0,53,SA Yadav,E Lewis,Ishan Kishan,KA Pollard,RG Sharma,KH Pandya,HH Pandya,MJ McClenaghan,M Markande,JJ Bumrah,Mustafizur Rahman
1136588,90de905a,2018-04-29,Sawai Mansingh Stadium,Indian Premier League,T20,20,K Gowtham,Rajasthan Royals,8,5,1,0,24,2,18,1,0,0,0,0,9,64,0,73,AD Hales,S Dhawan,KS Williamson,MK Pandey,Shakib Al Hasan,YK Pathan,WP Saha,Rashid Khan,Basil Thampi,Sandeep Sharma,S Kaul
1136592,90de905a,2018-05-02,Arun Jaitley Stadium,Indian Premier League,T20,20,K Gowtham,Rajasthan Royals,18,6,2,1,12,0,27,0,0,0,0,0,22,-6,0,16,PP Shaw,C Munro,SS Iyer,RR Pant,GJ Maxwell,V Shankar,LE Plunkett,A Mishra,S Nadeem,Avesh Khan,TA Boult
1136598,90de905a,2018-05-06,Holkar Cricket Stadium,Indian Premier League,T20,20,K Gowtham,Rajasthan Royals,5,4,1,0,18,1,18,0,0,0,0,0,6,27,0,33,KL Rahul,CH Gayle,MA Agarwal,KK Nair,AR Patel,MP Stoinis,MK Tiwary,R Ashwin,Mujeeb Ur Rahman,AS Rajpoot,AJ Tye
1136600,90de905a,2018-05-08,Sawai Mansingh Stadium,Indian Premier League,T20,20,K Gowtham,Rajasthan Royals,8,6,0,1,18,2,16,1,0,2,1,0,10,62,28,100,KL Rahul,CH Gayle,R Ashwin,KK Nair,AD Nath,MK Tiwary,AR Patel,MP Stoinis,AJ Tye,MM Sharma,Mujeeb Ur Rahman
