date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2010-03-14,Eden Gardens,Indian Premier League,T20,20,RS Gavaskar,Kolkata Knight Riders,0,0,0,0,6,0,8,0,0,0,0,0,0,0,0,0,JH Kallis,SP Goswami,MK Pandey,V Kohli,EJG Morgan,R Dravid,RV Uthappa,RE van der Merwe,P Kumar,A Kumble,DW Steyn
2010-03-16,Eden Gardens,Indian Premier League,T20,20,RS Gavaskar,Kolkata Knight Riders,2,8,0,0,0,0,0,0,0,0,0,0,2,0,0,2,M Vijay,ML Hayden,SK Raina,S Badrinath,MS Dhoni,JM Kemp,JA Morkel,R Ashwin,L Balaji,M Muralitharan,MS Gony
