date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2024-03-24,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,SZ Mulani,Mumbai Indians,1,1,0,0,18,0,24,0,0,0,0,0,1,0,0,1,MM Sharma,WP Saha,Shubman Gill,B Sai Sudharsan,Azmatullah Omarzai,DA Miller,V Shankar,R Tewatia,Rashid Khan,UT Yadav,R Sai Kishore
2024-03-27,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,SZ Mulani,Mumbai Indians,0,0,0,0,12,0,33,0,0,0,0,0,0,-6,0,-6,Umran Malik,MA Agarwal,TM Head,Abhishek Sharma,AK Markram,H Klaasen,Abdul Samad,Shahbaz Ahmed,PJ Cummins,B Kumar,M Markande
