match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
419108,5afd4539,2010-03-13,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,MS Bisla,Kings XI Punjab,2,6,0,0,0,0,0,0,0,1,0,0,2,0,8,10,G Gambhir,V Sehwag,TM Dilshan,AB de Villiers,KD Karthik,M Manhas,MF Maharoof,A Mishra,PJ Sangwan,VY Mahesh,DP Nannes
419112,5afd4539,2010-03-16,M Chinnaswamy Stadium,Indian Premier League,T20,20,MS Bisla,Kings XI Punjab,75,55,7,4,0,0,0,0,0,0,0,0,100,0,0,100,MK Pandey,JH Kallis,RV Uthappa,V Kohli,R Dravid,EJG Morgan,MV Boucher,P Kumar,A Kumble,DW Steyn,R Vinay Kumar
419117,5afd4539,2010-03-19,Barabati Stadium,Indian Premier League,T20,20,MS Bisla,Kings XI Punjab,0,7,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,AC Gilchrist,VVS Laxman,HH Gibbs,A Symonds,RG Sharma,Anirudh Singh,TL Suman,WPUJC Vaas,Jaskaran Singh,RP Singh,PP Ojha
419121,5afd4539,2010-03-21,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,MS Bisla,Kings XI Punjab,7,9,1,0,0,0,0,0,0,0,0,0,8,0,0,8,PA Patel,ML Hayden,SK Raina,M Vijay,S Badrinath,JA Morkel,MS Gony,R Ashwin,JM Kemp,L Balaji,M Muralitharan
419124,5afd4539,2010-03-24,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,MS Bisla,Kings XI Punjab,35,19,4,2,0,0,0,0,0,0,0,0,53,0,0,53,MJ Lumb,NV Ojha,FY Fazal,YK Pathan,AC Voges,P Dogra,AA Jhunjhunwala,SK Warne,MM Patel,SK Trivedi,SW Tait
419127,5afd4539,2010-03-27,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,MS Bisla,Kings XI Punjab,22,28,3,0,0,0,0,0,0,1,0,0,25,0,8,33,CH Gayle,SC Ganguly,Mandeep Singh,MK Tiwary,DJ Hussey,AD Mathews,WP Saha,SE Bond,AB Agarkar,AB Dinda,Iqbal Abdulla
419132,5afd4539,2010-03-30,Brabourne Stadium,Indian Premier League,T20,20,MS Bisla,Kings XI Punjab,11,10,1,0,0,0,0,0,0,0,0,0,12,0,0,12,S Dhawan,SR Tendulkar,KA Pollard,SS Tiwary,AT Rayudu,DJ Bravo,R Sathish,Harbhajan Singh,R McLaren,Z Khan,SL Malinga
419136,5afd4539,2010-04-02,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,MS Bisla,Kings XI Punjab,28,27,4,0,0,0,0,0,0,2,0,0,32,0,16,48,MK Pandey,JH Kallis,KP Pietersen,V Kohli,RV Uthappa,CL White,R Dravid,P Kumar,A Kumble,R Vinay Kumar,DW Steyn
419139,5afd4539,2010-04-04,Eden Gardens,Indian Premier League,T20,20,MS Bisla,Kings XI Punjab,18,13,3,0,0,0,0,0,0,0,0,0,23,0,0,23,SC Ganguly,CH Gayle,MK Tiwary,AD Mathews,DJ Hussey,CA Pujara,WP Saha,AB Agarkar,M Kartik,SE Bond,JD Unadkat
419143,5afd4539,2010-04-07,Sawai Mansingh Stadium,Indian Premier League,T20,20,MS Bisla,Kings XI Punjab,20,15,4,0,0,0,0,0,0,0,0,0,26,0,0,26,MJ Lumb,NV Ojha,YK Pathan,SR Watson,FY Fazal,AA Jhunjhunwala,AC Voges,AS Raut,SK Warne,SK Trivedi,AP Dole
501198,5afd4539,2011-04-08,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,MS Bisla,Kolkata Knight Riders,27,29,3,0,0,0,0,0,0,1,0,0,30,0,8,38,S Anirudha,M Vijay,SK Raina,MS Dhoni,JA Morkel,SB Styris,S Badrinath,R Ashwin,SB Jakati,TG Southee,S Randiv
501203,5afd4539,2011-04-11,Eden Gardens,Indian Premier League,T20,20,MS Bisla,Kolkata Knight Riders,19,21,3,0,0,0,0,0,0,0,0,0,22,0,0,22,S Dhawan,IR Jaggi,B Chipli,KC Sangakkara,JP Duminy,DT Christian,DB Ravi Teja,DW Steyn,A Mishra,I Sharma,PP Ojha
501209,5afd4539,2011-04-15,Sawai Mansingh Stadium,Indian Premier League,T20,20,MS Bisla,Kolkata Knight Riders,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,AG Paunikar,R Dravid,AL Menaria,SR Watson,LRPL Taylor,J Botha,AS Raut,SK Warne,A Singh,SK Trivedi,ND Doshi
501214,5afd4539,2011-04-17,Eden Gardens,Indian Premier League,T20,20,MS Bisla,Kolkata Knight Riders,9,22,0,0,0,0,0,0,0,0,0,1,3,0,6,9,SR Watson,AG Paunikar,FY Fazal,AS Raut,AL Menaria,LRPL Taylor,AM Rahane,SK Warne,A Singh,SW Tait,SK Trivedi
501219,5afd4539,2011-04-20,Eden Gardens,Indian Premier League,T20,20,MS Bisla,Kolkata Knight Riders,16,14,2,0,0,0,0,0,0,0,0,0,18,0,0,18,BB McCullum,DPMD Jayawardene,PA Patel,BJ Hodge,RA Jadeja,KM Jadhav,RV Gomez,R Vinay Kumar,RR Powar,RP Singh,M Muralitharan
548315,5afd4539,2012-04-10,M Chinnaswamy Stadium,Indian Premier League,T20,20,MS Bisla,Kolkata Knight Riders,46,29,2,3,0,0,0,0,0,0,0,0,62,0,0,62,CA Pujara,CH Gayle,V Kohli,AB de Villiers,SS Tiwary,MA Agarwal,DL Vettori,R Vinay Kumar,HV Patel,Z Khan,M Muralitharan
548320,5afd4539,2012-04-13,Eden Gardens,Indian Premier League,T20,20,MS Bisla,Kolkata Knight Riders,29,32,3,0,0,0,0,0,0,1,0,0,32,0,8,40,R Dravid,AM Rahane,AL Menaria,SP Goswami,OA Shah,BJ Hodge,J Botha,GB Hogg,AA Chavan,A Singh,SK Trivedi
