match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1422121,3fb19989,2024-03-23,"Eden Gardens, Kolkata",Indian Premier League,T20,20,MA Starc,Kolkata Knight Riders,6,3,1,0,24,0,53,0,0,0,0,0,7,-6,0,1,T Natarajan,MA Agarwal,Abhishek Sharma,RA Tripathi,AK Markram,H Klaasen,Abdul Samad,Shahbaz Ahmed,M Jansen,PJ Cummins,B Kumar
1422128,3fb19989,2024-03-29,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,MA Starc,Kolkata Knight Riders,0,0,0,0,24,1,47,0,0,1,0,0,0,21,8,29,Vijaykumar Vyshak,V Kohli,F du Plessis,C Green,GJ Maxwell,RM Patidar,Anuj Rawat,KD Karthik,AS Joseph,Mayank Dagar,Mohammed Siraj
1422134,3fb19989,2024-04-03,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Indian Premier League,T20,20,MA Starc,Kolkata Knight Riders,1,1,0,0,18,2,29,1,0,1,0,0,1,58,8,67,KK Ahmed,DA Warner,PP Shaw,MR Marsh,Abishek Porel,RR Pant,T Stubbs,AR Patel,Sumit Kumar,Rasikh Salam,A Nortje
1426260,3fb19989,2024-04-08,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,MA Starc,Kolkata Knight Riders,0,3,0,0,18,0,29,0,0,0,0,0,-2,0,0,-2,Mustafizur Rahman,R Ravindra,RD Gaikwad,DJ Mitchell,S Dube,MS Dhoni,AM Rahane,Sameer Rizvi,RA Jadeja,SN Thakur,TU Deshpande
1426266,3fb19989,2024-04-14,"Eden Gardens, Kolkata",Indian Premier League,T20,20,MA Starc,Kolkata Knight Riders,0,0,0,0,24,3,29,1,0,0,0,0,0,87,0,87,Q de Kock,KL Rahul,DJ Hooda,A Badoni,MP Stoinis,N Pooran,KH Pandya,Arshad Khan (2),Mohsin Khan,Ravi Bishnoi,S Joseph
1426269,3fb19989,2024-04-16,"Eden Gardens, Kolkata",Indian Premier League,T20,20,MA Starc,Kolkata Knight Riders,0,0,0,0,24,1,50,0,0,0,0,1,0,19,6,25,KR Sen,YBK Jaiswal,JC Buttler,SV Samson,R Parag,Dhruv Jurel,R Ashwin,SO Hetmyer,R Powell,TA Boult,Avesh Khan
1426274,3fb19989,2024-04-21,"Eden Gardens, Kolkata",Indian Premier League,T20,20,MA Starc,Kolkata Knight Riders,0,0,0,0,18,2,56,0,0,0,0,0,0,44,0,44,Yash Dayal,V Kohli,F du Plessis,WG Jacks,RM Patidar,C Green,SS Prabhudessai,MK Lomror,KD Karthik,KV Sharma,Mohammed Siraj
1426285,3fb19989,2024-04-29,"Eden Gardens, Kolkata",Indian Premier League,T20,20,MA Starc,Kolkata Knight Riders,0,0,0,0,18,1,43,0,0,0,0,0,0,19,0,19,PP Shaw,J Fraser-McGurk,Abishek Porel,SD Hope,RR Pant,AR Patel,T Stubbs,Kumar Kushagra,Kuldeep Yadav,Rasikh Salam,LB Williams
1426289,3fb19989,2024-05-03,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,MA Starc,Kolkata Knight Riders,0,2,0,0,23,4,33,2,0,0,0,0,-2,124,0,122,N Thushara,Ishan Kishan,RG Sharma,Naman Dhir,SA Yadav,Tilak Varma,N Wadhera,HH Pandya,TH David,G Coetzee,PP Chawla
1426292,3fb19989,2024-05-05,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,MA Starc,Kolkata Knight Riders,0,0,0,0,12,1,22,0,0,1,0,0,0,23,8,31,Yash Thakur,Mohsin Khan,KL Rahul,AA Kulkarni,MP Stoinis,DJ Hooda,N Pooran,A Badoni,AJ Turner,KH Pandya,Yudhvir Singh
1426298,3fb19989,2024-05-11,"Eden Gardens, Kolkata",Indian Premier League,T20,20,MA Starc,Kolkata Knight Riders,2,2,0,0,6,0,11,0,0,0,0,1,2,0,6,8,N Thushara,Ishan Kishan,RG Sharma,SA Yadav,Tilak Varma,HH Pandya,TH David,N Wadhera,Naman Dhir,A Kamboj,PP Chawla
1426309,3fb19989,2024-05-21,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,MA Starc,Kolkata Knight Riders,0,0,0,0,24,3,34,2,0,0,0,0,0,95,0,95,TM Head,Abhishek Sharma,RA Tripathi,Nithish Kumar Reddy,Shahbaz Ahmed,H Klaasen,Abdul Samad,Sanvir Singh,PJ Cummins,B Kumar,V Viyaskanth
1426312,3fb19989,2024-05-26,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,MA Starc,Kolkata Knight Riders,0,0,0,0,18,2,14,1,0,2,0,0,0,64,16,80,Abhishek Sharma,TM Head,RA Tripathi,AK Markram,Nithish Kumar Reddy,H Klaasen,Shahbaz Ahmed,Abdul Samad,PJ Cummins,JD Unadkat,B Kumar
729281,3fb19989,2014-04-17,Sharjah Cricket Stadium,Indian Premier League,T20,20,MA Starc,Royal Challengers Bangalore,0,0,0,0,25,1,33,0,0,0,0,0,0,25,0,25,MA Agarwal,M Vijay,KD Karthik,MK Tiwary,JP Duminy,LRPL Taylor,JDS Neesham,WD Parnell,S Nadeem,R Sharma,Mohammed Shami
729287,3fb19989,2014-04-19,Dubai International Cricket Stadium,Indian Premier League,T20,20,MA Starc,Royal Challengers Bangalore,0,0,0,0,24,3,22,0,0,0,0,0,0,83,0,83,MEK Hussey,AP Tare,AT Rayudu,RG Sharma,KA Pollard,CJ Anderson,Harbhajan Singh,Z Khan,SL Malinga,PP Ojha,JJ Bumrah
729299,3fb19989,2014-04-24,Sharjah Cricket Stadium,Indian Premier League,T20,20,MA Starc,Royal Challengers Bangalore,0,0,0,0,24,2,35,1,0,1,0,0,0,58,8,66,JH Kallis,G Gambhir,MK Pandey,CA Lynn,YK Pathan,RV Uthappa,SA Yadav,R Vinay Kumar,SP Narine,M Morkel,UT Yadav
729305,3fb19989,2014-04-26,Sheikh Zayed Stadium,Indian Premier League,T20,20,MA Starc,Royal Challengers Bangalore,18,16,2,0,24,2,30,0,0,0,0,0,20,50,0,70,AM Rahane,KK Nair,SV Samson,AM Nayar,SR Watson,STR Binny,SPD Smith,R Bhatia,KW Richardson,PV Tambe,TG Southee
