match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1359479,e38bce7a,2023-04-02,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,MG Bracewell,Royal Challengers Bangalore,0,0,0,0,12,1,16,0,0,0,0,0,0,25,0,25,JP Behrendorff,RG Sharma,Ishan Kishan,C Green,SA Yadav,Tilak Varma,N Wadhera,TH David,HR Shokeen,Arshad Khan,PP Chawla
1359483,e38bce7a,2023-04-06,"Eden Gardens, Kolkata",Indian Premier League,T20,20,MG Bracewell,Royal Challengers Bangalore,19,18,1,1,18,1,34,0,0,0,0,0,22,21,0,43,Suyash Sharma,Rahmanullah Gurbaz,VR Iyer,Mandeep Singh,N Rana,RK Singh,AD Russell,SN Thakur,SP Narine,UT Yadav,TG Southee
1359534,e38bce7a,2023-05-14,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,MG Bracewell,Royal Challengers Bangalore,9,9,0,0,18,2,16,0,0,1,0,0,9,54,8,71,YS Chahal,YBK Jaiswal,JC Buttler,SV Samson,JE Root,D Padikkal,SO Hetmyer,Dhruv Jurel,R Ashwin,A Zampa,Sandeep Sharma
1359539,e38bce7a,2023-05-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,MG Bracewell,Royal Challengers Bangalore,4,5,0,0,12,2,13,0,0,0,0,0,4,52,0,56,T Natarajan,Abhishek Sharma,RA Tripathi,AK Markram,H Klaasen,HC Brook,GD Phillips,Abdul Samad,B Kumar,Kartik Tyagi,Mayank Dagar
1359544,e38bce7a,2023-05-21,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,MG Bracewell,Royal Challengers Bangalore,26,17,5,0,6,0,16,0,0,0,0,0,35,0,0,35,Yash Dayal,WP Saha,Shubman Gill,V Shankar,MD Shanaka,DA Miller,R Tewatia,HH Pandya,Rashid Khan,Noor Ahmad,Mohammed Shami
