match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1082629,9fc0ef64,2017-05-01,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,PJ Sangwan,Gujarat Lions,1,2,0,0,24,2,38,1,0,0,0,0,1,58,0,59,AM Rahane,RA Tripathi,SPD Smith,MK Tiwary,BA Stokes,MS Dhoni,DT Christian,Washington Sundar,JD Unadkat,SN Thakur,Imran Tahir
1082632,9fc0ef64,2017-05-04,Feroz Shah Kotla,Indian Premier League,T20,20,PJ Sangwan,Gujarat Lions,1,1,0,0,24,1,45,0,0,0,0,0,1,21,0,22,SV Samson,KK Nair,RR Pant,SS Iyer,CJ Anderson,MN Samuels,PJ Cummins,K Rabada,S Nadeem,A Mishra,Mohammed Shami
1082637,9fc0ef64,2017-05-07,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,PJ Sangwan,Gujarat Lions,0,0,0,0,18,1,28,0,0,0,0,0,0,25,0,25,MJ Guptill,HM Amla,SE Marsh,GJ Maxwell,AR Patel,WP Saha,Gurkeerat Singh,MM Sharma,Sandeep Sharma,VR Aaron,T Natarajan
1082640,9fc0ef64,2017-05-10,Green Park,Indian Premier League,T20,20,PJ Sangwan,Gujarat Lions,0,0,0,0,18,2,35,1,0,0,0,0,0,54,0,54,SV Samson,KK Nair,RR Pant,SS Iyer,MN Samuels,CJ Anderson,CR Brathwaite,PJ Cummins,Mohammed Shami,A Mishra,Z Khan
1082643,9fc0ef64,2017-05-13,Green Park,Indian Premier League,T20,20,PJ Sangwan,Gujarat Lions,0,1,0,0,24,0,37,0,0,0,0,0,-2,0,0,-2,DA Warner,S Dhawan,MC Henriques,V Shankar,DJ Hooda,Mohammad Nabi,NV Ojha,B Kumar,Rashid Khan,S Kaul,Mohammed Siraj
1136567,9fc0ef64,2018-04-12,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,PJ Sangwan,Mumbai Indians,0,5,0,0,12,0,20,0,0,0,0,0,-2,0,0,-2,WP Saha,S Dhawan,KS Williamson,MK Pandey,Shakib Al Hasan,DJ Hooda,YK Pathan,Rashid Khan,S Kaul,Sandeep Sharma,B Stanlake
1304089,9fc0ef64,2022-04-30,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,PJ Sangwan,Gujarat Titans,0,0,0,0,24,2,19,0,0,0,0,0,0,56,0,56,V Kohli,F du Plessis,RM Patidar,GJ Maxwell,KD Karthik,Shahbaz Ahmed,MK Lomror,PWH de Silva,HV Patel,JR Hazlewood,Mohammed Siraj
1304094,9fc0ef64,2022-05-03,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,PJ Sangwan,Gujarat Titans,2,6,0,0,12,0,23,0,0,1,0,0,2,-4,8,6,JM Bairstow,S Dhawan,PBB Rajapaksa,LS Livingstone,MA Agarwal,JM Sharma,R Dhawan,K Rabada,RD Chahar,Arshdeep Singh,Sandeep Sharma
1304097,9fc0ef64,2022-05-06,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,PJ Sangwan,Gujarat Titans,0,0,0,0,18,1,24,0,0,0,0,0,0,25,0,25,Ishan Kishan,RG Sharma,SA Yadav,Tilak Varma,KA Pollard,TH David,DR Sams,M Ashwin,K Kartikeya,JJ Bumrah,RP Meredith
336001,9fc0ef64,2008-05-02,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,PJ Sangwan,Delhi Daredevils,0,0,0,0,24,1,40,0,0,0,0,1,0,25,6,31,PA Patel,SP Fleming,S Vidyut,MS Dhoni,JA Morkel,SK Raina,S Badrinath,Joginder Sharma,M Ntini,MS Gony,M Muralitharan
336004,9fc0ef64,2008-05-04,Dr DY Patil Sports Academy,Indian Premier League,T20,20,PJ Sangwan,Delhi Daredevils,2,4,0,0,25,1,22,0,0,1,0,0,2,29,8,39,YV Takawale,ST Jayasuriya,DJ Thornely,RV Uthappa,DJ Bravo,AM Nayar,SM Pollock,SS Tiwary,RR Raje,A Nehra,DS Kulkarni
