date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2018-04-27,Arun Jaitley Stadium,Indian Premier League,T20,20,TA Boult,Delhi Daredevils,0,0,0,0,24,2,44,0,0,1,0,0,0,48,8,56,CA Lynn,SP Narine,RV Uthappa,N Rana,KD Karthik,Shubman Gill,AD Russell,Shivam Mavi,PP Chawla,MG Johnson,Kuldeep Yadav
2018-04-30,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,TA Boult,Delhi Daredevils,0,0,0,0,24,1,49,0,0,1,0,0,0,19,8,27,SR Watson,F du Plessis,SK Raina,AT Rayudu,MS Dhoni,RA Jadeja,DJ Bravo,KV Sharma,Harbhajan Singh,KM Asif,L Ngidi
2018-05-02,Arun Jaitley Stadium,Indian Premier League,T20,20,TA Boult,Delhi Daredevils,0,0,0,0,18,3,26,0,0,0,0,0,0,79,0,79,DJM Short,JC Buttler,SV Samson,BA Stokes,RA Tripathi,K Gowtham,JC Archer,AM Rahane,JD Unadkat,DS Kulkarni,S Gopal
2018-05-05,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,TA Boult,Delhi Daredevils,0,0,0,0,24,0,30,0,0,0,0,0,0,0,0,0,AD Hales,S Dhawan,KS Williamson,MK Pandey,YK Pathan,Shakib Al Hasan,WP Saha,B Kumar,Rashid Khan,S Kaul,Sandeep Sharma
2018-05-10,Arun Jaitley Stadium,Indian Premier League,T20,20,TA Boult,Delhi Daredevils,0,0,0,0,23,0,43,0,0,0,0,0,0,-4,0,-4,AD Hales,S Dhawan,KS Williamson,MK Pandey,Shakib Al Hasan,YK Pathan,SP Goswami,Rashid Khan,B Kumar,S Kaul,Sandeep Sharma
2018-05-12,Arun Jaitley Stadium,Indian Premier League,T20,20,TA Boult,Delhi Daredevils,0,0,0,0,24,2,40,1,0,0,0,0,0,58,0,58,PA Patel,MM Ali,V Kohli,AB de Villiers,Mandeep Singh,SN Khan,C de Grandhomme,TG Southee,UT Yadav,Mohammed Siraj,YS Chahal
2018-05-18,Arun Jaitley Stadium,Indian Premier League,T20,20,TA Boult,Delhi Daredevils,0,0,0,0,24,2,21,0,0,1,0,0,0,54,8,62,SR Watson,AT Rayudu,SK Raina,MS Dhoni,SW Billings,RA Jadeja,DJ Bravo,DL Chahar,Harbhajan Singh,SN Thakur,L Ngidi
2018-05-20,Arun Jaitley Stadium,Indian Premier League,T20,20,TA Boult,Delhi Daredevils,0,0,0,0,24,1,34,1,0,3,0,0,0,33,28,61,SA Yadav,E Lewis,Ishan Kishan,KA Pollard,RG Sharma,KH Pandya,HH Pandya,BCJ Cutting,M Markande,JJ Bumrah,Mustafizur Rahman
2019-03-24,Wankhede Stadium,Indian Premier League,T20,20,TA Boult,Delhi Capitals,0,0,0,0,24,1,42,0,0,1,0,0,0,23,8,31,RG Sharma,Q de Kock,SA Yadav,Yuvraj Singh,KA Pollard,HH Pandya,KH Pandya,BCJ Cutting,MJ McClenaghan,Rasikh Salam,JJ Bumrah
2019-05-01,MA Chidambaram Stadium,Indian Premier League,T20,20,TA Boult,Delhi Capitals,1,1,0,0,24,0,37,0,0,0,0,0,1,0,0,1,F du Plessis,SR Watson,SK Raina,MS Dhoni,RA Jadeja,AT Rayudu,KM Jadhav,DJ Bravo,DL Chahar,Harbhajan Singh,Imran Tahir
2019-05-04,Arun Jaitley Stadium,Indian Premier League,T20,20,TA Boult,Delhi Capitals,0,0,0,0,24,2,27,0,0,0,0,0,0,52,0,52,AM Rahane,LS Livingstone,SV Samson,MK Lomror,S Gopal,R Parag,STR Binny,K Gowtham,IS Sodhi,VR Aaron,O Thomas
2019-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,TA Boult,Delhi Capitals,0,0,0,0,18,1,37,0,0,0,0,0,0,19,0,19,WP Saha,MJ Guptill,MK Pandey,KS Williamson,V Shankar,Mohammad Nabi,DJ Hooda,Rashid Khan,B Kumar,Basil Thampi,KK Ahmed
2019-05-10,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,TA Boult,Delhi Capitals,6,3,0,1,24,1,20,0,0,1,0,0,8,29,8,45,F du Plessis,SR Watson,SK Raina,AT Rayudu,MS Dhoni,DJ Bravo,RA Jadeja,DL Chahar,Harbhajan Singh,Imran Tahir,SN Thakur
2020-09-19,Sheikh Zayed Stadium,Indian Premier League,T20,20,TA Boult,Mumbai Indians,0,1,0,0,20,1,23,1,0,0,0,0,-2,35,0,33,M Vijay,SR Watson,F du Plessis,AT Rayudu,RA Jadeja,SM Curran,MS Dhoni,KM Jadhav,PP Chawla,DL Chahar,L Ngidi
2020-10-28,Sheikh Zayed Stadium,Indian Premier League,T20,20,TA Boult,Mumbai Indians,0,0,0,0,24,1,40,0,0,1,0,0,0,25,8,33,JR Philippe,D Padikkal,V Kohli,AB de Villiers,S Dube,CH Morris,Gurkeerat Singh,Washington Sundar,YS Chahal,Mohammed Siraj,DW Steyn
2020-10-01,Sheikh Zayed Stadium,Indian Premier League,T20,20,TA Boult,Mumbai Indians,0,0,0,0,24,1,42,0,0,1,0,0,0,23,8,31,KL Rahul,MA Agarwal,KK Nair,N Pooran,GJ Maxwell,JDS Neesham,SN Khan,K Gowtham,Ravi Bishnoi,Mohammed Shami,SS Cottrell
2020-09-23,Sheikh Zayed Stadium,Indian Premier League,T20,20,TA Boult,Mumbai Indians,0,0,0,0,24,2,30,0,1,0,0,0,0,62,0,62,Shubman Gill,SP Narine,KD Karthik,N Rana,EJG Morgan,AD Russell,NS Naik,PJ Cummins,Shivam Mavi,Kuldeep Yadav,S Sandeep Warrier
2020-10-06,Sheikh Zayed Stadium,Indian Premier League,T20,20,TA Boult,Mumbai Indians,0,0,0,0,24,2,26,0,0,0,0,0,0,52,0,52,YBK Jaiswal,JC Buttler,SPD Smith,SV Samson,MK Lomror,TK Curran,R Tewatia,JC Archer,S Gopal,AS Rajpoot,Kartik Tyagi
2020-10-18,Dubai International Cricket Stadium,Indian Premier League,T20,20,TA Boult,Mumbai Indians,0,0,0,0,28,1,63,0,0,1,0,0,0,19,8,27,KL Rahul,MA Agarwal,CH Gayle,N Pooran,GJ Maxwell,DJ Hooda,CJ Jordan,M Ashwin,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
2020-10-23,Sharjah Cricket Stadium,Indian Premier League,T20,20,TA Boult,Mumbai Indians,0,0,0,0,24,4,18,2,1,0,0,0,0,142,0,142,RD Gaikwad,F du Plessis,AT Rayudu,N Jagadeesan,MS Dhoni,RA Jadeja,SM Curran,DL Chahar,SN Thakur,Imran Tahir,JR Hazlewood
2020-10-16,Sheikh Zayed Stadium,Indian Premier League,T20,20,TA Boult,Mumbai Indians,0,0,0,0,24,1,32,0,0,0,0,0,0,25,0,25,RA Tripathi,Shubman Gill,N Rana,KD Karthik,EJG Morgan,AD Russell,PJ Cummins,CJ Green,M Prasidh Krishna,Shivam Mavi,CV Varun
2020-10-11,Sheikh Zayed Stadium,Indian Premier League,T20,20,TA Boult,Mumbai Indians,0,0,0,0,24,1,36,0,0,1,0,0,0,25,8,33,PP Shaw,S Dhawan,AM Rahane,SS Iyer,MP Stoinis,AT Carey,AR Patel,R Ashwin,HV Patel,K Rabada,A Nortje
2020-10-31,Dubai International Cricket Stadium,Indian Premier League,T20,20,TA Boult,Mumbai Indians,0,0,0,0,24,3,21,0,0,0,0,0,0,83,0,83,PP Shaw,S Dhawan,SS Iyer,RR Pant,MP Stoinis,SO Hetmyer,HV Patel,R Ashwin,P Dubey,K Rabada,A Nortje
2020-10-04,Sharjah Cricket Stadium,Indian Premier League,T20,20,TA Boult,Mumbai Indians,0,0,0,0,24,2,28,0,0,0,0,0,0,50,0,50,DA Warner,JM Bairstow,MK Pandey,KS Williamson,PK Garg,Abhishek Sharma,Abdul Samad,Rashid Khan,Sandeep Sharma,S Kaul,T Natarajan
2020-10-25,Sheikh Zayed Stadium,Indian Premier League,T20,20,TA Boult,Mumbai Indians,0,0,0,0,24,0,40,0,0,0,0,0,0,0,0,0,RV Uthappa,BA Stokes,SPD Smith,SV Samson,JC Buttler,R Parag,R Tewatia,JC Archer,S Gopal,AS Rajpoot,Kartik Tyagi
2020-09-28,Dubai International Cricket Stadium,Indian Premier League,T20,20,TA Boult,Mumbai Indians,0,0,0,0,24,2,35,0,0,0,0,0,0,50,0,50,D Padikkal,AJ Finch,V Kohli,AB de Villiers,S Dube,Gurkeerat Singh,Washington Sundar,I Udana,Navdeep Saini,YS Chahal,A Zampa
2020-11-05,Dubai International Cricket Stadium,Indian Premier League,T20,20,TA Boult,Mumbai Indians,0,0,0,0,12,2,9,1,1,0,0,0,0,76,0,76,PP Shaw,S Dhawan,AM Rahane,SS Iyer,MP Stoinis,RR Pant,AR Patel,DR Sams,K Rabada,A Nortje,R Ashwin
2020-11-10,Dubai International Cricket Stadium,Indian Premier League,T20,20,TA Boult,Mumbai Indians,0,0,0,0,24,3,30,0,0,0,0,0,0,79,0,79,MP Stoinis,S Dhawan,AM Rahane,SS Iyer,RR Pant,SO Hetmyer,AR Patel,K Rabada,P Dubey,R Ashwin,A Nortje
2021-04-09,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,TA Boult,Mumbai Indians,0,0,0,0,24,1,36,1,0,0,0,0,0,33,0,33,Washington Sundar,V Kohli,RM Patidar,GJ Maxwell,AB de Villiers,Shahbaz Ahmed,DT Christian,KA Jamieson,HV Patel,Mohammed Siraj,YS Chahal
2021-04-13,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,TA Boult,Mumbai Indians,0,0,0,0,24,2,27,1,0,0,0,0,0,60,0,60,N Rana,Shubman Gill,RA Tripathi,EJG Morgan,Shakib Al Hasan,KD Karthik,AD Russell,PJ Cummins,Harbhajan Singh,CV Varun,M Prasidh Krishna
2021-04-17,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,TA Boult,Mumbai Indians,0,0,0,0,22,4,28,3,0,0,0,0,0,132,0,132,DA Warner,JM Bairstow,MK Pandey,Virat Singh,V Shankar,Abhishek Sharma,Abdul Samad,Rashid Khan,B Kumar,Mujeeb Ur Rahman,KK Ahmed
2021-04-20,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,TA Boult,Mumbai Indians,1,1,0,0,24,0,24,0,0,0,0,0,1,2,0,3,PP Shaw,S Dhawan,SPD Smith,Lalit Yadav,RR Pant,SO Hetmyer,MP Stoinis,R Ashwin,K Rabada,Avesh Khan,A Mishra
2021-04-23,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,TA Boult,Mumbai Indians,0,0,0,0,17,0,30,0,0,0,0,0,0,-2,0,-2,KL Rahul,MA Agarwal,CH Gayle,DJ Hooda,N Pooran,MC Henriques,M Shahrukh Khan,FA Allen,Mohammed Shami,Ravi Bishnoi,Arshdeep Singh
2021-04-29,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,TA Boult,Mumbai Indians,0,0,0,0,24,1,37,1,0,0,0,0,0,33,0,33,JC Buttler,YBK Jaiswal,SV Samson,S Dube,DA Miller,R Parag,R Tewatia,CH Morris,JD Unadkat,C Sakariya,Mustafizur Rahman
2021-05-01,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,TA Boult,Mumbai Indians,0,0,0,0,24,1,43,0,0,0,0,0,0,23,0,23,RD Gaikwad,F du Plessis,MM Ali,SK Raina,AT Rayudu,RA Jadeja,MS Dhoni,SM Curran,SN Thakur,DL Chahar,L Ngidi
2021-10-08,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,TA Boult,Mumbai Indians,0,0,0,0,24,1,30,0,0,1,0,0,0,25,8,33,JJ Roy,Abhishek Sharma,MK Pandey,Mohammad Nabi,Abdul Samad,PK Garg,JO Holder,Rashid Khan,WP Saha,S Kaul,Umran Malik
2021-10-05,Sharjah Cricket Stadium,Indian Premier League,T20,20,TA Boult,Mumbai Indians,0,0,0,0,24,0,24,0,0,0,0,0,0,2,0,2,E Lewis,YBK Jaiswal,SV Samson,S Dube,GD Phillips,DA Miller,R Tewatia,S Gopal,C Sakariya,K Yadav,Mustafizur Rahman
2021-09-23,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,TA Boult,Mumbai Indians,0,0,0,0,12,0,23,0,0,1,0,0,0,-4,8,4,Shubman Gill,VR Iyer,RA Tripathi,EJG Morgan,N Rana,AD Russell,KD Karthik,SP Narine,LH Ferguson,M Prasidh Krishna,CV Varun
2021-09-28,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,TA Boult,Mumbai Indians,0,0,0,0,18,0,30,0,0,0,0,0,0,0,0,0,KL Rahul,Mandeep Singh,CH Gayle,AK Markram,N Pooran,DJ Hooda,Harpreet Brar,NT Ellis,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
2021-09-19,Dubai International Cricket Stadium,Indian Premier League,T20,20,TA Boult,Mumbai Indians,0,0,0,0,24,2,36,0,0,1,0,0,0,50,8,58,RD Gaikwad,F du Plessis,MM Ali,AT Rayudu,SK Raina,MS Dhoni,RA Jadeja,DJ Bravo,SN Thakur,DL Chahar,JR Hazlewood
2021-09-26,Dubai International Cricket Stadium,Indian Premier League,T20,20,TA Boult,Mumbai Indians,0,3,0,0,24,1,17,1,0,1,0,0,-2,39,8,45,V Kohli,D Padikkal,KS Bharat,GJ Maxwell,AB de Villiers,DT Christian,Shahbaz Ahmed,KA Jamieson,HV Patel,Mohammed Siraj,YS Chahal
2021-10-02,Sharjah Cricket Stadium,Indian Premier League,T20,20,TA Boult,Mumbai Indians,0,0,0,0,24,1,24,1,0,0,0,0,0,35,0,35,PP Shaw,S Dhawan,SPD Smith,RR Pant,SS Iyer,AR Patel,SO Hetmyer,R Ashwin,K Rabada,Avesh Khan,A Nortje
2022-03-29,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,0,0,0,0,24,2,27,1,0,0,0,0,0,60,0,60,KS Williamson,Abhishek Sharma,RA Tripathi,N Pooran,AK Markram,Abdul Samad,R Shepherd,Washington Sundar,B Kumar,Umran Malik,T Natarajan
2022-04-02,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,1,1,0,0,24,1,29,0,0,0,0,0,1,25,0,26,Ishan Kishan,RG Sharma,Anmolpreet Singh,Tilak Varma,KA Pollard,TH David,DR Sams,M Ashwin,JJ Bumrah,TS Mills,Basil Thampi
2022-04-05,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,0,0,0,0,24,2,34,1,0,1,0,0,0,58,8,66,F du Plessis,Anuj Rawat,V Kohli,DJ Willey,SE Rutherford,Shahbaz Ahmed,KD Karthik,HV Patel,PWH de Silva,Mohammed Siraj,Akash Deep
2022-04-10,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,2,1,0,0,24,2,30,2,0,0,0,0,2,66,0,68,KL Rahul,Q de Kock,K Gowtham,JO Holder,DJ Hooda,A Badoni,KH Pandya,MP Stoinis,PVD Chameera,Avesh Khan,Ravi Bishnoi
2022-04-18,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,0,0,0,0,24,1,48,0,0,0,0,0,0,21,0,21,AJ Finch,SP Narine,SS Iyer,N Rana,AD Russell,VR Iyer,SP Jackson,Shivam Mavi,PJ Cummins,UT Yadav,CV Varun
2022-04-22,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,0,0,0,0,24,1,47,0,0,1,0,0,0,21,8,29,PP Shaw,DA Warner,SN Khan,RR Pant,Lalit Yadav,AR Patel,SN Thakur,R Powell,Kuldeep Yadav,Mustafizur Rahman,KK Ahmed
2022-04-26,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,5,7,0,0,18,0,22,0,0,0,0,0,5,0,0,5,V Kohli,F du Plessis,RM Patidar,GJ Maxwell,Shahbaz Ahmed,SS Prabhudessai,KD Karthik,PWH de Silva,HV Patel,Mohammed Siraj,JR Hazlewood
2022-04-30,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,1,1,0,0,18,1,27,0,0,0,0,0,1,25,0,26,RG Sharma,Ishan Kishan,SA Yadav,Tilak Varma,KA Pollard,TH David,DR Sams,HR Shokeen,K Kartikeya,JJ Bumrah,RP Meredith
2022-05-02,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,0,0,0,0,24,1,25,0,0,0,0,0,0,27,0,27,B Indrajith,AJ Finch,SS Iyer,N Rana,RK Singh,AS Roy,AD Russell,SP Narine,UT Yadav,TG Southee,Shivam Mavi
2022-05-07,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,0,0,0,0,24,0,36,0,1,0,0,0,0,12,0,12,JM Bairstow,S Dhawan,PBB Rajapaksa,MA Agarwal,JM Sharma,LS Livingstone,R Dhawan,K Rabada,RD Chahar,Arshdeep Singh,Sandeep Sharma
2022-05-11,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,3,4,0,0,24,1,32,0,0,0,0,0,3,25,0,28,KS Bharat,DA Warner,MR Marsh,RR Pant,R Powell,Lalit Yadav,AR Patel,SN Thakur,Kuldeep Yadav,A Nortje,C Sakariya
2022-05-15,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,17,9,2,0,24,2,19,1,0,0,0,0,19,64,0,83,Q de Kock,KL Rahul,A Badoni,DJ Hooda,KH Pandya,MP Stoinis,JO Holder,PVD Chameera,Mohsin Khan,Avesh Khan,Ravi Bishnoi
2022-05-20,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,0,0,0,0,24,1,44,0,0,0,0,0,0,23,0,23,RD Gaikwad,DP Conway,MM Ali,N Jagadeesan,AT Rayudu,MS Dhoni,MJ Santner,Simarjeet Singh,Mukesh Choudhary,PH Solanki,M Pathirana
2022-05-24,"Eden Gardens, Kolkata",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,0,0,0,0,24,1,38,0,0,0,0,0,0,25,0,25,WP Saha,Shubman Gill,MS Wade,HH Pandya,DA Miller,R Tewatia,Rashid Khan,R Sai Kishore,AS Joseph,Yash Dayal,Mohammed Shami
2022-05-27,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,0,0,0,0,24,1,28,0,0,0,0,0,0,25,0,25,V Kohli,F du Plessis,RM Patidar,GJ Maxwell,MK Lomror,KD Karthik,Shahbaz Ahmed,PWH de Silva,HV Patel,JR Hazlewood,Mohammed Siraj
2022-05-29,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,11,7,0,1,24,1,15,0,1,0,0,0,13,43,0,56,WP Saha,Shubman Gill,MS Wade,HH Pandya,DA Miller,R Tewatia,Rashid Khan,R Sai Kishore,LH Ferguson,Yash Dayal,Mohammed Shami
2023-04-02,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,0,0,0,0,24,2,21,1,1,0,0,0,0,74,0,74,Fazalhaq Farooqi,Abhishek Sharma,MA Agarwal,RA Tripathi,HC Brook,Washington Sundar,GD Phillips,Abdul Samad,AU Rashid,B Kumar,Umran Malik
2023-04-05,"Barsapara Cricket Stadium, Guwahati",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,0,0,0,0,24,0,38,0,0,0,0,0,0,0,0,0,P Simran Singh,S Dhawan,PBB Rajapaksa,JM Sharma,Sikandar Raza,M Shahrukh Khan,SM Curran,Harpreet Brar,NT Ellis,RD Chahar,Arshdeep Singh
2023-04-08,"Barsapara Cricket Stadium, Guwahati",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,0,0,0,0,24,3,29,2,1,0,0,0,0,107,0,107,KK Ahmed,PP Shaw,DA Warner,MK Pandey,RR Rossouw,Lalit Yadav,AR Patel,R Powell,Abishek Porel,Kuldeep Yadav,A Nortje
2023-04-16,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,0,1,0,0,24,1,46,0,0,0,0,0,-2,21,0,19,Noor Ahmad,WP Saha,Shubman Gill,B Sai Sudharsan,HH Pandya,DA Miller,A Manohar,R Tewatia,Rashid Khan,AS Joseph,Mohammed Shami
2023-04-19,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,0,0,0,0,24,1,18,1,1,0,0,0,0,51,0,51,A Mishra,KL Rahul,KR Mayers,A Badoni,DJ Hooda,MP Stoinis,N Pooran,KH Pandya,Yudhvir Singh,Naveen-ul-Haq,Ravi Bishnoi
2023-04-23,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,0,0,0,0,24,2,41,1,0,0,0,0,0,56,0,56,HV Patel,V Kohli,F du Plessis,Shahbaz Ahmed,GJ Maxwell,MK Lomror,KD Karthik,SS Prabhudessai,PWH de Silva,DJ Willey,Vijaykumar Vyshak
2023-04-30,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,0,1,0,0,24,1,44,0,0,2,0,0,-2,23,16,37,RG Sharma,Ishan Kishan,C Green,SA Yadav,Tilak Varma,TH David,PP Chawla,JC Archer,K Kartikeya,RP Meredith,Arshad Khan
2023-05-05,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,15,13,1,1,18,0,28,0,0,0,0,0,18,0,0,18,MM Sharma,WP Saha,Shubman Gill,HH Pandya,Rashid Khan,DA Miller,V Shankar,R Tewatia,A Manohar,Noor Ahmad,Mohammed Shami
2023-05-11,"Eden Gardens, Kolkata",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,0,0,0,0,18,2,16,0,0,1,0,0,0,54,8,62,Suyash Sharma,JJ Roy,Rahmanullah Gurbaz,VR Iyer,N Rana,AD Russell,RK Singh,SN Thakur,AS Roy,SP Narine,Harshit Rana
2023-05-19,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,1,2,0,0,24,1,35,0,0,0,0,0,1,25,0,26,NT Ellis,P Simran Singh,S Dhawan,Atharva Taide,LS Livingstone,SM Curran,JM Sharma,M Shahrukh Khan,Harpreet Brar,RD Chahar,K Rabada
2024-03-24,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,TA Boult,Rajasthan Royals,0,0,0,0,24,2,35,1,0,0,0,0,0,58,0,58,Q de Kock,KL Rahul,D Padikkal,A Badoni,DJ Hooda,N Pooran,MP Stoinis,KH Pandya,Ravi Bishnoi,Mohsin Khan,Naveen-ul-Haq
