match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1082592,13c35c9e,2017-04-06,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,TG Southee,Mumbai Indians,7,3,0,1,24,1,34,0,0,1,0,0,9,25,8,42,AM Rahane,MA Agarwal,SPD Smith,BA Stokes,MS Dhoni,MK Tiwary,R Bhatia,DL Chahar,A Zampa,AB Dinda,Imran Tahir
1082602,13c35c9e,2017-04-14,M Chinnaswamy Stadium,Indian Premier League,T20,20,TG Southee,Mumbai Indians,0,0,0,0,12,0,23,0,0,0,0,0,0,-4,0,-4,CH Gayle,V Kohli,AB de Villiers,KM Jadhav,P Negi,Mandeep Singh,STR Binny,TS Mills,S Aravind,YS Chahal,S Badree
1082644,13c35c9e,2017-05-13,Eden Gardens,Indian Premier League,T20,20,TG Southee,Mumbai Indians,0,0,0,0,25,2,40,0,1,0,0,0,0,62,0,62,SP Narine,CA Lynn,G Gambhir,RV Uthappa,MK Pandey,YK Pathan,C de Grandhomme,Kuldeep Yadav,UT Yadav,TA Boult,AS Rajpoot
1136589,13c35c9e,2018-04-29,M.Chinnaswamy Stadium,Indian Premier League,T20,20,TG Southee,Royal Challengers Bangalore,0,0,0,0,24,0,34,0,0,1,0,0,0,0,8,8,CA Lynn,SP Narine,RV Uthappa,N Rana,AD Russell,KD Karthik,Shubman Gill,Shivam Mavi,PP Chawla,MG Johnson,Kuldeep Yadav
1136591,13c35c9e,2018-05-01,M.Chinnaswamy Stadium,Indian Premier League,T20,20,TG Southee,Royal Challengers Bangalore,1,2,0,0,24,2,25,1,0,0,0,0,1,60,0,61,SA Yadav,Ishan Kishan,JP Duminy,RG Sharma,KA Pollard,HH Pandya,KH Pandya,BCJ Cutting,MJ McClenaghan,M Markande,JJ Bumrah
1136595,13c35c9e,2018-05-05,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,TG Southee,Royal Challengers Bangalore,36,26,3,1,18,0,30,0,0,1,0,0,47,0,8,55,SR Watson,AT Rayudu,SK Raina,DR Shorey,MS Dhoni,DJ Bravo,RA Jadeja,DJ Willey,Harbhajan Singh,L Ngidi,SN Thakur
1136599,13c35c9e,2018-05-07,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,TG Southee,Royal Challengers Bangalore,0,0,0,0,24,5,31,2,0,1,0,0,0,157,8,165,AD Hales,S Dhawan,KS Williamson,MK Pandey,Shakib Al Hasan,YK Pathan,WP Saha,Rashid Khan,B Kumar,S Kaul,Sandeep Sharma
1136605,13c35c9e,2018-05-12,Arun Jaitley Stadium,Indian Premier League,T20,20,TG Southee,Royal Challengers Bangalore,0,0,0,0,25,0,41,0,0,0,0,0,0,0,0,0,PP Shaw,JJ Roy,SS Iyer,RR Pant,V Shankar,Abhishek Sharma,HV Patel,A Mishra,S Lamichhane,CJ Dala,TA Boult
1136608,13c35c9e,2018-05-14,Holkar Cricket Stadium,Indian Premier League,T20,20,TG Southee,Royal Challengers Bangalore,0,0,0,0,12,0,20,0,0,0,0,0,0,0,0,0,KL Rahul,CH Gayle,KK Nair,AJ Finch,MP Stoinis,MA Agarwal,AR Patel,R Ashwin,AJ Tye,MM Sharma,AS Rajpoot
1136611,13c35c9e,2018-05-17,M.Chinnaswamy Stadium,Indian Premier League,T20,20,TG Southee,Royal Challengers Bangalore,1,1,0,0,24,0,45,0,0,0,0,0,1,-4,0,-3,S Dhawan,AD Hales,KS Williamson,MK Pandey,DJ Hooda,Shakib Al Hasan,SP Goswami,Rashid Khan,S Kaul,Sandeep Sharma,Basil Thampi
1136613,13c35c9e,2018-05-19,Sawai Mansingh Stadium,Indian Premier League,T20,20,TG Southee,Royal Challengers Bangalore,14,17,2,0,24,1,37,0,0,0,0,0,16,25,0,41,RA Tripathi,JC Archer,AM Rahane,SV Samson,H Klaasen,K Gowtham,STR Binny,S Gopal,IS Sodhi,JD Unadkat,B Laughlin
1175372,13c35c9e,2019-04-05,M.Chinnaswamy Stadium,Indian Premier League,T20,20,TG Southee,Royal Challengers Bangalore,0,0,0,0,24,0,62,0,0,1,0,0,0,-6,8,2,CA Lynn,SP Narine,RV Uthappa,N Rana,KD Karthik,AD Russell,Shubman Gill,PP Chawla,Kuldeep Yadav,M Prasidh Krishna,LH Ferguson
1178395,13c35c9e,2019-04-07,M.Chinnaswamy Stadium,Indian Premier League,T20,20,TG Southee,Royal Challengers Bangalore,9,9,0,0,12,1,28,0,0,1,0,0,9,19,8,36,PP Shaw,S Dhawan,SS Iyer,CA Ingram,RR Pant,CH Morris,AR Patel,R Tewatia,K Rabada,I Sharma,S Lamichhane
1178417,13c35c9e,2019-04-24,M.Chinnaswamy Stadium,Indian Premier League,T20,20,TG Southee,Royal Challengers Bangalore,0,0,0,0,18,0,33,0,0,1,0,0,0,-2,8,6,KL Rahul,CH Gayle,MA Agarwal,DA Miller,N Pooran,Mandeep Singh,R Ashwin,GC Viljoen,M Ashwin,AS Rajpoot,Mohammed Shami
1254092,13c35c9e,2021-09-28,Sharjah Cricket Stadium,Indian Premier League,T20,20,TG Southee,Kolkata Knight Riders,3,5,0,0,24,3,29,0,0,1,0,0,3,79,8,90,SPD Smith,S Dhawan,SS Iyer,RR Pant,SO Hetmyer,Lalit Yadav,AR Patel,R Ashwin,K Rabada,Avesh Khan,A Nortje
1254102,13c35c9e,2021-10-01,Dubai International Cricket Stadium,Indian Premier League,T20,20,TG Southee,Kolkata Knight Riders,0,0,0,0,24,0,40,0,0,0,0,0,0,0,0,0,KL Rahul,MA Agarwal,N Pooran,AK Markram,DJ Hooda,M Shahrukh Khan,FA Allen,NT Ellis,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
1254109,13c35c9e,2021-10-03,Dubai International Cricket Stadium,Indian Premier League,T20,20,TG Southee,Kolkata Knight Riders,0,0,0,0,24,2,26,1,0,1,0,0,0,60,8,68,JJ Roy,WP Saha,KS Williamson,PK Garg,Abhishek Sharma,Abdul Samad,JO Holder,Rashid Khan,B Kumar,S Kaul,Umran Malik
1304052,13c35c9e,2022-03-30,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,TG Southee,Kolkata Knight Riders,1,5,0,0,24,3,20,0,0,0,0,0,1,83,0,84,F du Plessis,Anuj Rawat,V Kohli,DJ Willey,SE Rutherford,Shahbaz Ahmed,KD Karthik,PWH de Silva,HV Patel,Mohammed Siraj,Akash Deep
1304054,13c35c9e,2022-04-01,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,TG Southee,Kolkata Knight Riders,0,0,0,0,25,2,37,0,0,3,0,0,0,50,28,78,MA Agarwal,S Dhawan,PBB Rajapaksa,LS Livingstone,RA Bawa,M Shahrukh Khan,Harpreet Brar,OF Smith,RD Chahar,K Rabada,Arshdeep Singh
1304081,13c35c9e,2022-04-23,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,TG Southee,Kolkata Knight Riders,1,1,0,0,24,3,26,0,0,0,0,0,1,81,0,82,WP Saha,Shubman Gill,HH Pandya,DA Miller,R Tewatia,Rashid Khan,A Manohar,LH Ferguson,AS Joseph,Yash Dayal,Mohammed Shami
1304087,13c35c9e,2022-04-28,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,TG Southee,Kolkata Knight Riders,0,1,0,0,24,0,32,0,0,0,0,0,-2,0,0,-2,PP Shaw,DA Warner,MR Marsh,Lalit Yadav,RR Pant,R Powell,AR Patel,SN Thakur,Kuldeep Yadav,Mustafizur Rahman,C Sakariya
1304093,13c35c9e,2022-05-02,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,TG Southee,Kolkata Knight Riders,0,0,0,0,24,2,48,0,0,0,0,0,0,46,0,46,JC Buttler,D Padikkal,SV Samson,KK Nair,R Parag,SO Hetmyer,R Ashwin,TA Boult,M Prasidh Krishna,YS Chahal,KR Sen
1304099,13c35c9e,2022-05-07,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,TG Southee,Kolkata Knight Riders,0,1,0,0,24,3,29,0,0,0,0,0,-2,79,0,77,Q de Kock,KL Rahul,DJ Hooda,KH Pandya,A Badoni,MP Stoinis,JO Holder,PVD Chameera,Avesh Khan,Mohsin Khan,Ravi Bishnoi
1304102,13c35c9e,2022-05-09,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,TG Southee,Kolkata Knight Riders,0,4,0,0,18,1,12,0,0,0,0,0,-2,31,0,29,RG Sharma,Ishan Kishan,Tilak Varma,Ramandeep Singh,TH David,KA Pollard,DR Sams,M Ashwin,K Kartikeya,JJ Bumrah,RP Meredith
1304107,13c35c9e,2022-05-14,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,TG Southee,Kolkata Knight Riders,0,0,0,0,24,2,23,0,0,0,0,0,0,54,0,54,Abhishek Sharma,KS Williamson,RA Tripathi,AK Markram,N Pooran,Washington Sundar,Shashank Singh,M Jansen,B Kumar,Umran Malik,T Natarajan
1304112,13c35c9e,2022-05-18,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,TG Southee,Kolkata Knight Riders,0,0,0,0,24,0,57,0,0,0,0,0,0,-6,0,-6,Q de Kock,KL Rahul,E Lewis,DJ Hooda,M Vohra,MP Stoinis,JO Holder,K Gowtham,Mohsin Khan,Avesh Khan,Ravi Bishnoi
1359476,13c35c9e,2023-04-01,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Indian Premier League,T20,20,TG Southee,Kolkata Knight Riders,0,0,0,0,24,2,54,0,0,0,0,0,0,44,0,44,P Simran Singh,S Dhawan,PBB Rajapaksa,JM Sharma,Sikandar Raza,SM Curran,M Shahrukh Khan,Harpreet Brar,RD Chahar,Arshdeep Singh,NT Ellis
1359483,13c35c9e,2023-04-06,"Eden Gardens, Kolkata",Indian Premier League,T20,20,TG Southee,Kolkata Knight Riders,0,0,0,0,12,0,25,0,0,0,0,0,0,-6,0,-6,Mohammed Siraj,V Kohli,F du Plessis,MG Bracewell,GJ Maxwell,HV Patel,Shahbaz Ahmed,KD Karthik,Anuj Rawat,DJ Willey,KV Sharma
