match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1082597,a12e1d51,2017-04-09,Wankhede Stadium,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,24,2,36,0,0,0,0,0,0,50,0,50,G Gambhir,CA Lynn,RV Uthappa,MK Pandey,YK Pathan,SA Yadav,CR Woakes,SP Narine,Kuldeep Yadav,AS Rajpoot,TA Boult
1082600,a12e1d51,2017-04-12,Wankhede Stadium,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,24,1,32,0,0,0,0,0,0,25,0,25,S Dhawan,DA Warner,DJ Hooda,Yuvraj Singh,BCJ Cutting,NV Ojha,V Shankar,Rashid Khan,B Kumar,A Nehra,Mustafizur Rahman
1082606,a12e1d51,2017-04-16,Wankhede Stadium,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,25,1,51,1,0,0,0,0,0,27,0,27,DR Smith,BB McCullum,SK Raina,Ishan Kishan,KD Karthik,JJ Roy,RA Jadeja,P Kumar,Basil Thampi,AJ Tye,MM Patel
1082612,a12e1d51,2017-04-20,Holkar Cricket Stadium,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,24,0,58,0,0,0,0,0,0,-6,0,-6,HM Amla,SE Marsh,WP Saha,GJ Maxwell,MP Stoinis,AR Patel,Gurkeerat Singh,Swapnil Singh,MM Sharma,Sandeep Sharma,I Sharma
1082625,a12e1d51,2017-04-29,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,1,0,0,24,2,33,2,0,0,0,0,-2,66,0,64,Ishan Kishan,BB McCullum,SK Raina,AJ Finch,KD Karthik,RA Jadeja,JP Faulkner,IK Pathan,AJ Tye,Basil Thampi,Ankit Soni
1082628,a12e1d51,2017-05-01,Wankhede Stadium,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,24,0,32,0,0,0,0,0,0,0,0,0,V Kohli,Mandeep Singh,TM Head,AB de Villiers,KM Jadhav,SR Watson,P Negi,AF Milne,S Aravind,A Choudhary,YS Chahal
1082635,a12e1d51,2017-05-06,Feroz Shah Kotla,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,12,2,6,0,0,0,0,0,0,56,0,56,SV Samson,KK Nair,SS Iyer,RR Pant,CJ Anderson,MN Samuels,PJ Cummins,K Rabada,A Mishra,Mohammed Shami,Z Khan
1082638,a12e1d51,2017-05-08,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,24,1,34,0,0,0,0,0,0,25,0,25,DA Warner,S Dhawan,MC Henriques,Yuvraj Singh,V Shankar,Mohammad Nabi,NV Ojha,B Kumar,Rashid Khan,S Kaul,Mohammed Siraj
1082641,a12e1d51,2017-05-11,Wankhede Stadium,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,25,0,45,0,0,0,0,0,0,-2,0,-2,MJ Guptill,WP Saha,GJ Maxwell,SE Marsh,AR Patel,M Vohra,R Tewatia,MM Sharma,Sandeep Sharma,I Sharma,MJ Henry
1082647,a12e1d51,2017-05-16,Wankhede Stadium,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,7,2,0,1,18,1,14,0,0,0,0,0,9,31,0,40,AM Rahane,RA Tripathi,SPD Smith,MK Tiwary,MS Dhoni,DT Christian,Washington Sundar,LH Ferguson,A Zampa,SN Thakur,JD Unadkat
1082649,a12e1d51,2017-05-19,M Chinnaswamy Stadium,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,23,1,26,1,0,1,0,0,0,35,8,43,CA Lynn,SP Narine,G Gambhir,RV Uthappa,IR Jaggi,C de Grandhomme,SA Yadav,PP Chawla,NM Coulter-Nile,UT Yadav,AS Rajpoot
1082650,a12e1d51,2017-05-21,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,24,0,21,0,0,0,0,0,0,4,0,4,AM Rahane,RA Tripathi,SPD Smith,MS Dhoni,MK Tiwary,DT Christian,Washington Sundar,LH Ferguson,A Zampa,SN Thakur,JD Unadkat
1175362,a12e1d51,2019-03-28,M.Chinnaswamy Stadium,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,24,0,47,0,0,0,0,0,0,-4,0,-4,PA Patel,MM Ali,V Kohli,AB de Villiers,SO Hetmyer,C de Grandhomme,S Dube,Navdeep Saini,YS Chahal,UT Yadav,Mohammed Siraj
1175364,a12e1d51,2019-03-30,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,18,0,24,0,0,0,0,0,0,0,0,0,KL Rahul,CH Gayle,MA Agarwal,DA Miller,SN Khan,Mandeep Singh,R Ashwin,GC Viljoen,M Ashwin,Mohammed Shami,AJ Tye
1175370,a12e1d51,2019-04-03,Wankhede Stadium,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,25,3,34,0,0,0,0,0,0,79,0,79,SR Watson,AT Rayudu,SK Raina,KM Jadhav,MS Dhoni,RA Jadeja,DJ Bravo,DL Chahar,SN Thakur,MM Sharma,Imran Tahir
1178406,a12e1d51,2019-04-15,Wankhede Stadium,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,24,5,33,0,0,0,0,0,0,141,0,141,PA Patel,V Kohli,AB de Villiers,MM Ali,MP Stoinis,AD Nath,P Negi,UT Yadav,Mohammed Siraj,YS Chahal,Navdeep Saini
1178409,a12e1d51,2019-04-18,Arun Jaitley Stadium,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,24,1,41,0,0,0,0,0,0,23,0,23,PP Shaw,S Dhawan,C Munro,SS Iyer,RR Pant,AR Patel,CH Morris,KMA Paul,K Rabada,A Mishra,I Sharma
1178411,a12e1d51,2019-04-20,Sawai Mansingh Stadium,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,19,0,32,0,0,0,0,0,0,-2,0,-2,AM Rahane,SV Samson,SPD Smith,BA Stokes,R Parag,AJ Turner,STR Binny,JC Archer,S Gopal,JD Unadkat,DS Kulkarni
1178419,a12e1d51,2019-04-26,MA Chidambaram Stadium,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,22,4,37,0,0,0,0,0,0,106,0,106,M Vijay,SR Watson,SK Raina,AT Rayudu,KM Jadhav,DR Shorey,DJ Bravo,MJ Santner,DL Chahar,Harbhajan Singh,Imran Tahir
1178422,a12e1d51,2019-04-28,Eden Gardens,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,24,0,48,0,0,0,0,0,0,-4,0,-4,Shubman Gill,CA Lynn,AD Russell,KD Karthik,SP Narine,RV Uthappa,N Rana,RK Singh,PP Chawla,HF Gurney,S Sandeep Warrier
1178426,a12e1d51,2019-05-02,Wankhede Stadium,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,24,0,44,0,0,0,0,0,0,-2,0,-2,WP Saha,MJ Guptill,MK Pandey,KS Williamson,V Shankar,Abhishek Sharma,Mohammad Nabi,Rashid Khan,B Kumar,KK Ahmed,Basil Thampi
1178431,a12e1d51,2019-05-05,Wankhede Stadium,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,24,3,36,0,0,0,0,0,0,79,0,79,Shubman Gill,CA Lynn,RV Uthappa,KD Karthik,AD Russell,N Rana,RK Singh,SP Narine,HF Gurney,M Prasidh Krishna,S Sandeep Warrier
1181764,a12e1d51,2019-05-07,MA Chidambaram Stadium,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,19,0,27,0,0,0,0,0,0,0,0,0,F du Plessis,SR Watson,SK Raina,M Vijay,AT Rayudu,MS Dhoni,RA Jadeja,DJ Bravo,DL Chahar,Harbhajan Singh,Imran Tahir
1181768,a12e1d51,2019-05-12,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,24,2,49,1,0,0,0,0,0,52,0,52,F du Plessis,SR Watson,SK Raina,AT Rayudu,MS Dhoni,DJ Bravo,RA Jadeja,SN Thakur,DL Chahar,Harbhajan Singh,Imran Tahir
392181,a12e1d51,2009-04-18,Newlands,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,24,3,20,1,0,0,0,0,0,91,0,91,PA Patel,ML Hayden,SK Raina,A Flintoff,MS Dhoni,JDP Oram,S Badrinath,Joginder Sharma,T Thushara,MS Gony,R Ashwin
392192,a12e1d51,2009-04-25,Kingsmead,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,24,3,24,3,0,0,0,0,0,105,0,105,AC Gilchrist,HH Gibbs,DR Smith,RG Sharma,VVS Laxman,Y Venugopal Rao,DB Ravi Teja,RP Singh,FH Edwards,PP Ojha,Harmeet Singh
392197,a12e1d51,2009-04-27,St George's Park,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,15,3,11,2,1,0,0,0,0,113,0,113,BB McCullum,CH Gayle,BJ Hodge,SC Ganguly,Yashpal Singh,AN Ghosh,LR Shukla,I Sharma,BAW Mendis,AB Dinda,Anureet Singh
392200,a12e1d51,2009-04-29,Kingsmead,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,24,2,16,2,0,0,0,0,0,72,0,72,RS Bopara,K Goel,KC Sangakkara,Yuvraj Singh,DPMD Jayawardene,IK Pathan,WA Mota,PP Chawla,RR Powar,VS Malik,YA Abdulla
392203,a12e1d51,2009-05-01,Buffalo Park,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,24,1,23,0,0,1,0,0,0,29,8,37,CH Gayle,SC Ganguly,BJ Hodge,MN van Wyk,LR Shukla,BB McCullum,WP Saha,AB Agarkar,M Kartik,I Sharma,AB Dinda
392208,a12e1d51,2009-05-03,New Wanderers Stadium,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,19,0,25,0,1,0,0,0,0,12,0,12,JH Kallis,W Jaffer,RV Uthappa,R Dravid,V Kohli,MV Boucher,RE van der Merwe,D du Preez,P Kumar,R Vinay Kumar,A Kumble
392212,a12e1d51,2009-05-06,SuperSport Park,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,24,2,26,0,0,0,0,0,0,52,0,52,AC Gilchrist,HH Gibbs,TL Suman,RG Sharma,DR Smith,Y Venugopal Rao,DB Ravi Teja,RJ Harris,Shoaib Ahmed,RP Singh,Harmeet Singh
392215,a12e1d51,2009-05-08,Buffalo Park,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,24,1,30,0,0,0,0,0,0,25,0,25,G Gambhir,DA Warner,TM Dilshan,AB de Villiers,KD Karthik,M Manhas,R Bhatia,A Mishra,PJ Sangwan,A Nehra,DP Nannes
392218,a12e1d51,2009-05-10,St George's Park,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,24,1,37,1,0,0,0,1,0,33,6,39,JH Kallis,V Kohli,RV Uthappa,LRPL Taylor,R Dravid,MV Boucher,RE van der Merwe,R Vinay Kumar,A Kumble,KP Appanna,A Mithun
392222,a12e1d51,2009-05-12,SuperSport Park,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,25,2,33,0,0,0,0,0,0,50,0,50,S Sohal,SM Katich,IK Pathan,KC Sangakkara,Yuvraj Singh,WA Mota,LA Pomersbach,K Goel,B Lee,PP Chawla,S Sreesanth
392225,a12e1d51,2009-05-14,Kingsmead,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,1,0,0,24,1,28,1,0,1,0,0,-2,33,8,39,RJ Quiney,GC Smith,YK Pathan,RA Jadeja,SD Chitnis,NV Ojha,J Botha,SK Warne,AS Raut,MM Patel,SK Trivedi
392227,a12e1d51,2009-05-16,St George's Park,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,24,1,23,1,0,0,0,0,0,37,0,37,PA Patel,ML Hayden,SK Raina,S Badrinath,MS Dhoni,JDP Oram,JA Morkel,SB Jakati,L Balaji,M Muralitharan,S Tyagi
392235,a12e1d51,2009-05-21,SuperSport Park,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,25,1,38,0,0,0,0,0,0,25,0,25,G Gambhir,DA Warner,V Sehwag,TM Dilshan,R Bhatia,AB de Villiers,KD Karthik,A Mishra,AM Salvi,DP Nannes,PJ Sangwan
419107,a12e1d51,2010-03-13,Brabourne Stadium,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,24,3,22,2,0,0,0,1,0,99,6,105,GC Smith,SA Asnodkar,NV Ojha,AA Jhunjhunwala,YK Pathan,P Dogra,AD Mascarenhas,A Uniyal,SK Warne,Kamran Khan,SW Tait
419114,a12e1d51,2010-03-17,Feroz Shah Kotla,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,12,1,22,1,0,0,0,0,0,31,0,31,TM Dilshan,V Sehwag,AB de Villiers,MF Maharoof,KD Karthik,M Manhas,A Mishra,PJ Sangwan,S Ladda,DP Nannes,G Gambhir
419119,a12e1d51,2010-03-20,Brabourne Stadium,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,24,0,25,0,0,1,0,0,0,2,8,10,MK Pandey,JH Kallis,RV Uthappa,V Kohli,EJG Morgan,R Dravid,MV Boucher,P Kumar,A Kumble,DW Steyn,R Vinay Kumar
419122,a12e1d51,2010-03-22,Brabourne Stadium,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,24,0,33,0,0,0,0,0,0,0,0,0,CH Gayle,SC Ganguly,OA Shah,AD Mathews,CA Pujara,Mandeep Singh,WP Saha,M Kartik,Harpreet Singh,SE Bond,I Sharma
419125,a12e1d51,2010-03-25,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,24,0,43,0,0,0,0,0,0,-2,0,-2,PA Patel,ML Hayden,SK Raina,S Badrinath,MS Dhoni,JA Morkel,NLTC Perera,Joginder Sharma,L Balaji,M Muralitharan,SB Jakati
419130,a12e1d51,2010-03-28,Dr DY Patil Sports Academy,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,22,3,13,1,1,0,0,0,0,105,0,105,AC Gilchrist,MD Mishra,HH Gibbs,A Symonds,RG Sharma,TL Suman,Y Venugopal Rao,Jaskaran Singh,KAJ Roach,RP Singh,PP Ojha
419132,a12e1d51,2010-03-30,Brabourne Stadium,Indian Premier League,T20,20,SL Malinga,Mumbai Indians,0,0,0,0,24,4,28,2,0,0,0,1,0,124,6,130,RS Bopara,SE Marsh,MS Bisla,DPMD Jayawardene,Yuvraj Singh,IK Pathan,B Lee,K Goel,PP Chawla,VS Malik,SJ Srivastava
