match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1082623,2be41edb,2017-04-28,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,MJ Guptill,Kings XI Punjab,23,11,4,1,0,0,0,0,0,0,0,0,35,0,0,35,DA Warner,S Dhawan,KS Williamson,Yuvraj Singh,MC Henriques,DJ Hooda,NV Ojha,B Kumar,A Nehra,S Kaul,Rashid Khan
1082626,2be41edb,2017-04-30,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,MJ Guptill,Kings XI Punjab,50,27,6,3,0,0,0,0,0,0,0,0,76,0,0,76,SV Samson,SW Billings,KK Nair,SS Iyer,RR Pant,CJ Anderson,CH Morris,K Rabada,A Mishra,Mohammed Shami,S Nadeem
1082633,2be41edb,2017-05-05,M Chinnaswamy Stadium,Indian Premier League,T20,20,MJ Guptill,Kings XI Punjab,9,10,1,0,0,0,0,0,0,2,0,0,10,0,16,26,Mandeep Singh,CH Gayle,V Kohli,AB de Villiers,KM Jadhav,SR Watson,P Negi,S Aravind,S Badree,A Choudhary,YS Chahal
1082637,2be41edb,2017-05-07,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,MJ Guptill,Kings XI Punjab,2,5,0,0,0,0,0,0,0,1,0,0,2,0,8,10,DR Smith,Ishan Kishan,SK Raina,KD Karthik,AJ Finch,RA Jadeja,JP Faulkner,DS Kulkarni,PJ Sangwan,Basil Thampi,Ankit Soni
1082639,2be41edb,2017-05-09,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,MJ Guptill,Kings XI Punjab,12,16,1,0,0,0,0,0,0,0,0,0,13,0,0,13,SP Narine,CA Lynn,G Gambhir,RV Uthappa,MK Pandey,C de Grandhomme,YK Pathan,CR Woakes,UT Yadav,Kuldeep Yadav,AS Rajpoot
1082641,2be41edb,2017-05-11,Wankhede Stadium,Indian Premier League,T20,20,MJ Guptill,Kings XI Punjab,36,18,5,1,0,0,0,0,0,3,0,0,53,0,28,81,LMP Simmons,PA Patel,N Rana,RG Sharma,KA Pollard,HH Pandya,KV Sharma,Harbhajan Singh,MJ McClenaghan,JJ Bumrah,SL Malinga
1082645,2be41edb,2017-05-14,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,MJ Guptill,Kings XI Punjab,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,AM Rahane,RA Tripathi,SPD Smith,BA Stokes,MK Tiwary,MS Dhoni,DT Christian,Washington Sundar,SN Thakur,JD Unadkat,A Zampa
1178426,2be41edb,2019-05-02,Wankhede Stadium,Indian Premier League,T20,20,MJ Guptill,Sunrisers Hyderabad,16,12,1,1,0,0,0,0,0,0,0,0,21,0,0,21,RG Sharma,Q de Kock,SA Yadav,E Lewis,HH Pandya,KA Pollard,KH Pandya,BB Sran,RD Chahar,SL Malinga,JJ Bumrah
1178429,2be41edb,2019-05-04,M.Chinnaswamy Stadium,Indian Premier League,T20,20,MJ Guptill,Sunrisers Hyderabad,30,23,2,2,0,0,0,0,0,1,0,0,42,0,8,50,PA Patel,V Kohli,AB de Villiers,SO Hetmyer,Gurkeerat Singh,C de Grandhomme,Washington Sundar,UT Yadav,K Khejroliya,YS Chahal,Navdeep Saini
1181766,2be41edb,2019-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,MJ Guptill,Sunrisers Hyderabad,36,19,1,4,0,0,0,0,0,0,0,0,55,0,0,55,PP Shaw,S Dhawan,SS Iyer,RR Pant,C Munro,AR Patel,SE Rutherford,KMA Paul,A Mishra,TA Boult,I Sharma
980923,2be41edb,2016-04-18,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,MJ Guptill,Mumbai Indians,2,4,0,0,0,0,0,0,0,0,0,0,2,0,0,2,DA Warner,S Dhawan,MC Henriques,EJG Morgan,DJ Hooda,NV Ojha,Bipul Sharma,A Ashish Reddy,B Kumar,Mustafizur Rahman,BB Sran
980993,2be41edb,2016-05-15,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,MJ Guptill,Mumbai Indians,48,42,2,3,0,0,0,0,0,0,0,0,60,0,0,60,MA Agarwal,Q de Kock,KK Nair,SV Samson,RR Pant,JP Duminy,CH Morris,A Mishra,S Nadeem,Imran Tahir,Z Khan
981007,2be41edb,2016-05-21,Green Park,Indian Premier League,T20,20,MJ Guptill,Mumbai Indians,7,9,1,0,0,0,0,0,0,0,0,0,8,0,0,8,AJ Finch,BB McCullum,SK Raina,KD Karthik,DR Smith,RA Jadeja,DJ Bravo,ER Dwivedi,SB Jakati,P Kumar,DS Kulkarni
