date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2010-03-29,Feroz Shah Kotla,Indian Premier League,T20,20,PD Collingwood,Delhi Daredevils,53,45,3,2,5,1,7,0,0,0,0,0,68,25,0,93,CH Gayle,SC Ganguly,Mandeep Singh,MK Tiwary,DJ Hussey,AD Mathews,WP Saha,AB Agarkar,M Kartik,CK Langeveldt,I Sharma
2010-03-31,Feroz Shah Kotla,Indian Premier League,T20,20,PD Collingwood,Delhi Daredevils,16,8,2,1,6,1,6,0,0,0,0,0,20,25,0,45,MJ Lumb,NV Ojha,FY Fazal,AA Jhunjhunwala,AC Voges,YK Pathan,P Dogra,SK Warne,S Narwal,SW Tait,SK Trivedi
2010-04-04,Feroz Shah Kotla,Indian Premier League,T20,20,PD Collingwood,Delhi Daredevils,75,47,3,7,0,0,0,0,0,1,0,0,104,0,8,112,JH Kallis,CL White,KP Pietersen,RV Uthappa,LRPL Taylor,V Kohli,R Dravid,R Vinay Kumar,A Mithun,A Kumble,KP Appanna
2010-04-07,Eden Gardens,Indian Premier League,T20,20,PD Collingwood,Delhi Daredevils,2,3,0,0,12,0,19,0,0,0,0,0,2,0,0,2,SC Ganguly,CH Gayle,BB McCullum,MK Tiwary,AD Mathews,CA Pujara,WP Saha,AB Agarkar,Iqbal Abdulla,AB Dinda,BAW Mendis
2010-04-11,Feroz Shah Kotla,Indian Premier League,T20,20,PD Collingwood,Delhi Daredevils,4,8,0,0,24,2,19,1,0,0,0,0,4,64,0,68,DPMD Jayawardene,IK Pathan,KC Sangakkara,Yuvraj Singh,AB Barath,J Theron,K Goel,RS Sodhi,PP Chawla,RR Powar,L Ablish
2010-04-13,Brabourne Stadium,Indian Premier League,T20,20,PD Collingwood,Delhi Daredevils,2,5,0,0,24,0,27,0,0,0,0,0,2,2,0,4,C Madan,SR Tendulkar,SS Tiwary,AT Rayudu,JP Duminy,KA Pollard,DJ Bravo,Harbhajan Singh,AG Murtaza,Z Khan,CRD Fernando
2010-04-15,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,PD Collingwood,Delhi Daredevils,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,16,M Vijay,ML Hayden,MS Dhoni,SK Raina,MEK Hussey,S Badrinath,JA Morkel,R Ashwin,L Balaji,DE Bollinger,SB Jakati
2010-04-18,Feroz Shah Kotla,Indian Premier League,T20,20,PD Collingwood,Delhi Daredevils,51,43,1,3,18,1,23,0,0,0,0,0,66,25,0,91,AC Gilchrist,MD Mishra,TL Suman,RG Sharma,A Symonds,MR Marsh,B Sumanth,WPUJC Vaas,R Sharma,PP Ojha,Harmeet Singh
