match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
335982,86dc8f2e,2008-04-18,M Chinnaswamy Stadium,Indian Premier League,T20,20,JH Kallis,Royal Challengers Bangalore,8,7,0,1,24,1,52,0,0,1,0,0,10,19,8,37,SC Ganguly,BB McCullum,RT Ponting,DJ Hussey,Mohammad Hafeez,LR Shukla,WP Saha,AB Agarkar,AB Dinda,M Kartik,I Sharma
335985,86dc8f2e,2008-04-20,Wankhede Stadium,Indian Premier League,T20,20,JH Kallis,Royal Challengers Bangalore,25,24,0,1,18,0,44,0,0,0,0,0,27,-6,0,21,L Ronchi,ST Jayasuriya,DJ Thornely,RV Uthappa,PR Shah,AM Nayar,SM Pollock,Harbhajan Singh,MA Khote,A Nehra,DS Kulkarni
335992,86dc8f2e,2008-04-26,M Chinnaswamy Stadium,Indian Premier League,T20,20,JH Kallis,Royal Challengers Bangalore,11,10,2,0,6,0,7,0,0,0,0,0,13,0,0,13,GC Smith,M Rawat,YK Pathan,SR Watson,M Kaif,RA Jadeja,D Salunkhe,SK Warne,Sohail Tanvir,SK Trivedi,MM Patel
335996,86dc8f2e,2008-04-28,M Chinnaswamy Stadium,Indian Premier League,T20,20,JH Kallis,Royal Challengers Bangalore,14,10,2,0,24,0,36,0,0,1,0,0,18,0,8,26,PA Patel,ML Hayden,MEK Hussey,SK Raina,MS Dhoni,JDP Oram,S Badrinath,JA Morkel,Joginder Sharma,P Amarnath,MS Gony
335998,86dc8f2e,2008-04-30,Feroz Shah Kotla,Indian Premier League,T20,20,JH Kallis,Royal Challengers Bangalore,54,44,6,1,24,2,39,1,0,0,0,0,70,58,0,128,G Gambhir,V Sehwag,S Dhawan,Shoaib Malik,KD Karthik,MK Tiwary,R Bhatia,DL Vettori,Mohammad Asif,VY Mahesh,GD McGrath
336002,86dc8f2e,2008-05-25,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,JH Kallis,Royal Challengers Bangalore,31,25,6,0,8,0,19,0,0,0,0,0,41,0,0,41,AC Gilchrist,HH Gibbs,RG Sharma,LPC Silva,Y Venugopal Rao,DB Ravi Teja,AS Yadav,SB Bangar,WPUJC Vaas,RP Singh,DP Vijaykumar
336006,86dc8f2e,2008-05-05,M Chinnaswamy Stadium,Indian Premier League,T20,20,JH Kallis,Royal Challengers Bangalore,0,3,0,0,18,0,19,0,0,0,0,0,-2,2,0,0,SE Marsh,JR Hopes,RR Sarwan,Yuvraj Singh,DPMD Jayawardene,IK Pathan,PP Chawla,U Kaul,Gagandeep Singh,S Sreesanth,VRV Singh
336023,86dc8f2e,2008-05-17,Sawai Mansingh Stadium,Indian Premier League,T20,20,JH Kallis,Royal Challengers Bangalore,20,31,2,0,24,0,39,0,0,0,0,0,20,0,0,20,GC Smith,SA Asnodkar,SR Watson,YK Pathan,M Kaif,RA Jadeja,SK Warne,Sohail Tanvir,M Rawat,SK Trivedi,MM Patel
336026,86dc8f2e,2008-05-19,M Chinnaswamy Stadium,Indian Premier League,T20,20,JH Kallis,Royal Challengers Bangalore,25,24,3,1,12,0,16,0,0,0,0,0,30,0,0,30,G Gambhir,V Sehwag,AB de Villiers,TM Dilshan,S Dhawan,KD Karthik,MF Maharoof,R Bhatia,VY Mahesh,PJ Sangwan,GD McGrath
336029,86dc8f2e,2008-05-21,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,JH Kallis,Royal Challengers Bangalore,5,5,1,0,24,0,15,0,0,1,0,0,6,6,8,20,PA Patel,SP Fleming,MS Dhoni,SK Raina,S Badrinath,JA Morkel,S Vidyut,MS Gony,L Balaji,M Ntini,M Muralitharan
336034,86dc8f2e,2008-05-03,M Chinnaswamy Stadium,Indian Premier League,T20,20,JH Kallis,Royal Challengers Bangalore,6,5,1,0,24,1,36,0,0,0,0,0,7,25,0,32,AC Gilchrist,VVS Laxman,HH Gibbs,RG Sharma,Shahid Afridi,SB Styris,AS Yadav,SB Bangar,RP Singh,DP Vijaykumar,PP Ojha
392185,86dc8f2e,2009-04-20,St George's Park,Indian Premier League,T20,20,JH Kallis,Royal Challengers Bangalore,24,20,5,0,12,0,32,0,0,0,0,0,29,-6,0,23,PA Patel,ML Hayden,SK Raina,MS Dhoni,A Flintoff,JA Morkel,S Badrinath,Joginder Sharma,L Balaji,MS Gony,M Muralitharan
392188,86dc8f2e,2009-04-22,Newlands,Indian Premier League,T20,20,JH Kallis,Royal Challengers Bangalore,15,14,3,0,12,0,21,0,0,0,0,0,18,-2,0,16,AC Gilchrist,HH Gibbs,VVS Laxman,RG Sharma,SB Styris,Y Venugopal Rao,DB Ravi Teja,FH Edwards,Harmeet Singh,PP Ojha,RP Singh
392191,86dc8f2e,2009-04-24,Kingsmead,Indian Premier League,T20,20,JH Kallis,Royal Challengers Bangalore,62,48,5,2,24,2,51,0,0,0,0,0,79,44,0,123,RS Bopara,K Goel,KC Sangakkara,Yuvraj Singh,DPMD Jayawardene,IK Pathan,WA Mota,PP Chawla,VRV Singh,RR Bose,YA Abdulla
