match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1082648,dded65e7,2017-05-17,M Chinnaswamy Stadium,Indian Premier League,T20,20,IR Jaggi,Kolkata Knight Riders,5,8,0,0,0,0,0,0,0,0,0,0,5,0,0,5,DA Warner,S Dhawan,KS Williamson,Yuvraj Singh,V Shankar,NV Ojha,CJ Jordan,Bipul Sharma,B Kumar,Rashid Khan,S Kaul
1082649,dded65e7,2017-05-19,M Chinnaswamy Stadium,Indian Premier League,T20,20,IR Jaggi,Kolkata Knight Riders,28,32,3,0,0,0,0,0,0,0,0,0,31,0,0,31,LMP Simmons,PA Patel,AT Rayudu,RG Sharma,KH Pandya,KA Pollard,HH Pandya,MG Johnson,KV Sharma,JJ Bumrah,SL Malinga
501199,dded65e7,2011-04-09,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,IR Jaggi,Deccan Chargers,25,29,3,0,0,0,0,0,0,0,0,0,28,0,0,28,AG Paunikar,R Dravid,J Botha,LRPL Taylor,AS Raut,AL Menaria,A Singh,JDP Oram,SK Warne,SK Trivedi,STR Binny
501203,dded65e7,2011-04-11,Eden Gardens,Indian Premier League,T20,20,IR Jaggi,Deccan Chargers,3,9,0,0,0,0,0,0,0,1,0,0,3,0,8,11,JH Kallis,MS Bisla,G Gambhir,MK Tiwary,YK Pathan,EJG Morgan,RN ten Doeschate,Iqbal Abdulla,R Bhatia,L Balaji,JD Unadkat
548335,dded65e7,2012-04-22,Barabati Stadium,Indian Premier League,T20,20,IR Jaggi,Deccan Chargers,3,7,0,0,0,0,0,0,0,0,0,0,3,0,0,3,BB McCullum,G Gambhir,MS Bisla,JH Kallis,YK Pathan,MK Tiwary,DB Das,R Bhatia,SP Narine,L Balaji,B Lee
548341,dded65e7,2012-04-26,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,IR Jaggi,Deccan Chargers,10,8,0,0,0,0,0,0,0,0,0,0,10,0,0,10,MK Pandey,JD Ryder,SC Ganguly,RV Uthappa,MN Samuels,SPD Smith,M Manhas,AC Thomas,B Kumar,R Sharma,A Nehra
548346,dded65e7,2012-04-29,Wankhede Stadium,Indian Premier League,T20,20,IR Jaggi,Deccan Chargers,2,7,0,0,0,0,0,0,0,1,0,0,2,0,8,10,RE Levi,SR Tendulkar,RG Sharma,KD Karthik,JEC Franklin,AT Rayudu,RJ Peterson,Harbhajan Singh,SL Malinga,RP Singh,MM Patel
