match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1136561,0ebfb1ad,2018-04-07,Wankhede Stadium,Indian Premier League,T20,20,E Lewis,Mumbai Indians,0,2,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,SR Watson,AT Rayudu,SK Raina,KM Jadhav,MS Dhoni,RA Jadeja,DJ Bravo,DL Chahar,Harbhajan Singh,MA Wood,Imran Tahir
1136567,0ebfb1ad,2018-04-12,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,E Lewis,Mumbai Indians,29,18,3,2,0,0,0,0,0,0,0,0,40,0,0,40,WP Saha,S Dhawan,KS Williamson,MK Pandey,Shakib Al Hasan,DJ Hooda,YK Pathan,Rashid Khan,S Kaul,Sandeep Sharma,B Stanlake
1136569,0ebfb1ad,2018-04-14,Wankhede Stadium,Indian Premier League,T20,20,E Lewis,Mumbai Indians,48,31,4,4,0,0,0,0,0,0,0,0,68,0,0,68,JJ Roy,G Gambhir,RR Pant,GJ Maxwell,SS Iyer,V Shankar,DT Christian,R Tewatia,S Nadeem,Mohammed Shami,TA Boult
1136574,0ebfb1ad,2018-04-17,Wankhede Stadium,Indian Premier League,T20,20,E Lewis,Mumbai Indians,65,44,6,5,0,0,0,0,0,0,0,0,91,0,0,91,V Kohli,Q de Kock,AB de Villiers,Mandeep Singh,CJ Anderson,Washington Sundar,SN Khan,CR Woakes,UT Yadav,Mohammed Siraj,YS Chahal
1136581,0ebfb1ad,2018-04-22,Sawai Mansingh Stadium,Indian Premier League,T20,20,E Lewis,Mumbai Indians,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,AM Rahane,RA Tripathi,SV Samson,BA Stokes,JC Buttler,H Klaasen,JC Archer,K Gowtham,JD Unadkat,DS Kulkarni,S Gopal
1136583,0ebfb1ad,2018-04-24,Wankhede Stadium,Indian Premier League,T20,20,E Lewis,Mumbai Indians,5,9,1,0,0,0,0,0,0,0,0,0,6,0,0,6,S Dhawan,KS Williamson,WP Saha,MK Pandey,Shakib Al Hasan,YK Pathan,Mohammad Nabi,Rashid Khan,Basil Thampi,S Kaul,Sandeep Sharma
1136587,0ebfb1ad,2018-04-28,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,E Lewis,Mumbai Indians,47,45,3,2,0,0,0,0,0,1,0,0,58,0,8,66,SR Watson,AT Rayudu,SK Raina,MS Dhoni,DJ Bravo,SW Billings,RA Jadeja,Harbhajan Singh,DL Chahar,SN Thakur,Imran Tahir
1136594,0ebfb1ad,2018-05-04,Holkar Cricket Stadium,Indian Premier League,T20,20,E Lewis,Mumbai Indians,10,13,0,0,0,0,0,0,0,0,0,0,10,0,0,10,KL Rahul,CH Gayle,Yuvraj Singh,KK Nair,AR Patel,MP Stoinis,MA Agarwal,R Ashwin,AJ Tye,Mujeeb Ur Rahman,AS Rajpoot
1136597,0ebfb1ad,2018-05-06,Wankhede Stadium,Indian Premier League,T20,20,E Lewis,Mumbai Indians,43,29,5,2,0,0,0,0,0,0,0,0,58,0,0,58,CA Lynn,Shubman Gill,RV Uthappa,N Rana,KD Karthik,AD Russell,SP Narine,PP Chawla,MG Johnson,M Prasidh Krishna,Kuldeep Yadav
1136601,0ebfb1ad,2018-05-09,Eden Gardens,Indian Premier League,T20,20,E Lewis,Mumbai Indians,18,13,3,0,0,0,0,0,0,0,0,0,23,0,0,23,SP Narine,CA Lynn,RV Uthappa,N Rana,AD Russell,KD Karthik,RK Singh,TK Curran,PP Chawla,Kuldeep Yadav,M Prasidh Krishna
