match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1136563,372455c4,2018-04-08,Eden Gardens,Indian Premier League,T20,20,Q de Kock,Royal Challengers Bangalore,4,4,1,0,0,0,0,0,0,1,0,0,5,0,8,13,SP Narine,CA Lynn,RV Uthappa,N Rana,KD Karthik,RK Singh,AD Russell,R Vinay Kumar,PP Chawla,MG Johnson,Kuldeep Yadav
1136568,372455c4,2018-04-13,M.Chinnaswamy Stadium,Indian Premier League,T20,20,Q de Kock,Royal Challengers Bangalore,45,34,7,1,0,0,0,0,0,1,0,0,60,0,8,68,KL Rahul,MA Agarwal,AJ Finch,Yuvraj Singh,KK Nair,MP Stoinis,AR Patel,R Ashwin,AJ Tye,MM Sharma,Mujeeb Ur Rahman
1136571,372455c4,2018-04-15,M.Chinnaswamy Stadium,Indian Premier League,T20,20,Q de Kock,Royal Challengers Bangalore,26,19,4,0,0,0,0,0,0,1,0,0,32,0,8,40,AM Rahane,DJM Short,SV Samson,BA Stokes,JC Buttler,RA Tripathi,K Gowtham,S Gopal,DS Kulkarni,JD Unadkat,B Laughlin
1136574,372455c4,2018-04-17,Wankhede Stadium,Indian Premier League,T20,20,Q de Kock,Royal Challengers Bangalore,19,13,2,1,0,0,0,0,0,1,0,0,25,0,8,33,SA Yadav,E Lewis,Ishan Kishan,RG Sharma,KH Pandya,KA Pollard,HH Pandya,MJ McClenaghan,M Markande,JJ Bumrah,Mustafizur Rahman
1136579,372455c4,2018-04-21,M.Chinnaswamy Stadium,Indian Premier League,T20,20,Q de Kock,Royal Challengers Bangalore,18,16,1,1,0,0,0,0,0,0,0,0,21,0,0,21,JJ Roy,G Gambhir,SS Iyer,RR Pant,GJ Maxwell,R Tewatia,CH Morris,V Shankar,S Nadeem,HV Patel,TA Boult
1136584,372455c4,2018-04-25,M.Chinnaswamy Stadium,Indian Premier League,T20,20,Q de Kock,Royal Challengers Bangalore,53,37,1,4,0,0,0,0,0,0,0,0,72,0,0,72,SR Watson,AT Rayudu,SK Raina,SW Billings,RA Jadeja,MS Dhoni,DJ Bravo,Harbhajan Singh,DL Chahar,SN Thakur,Imran Tahir
1136589,372455c4,2018-04-29,M.Chinnaswamy Stadium,Indian Premier League,T20,20,Q de Kock,Royal Challengers Bangalore,29,27,3,1,0,0,0,0,0,1,0,0,34,0,8,42,CA Lynn,SP Narine,RV Uthappa,N Rana,AD Russell,KD Karthik,Shubman Gill,Shivam Mavi,PP Chawla,MG Johnson,Kuldeep Yadav
1136591,372455c4,2018-05-01,M.Chinnaswamy Stadium,Indian Premier League,T20,20,Q de Kock,Royal Challengers Bangalore,7,14,1,0,0,0,0,0,0,2,0,0,4,0,16,20,SA Yadav,Ishan Kishan,JP Duminy,RG Sharma,KA Pollard,HH Pandya,KH Pandya,BCJ Cutting,MJ McClenaghan,M Markande,JJ Bumrah
1175358,372455c4,2019-03-24,Wankhede Stadium,Indian Premier League,T20,20,Q de Kock,Mumbai Indians,27,16,4,1,0,0,0,0,0,2,0,0,37,0,16,53,PP Shaw,S Dhawan,SS Iyer,CA Ingram,RR Pant,KMA Paul,AR Patel,R Tewatia,K Rabada,TA Boult,I Sharma
1175362,372455c4,2019-03-28,M.Chinnaswamy Stadium,Indian Premier League,T20,20,Q de Kock,Mumbai Indians,23,20,2,1,0,0,0,0,0,0,0,0,27,0,0,27,PA Patel,MM Ali,V Kohli,AB de Villiers,SO Hetmyer,C de Grandhomme,S Dube,Navdeep Saini,YS Chahal,UT Yadav,Mohammed Siraj
