date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2010-03-28,Dr DY Patil Sports Academy,Indian Premier League,T20,20,KAJ Roach,Deccan Chargers,10,9,1,0,24,0,32,0,0,0,0,0,11,0,0,11,S Dhawan,SR Tendulkar,DJ Bravo,SS Tiwary,AT Rayudu,R Sathish,KA Pollard,R McLaren,Harbhajan Singh,Z Khan,SL Malinga
2010-04-01,Eden Gardens,Indian Premier League,T20,20,KAJ Roach,Deccan Chargers,0,0,0,0,25,0,48,0,0,1,0,0,0,-4,8,4,SC Ganguly,CH Gayle,CA Pujara,MK Tiwary,DJ Hussey,AD Mathews,WP Saha,AB Agarkar,M Kartik,SE Bond,MB Parmar
