match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1254097,a03bba42,2021-09-25,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,T Shamsi,Rajasthan Royals,2,4,0,0,24,0,34,0,0,0,0,0,2,0,0,2,PP Shaw,S Dhawan,SS Iyer,RR Pant,SO Hetmyer,Lalit Yadav,AR Patel,R Ashwin,K Rabada,A Nortje,Avesh Khan
980931,a03bba42,2016-04-22,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,T Shamsi,Royal Challengers Bangalore,0,0,0,0,24,1,37,0,0,0,1,0,0,25,12,37,AM Rahane,F du Plessis,KP Pietersen,SPD Smith,MS Dhoni,NLTC Perera,R Bhatia,R Ashwin,Ankit Sharma,M Ashwin,I Sharma
980937,a03bba42,2016-04-24,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,T Shamsi,Royal Challengers Bangalore,0,0,0,0,24,1,23,0,0,0,0,0,0,29,0,29,DR Smith,BB McCullum,SK Raina,KD Karthik,RA Jadeja,DJ Bravo,AJ Finch,P Kumar,DS Kulkarni,SB Jakati,PV Tambe
980953,a03bba42,2016-04-30,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,T Shamsi,Royal Challengers Bangalore,0,0,0,0,24,1,39,0,0,0,0,0,0,25,0,25,DA Warner,S Dhawan,KS Williamson,MC Henriques,NV Ojha,DJ Hooda,A Ashish Reddy,BB Sran,B Kumar,A Nehra,Mustafizur Rahman
980959,a03bba42,2016-05-02,M Chinnaswamy Stadium,Indian Premier League,T20,20,T Shamsi,Royal Challengers Bangalore,0,0,0,0,24,0,52,0,0,0,0,0,0,-6,0,-6,RV Uthappa,G Gambhir,CA Lynn,MK Pandey,YK Pathan,AD Russell,SA Yadav,PP Chawla,UT Yadav,SP Narine,M Morkel
