date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2008-04-18,M Chinnaswamy Stadium,Indian Premier League,T20,20,SB Joshi,Royal Challengers Bangalore,3,8,0,0,18,0,26,0,0,0,0,0,3,0,0,3,SC Ganguly,BB McCullum,RT Ponting,DJ Hussey,Mohammad Hafeez,LR Shukla,WP Saha,AB Agarkar,AB Dinda,M Kartik,I Sharma
2008-04-20,Wankhede Stadium,Indian Premier League,T20,20,SB Joshi,Royal Challengers Bangalore,0,0,0,0,12,0,10,0,0,0,0,0,0,4,0,4,L Ronchi,ST Jayasuriya,DJ Thornely,RV Uthappa,PR Shah,AM Nayar,SM Pollock,Harbhajan Singh,MA Khote,A Nehra,DS Kulkarni
2008-04-26,M Chinnaswamy Stadium,Indian Premier League,T20,20,SB Joshi,Royal Challengers Bangalore,3,8,0,0,19,1,27,0,0,0,0,0,3,25,0,28,GC Smith,M Rawat,YK Pathan,SR Watson,M Kaif,RA Jadeja,D Salunkhe,SK Warne,Sohail Tanvir,SK Trivedi,MM Patel
2008-04-30,Feroz Shah Kotla,Indian Premier League,T20,20,SB Joshi,Royal Challengers Bangalore,0,0,0,0,6,0,19,0,0,0,0,0,0,0,0,0,G Gambhir,V Sehwag,S Dhawan,Shoaib Malik,KD Karthik,MK Tiwary,R Bhatia,DL Vettori,Mohammad Asif,VY Mahesh,GD McGrath
