match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1304070,7210d461,2022-04-14,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,Yash Dayal,Gujarat Titans,0,0,0,0,24,3,40,0,0,0,0,0,0,79,0,79,JC Buttler,D Padikkal,R Ashwin,SV Samson,HE van der Dussen,SO Hetmyer,R Parag,JDS Neesham,M Prasidh Krishna,YS Chahal,KR Sen
1304075,7210d461,2022-04-17,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,Yash Dayal,Gujarat Titans,0,0,0,0,25,1,40,0,0,0,0,0,0,25,0,25,RD Gaikwad,RV Uthappa,MM Ali,AT Rayudu,S Dube,RA Jadeja,MS Dhoni,DJ Bravo,CJ Jordan,M Theekshana,Mukesh Choudhary
1304081,7210d461,2022-04-23,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,Yash Dayal,Gujarat Titans,0,1,0,0,25,2,42,0,0,0,0,0,-2,48,0,46,SW Billings,SP Narine,SS Iyer,N Rana,RK Singh,VR Iyer,AD Russell,Shivam Mavi,UT Yadav,TG Southee,CV Varun
1304086,7210d461,2022-04-27,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Yash Dayal,Gujarat Titans,0,0,0,0,24,1,24,0,0,0,0,0,0,27,0,27,Abhishek Sharma,KS Williamson,RA Tripathi,AK Markram,N Pooran,Washington Sundar,Shashank Singh,M Jansen,B Kumar,T Natarajan,Umran Malik
1304103,7210d461,2022-05-10,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,Yash Dayal,Gujarat Titans,0,0,0,0,12,2,24,0,0,0,0,0,0,46,0,46,Q de Kock,KL Rahul,DJ Hooda,KS Sharma,KH Pandya,A Badoni,MP Stoinis,JO Holder,Mohsin Khan,PVD Chameera,Avesh Khan
1304108,7210d461,2022-05-15,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Yash Dayal,Gujarat Titans,0,0,0,0,18,0,27,0,0,1,0,0,0,0,8,8,RD Gaikwad,DP Conway,MM Ali,N Jagadeesan,S Dube,MS Dhoni,MJ Santner,PH Solanki,Simarjeet Singh,M Pathirana,Mukesh Choudhary
1304113,7210d461,2022-05-19,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Yash Dayal,Gujarat Titans,0,0,0,0,24,0,35,0,0,0,0,0,0,0,0,0,V Kohli,F du Plessis,GJ Maxwell,KD Karthik,RM Patidar,MK Lomror,Shahbaz Ahmed,HV Patel,PWH de Silva,JR Hazlewood,S Kaul
1312197,7210d461,2022-05-24,"Eden Gardens, Kolkata",Indian Premier League,T20,20,Yash Dayal,Gujarat Titans,0,0,0,0,25,3,46,0,0,0,0,1,0,75,6,81,YBK Jaiswal,JC Buttler,SV Samson,D Padikkal,SO Hetmyer,R Parag,R Ashwin,TA Boult,YS Chahal,M Prasidh Krishna,OC McCoy
1312200,7210d461,2022-05-29,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Yash Dayal,Gujarat Titans,0,0,0,0,18,1,18,0,0,0,0,0,0,27,0,27,YBK Jaiswal,JC Buttler,SV Samson,D Padikkal,SO Hetmyer,R Ashwin,R Parag,TA Boult,OC McCoy,M Prasidh Krishna,YS Chahal
1359475,7210d461,2023-03-31,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Yash Dayal,Gujarat Titans,0,0,0,0,6,0,14,0,0,0,0,0,0,0,0,0,TU Deshpande,DP Conway,RD Gaikwad,MM Ali,BA Stokes,AT Rayudu,S Dube,RA Jadeja,MS Dhoni,MJ Santner,DL Chahar
