match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
419115,11df3dc8,2010-03-18,M Chinnaswamy Stadium,Indian Premier League,T20,20,MJ Lumb,Rajasthan Royals,10,18,1,0,0,0,0,0,0,0,0,0,7,0,0,7,MK Pandey,JH Kallis,RV Uthappa,V Kohli,R Dravid,EJG Morgan,MV Boucher,P Kumar,A Kumble,DW Steyn,R Vinay Kumar
419118,11df3dc8,2010-03-20,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,MJ Lumb,Rajasthan Royals,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,MK Tiwary,BJ Hodge,CA Pujara,SC Ganguly,OA Shah,AD Mathews,WP Saha,M Kartik,AB Dinda,SE Bond,I Sharma
419124,11df3dc8,2010-03-24,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,MJ Lumb,Rajasthan Royals,41,30,7,0,0,0,0,0,0,1,0,0,54,0,8,62,RS Bopara,KC Sangakkara,MS Bisla,Yuvraj Singh,DPMD Jayawardene,IK Pathan,M Kaif,PP Chawla,J Theron,S Sreesanth,SJ Srivastava
419126,11df3dc8,2010-03-26,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,MJ Lumb,Rajasthan Royals,45,33,7,0,0,0,0,0,0,1,0,0,58,0,8,66,AC Gilchrist,VVS Laxman,HH Gibbs,A Symonds,RG Sharma,TL Suman,Y Venugopal Rao,WPUJC Vaas,R Sharma,RP Singh,PP Ojha
419129,11df3dc8,2010-03-28,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,MJ Lumb,Rajasthan Royals,30,17,3,2,0,0,0,0,0,0,0,0,47,0,0,47,M Vijay,ML Hayden,SK Raina,MS Dhoni,S Badrinath,JA Morkel,KB Arun Karthik,T Thushara,Joginder Sharma,M Muralitharan,SB Jakati
419134,11df3dc8,2010-03-31,Feroz Shah Kotla,Indian Premier League,T20,20,MJ Lumb,Rajasthan Royals,0,2,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,DA Warner,V Sehwag,G Gambhir,PD Collingwood,KM Jadhav,KD Karthik,AB McDonald,A Mishra,MF Maharoof,S Ladda,UT Yadav
419137,11df3dc8,2010-04-03,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,MJ Lumb,Rajasthan Royals,37,26,6,1,0,0,0,0,0,0,0,0,51,0,0,51,M Vijay,ML Hayden,SK Raina,JA Morkel,MS Dhoni,S Badrinath,S Anirudha,M Muralitharan,SB Jakati,DE Bollinger,S Tyagi
419141,11df3dc8,2010-04-05,"Vidarbha Cricket Association Stadium, Jamtha",Indian Premier League,T20,20,MJ Lumb,Rajasthan Royals,15,10,2,1,0,0,0,0,0,1,0,0,21,0,8,29,VVS Laxman,AC Gilchrist,RG Sharma,A Symonds,Anirudh Singh,DR Smith,AA Bilakhia,RJ Harris,RP Singh,Harmeet Singh,PP Ojha
419143,11df3dc8,2010-04-07,Sawai Mansingh Stadium,Indian Premier League,T20,20,MJ Lumb,Rajasthan Royals,83,45,16,2,0,0,0,0,0,0,0,0,117,0,0,117,MS Bisla,DPMD Jayawardene,KC Sangakkara,Yuvraj Singh,IK Pathan,RS Bopara,PP Chawla,Bipul Sharma,J Theron,S Sreesanth,RR Powar
419150,11df3dc8,2010-04-11,Sawai Mansingh Stadium,Indian Premier League,T20,20,MJ Lumb,Rajasthan Royals,8,6,2,0,0,0,0,0,0,1,0,0,10,0,8,18,ST Jayasuriya,SR Tendulkar,AT Rayudu,SS Tiwary,JP Duminy,KA Pollard,R Sathish,DS Kulkarni,Harbhajan Singh,SL Malinga,Z Khan
419154,11df3dc8,2010-04-14,Sawai Mansingh Stadium,Indian Premier League,T20,20,MJ Lumb,Rajasthan Royals,9,8,1,0,0,0,0,0,0,0,0,0,10,0,0,10,MK Pandey,JH Kallis,KP Pietersen,RV Uthappa,V Kohli,LRPL Taylor,R Dravid,R Vinay Kumar,Pankaj Singh,A Kumble,DW Steyn
501256,11df3dc8,2011-05-14,Wankhede Stadium,Indian Premier League,T20,20,MJ Lumb,Deccan Chargers,0,2,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,SR Tendulkar,AC Blizzard,AT Rayudu,RG Sharma,A Symonds,TL Suman,KA Pollard,Harbhajan Singh,SL Malinga,DS Kulkarni,MM Patel
