date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2019-04-07,Sawai Mansingh Stadium,Indian Premier League,T20,20,HF Gurney,Kolkata Knight Riders,0,0,0,0,24,2,25,0,0,0,0,0,0,52,0,52,AM Rahane,JC Buttler,SPD Smith,RA Tripathi,BA Stokes,P Chopra,K Gowtham,JC Archer,S Gopal,S Midhun,DS Kulkarni
2019-04-09,MA Chidambaram Stadium,Indian Premier League,T20,20,HF Gurney,Kolkata Knight Riders,1,5,0,0,13,0,20,0,0,0,0,0,1,0,0,1,SR Watson,F du Plessis,SK Raina,AT Rayudu,KM Jadhav,MS Dhoni,SC Kuggeleijn,RA Jadeja,Harbhajan Singh,DL Chahar,Imran Tahir
2019-04-14,Eden Gardens,Indian Premier League,T20,20,HF Gurney,Kolkata Knight Riders,0,0,0,0,24,1,37,1,0,0,0,0,0,33,0,33,SR Watson,F du Plessis,SK Raina,AT Rayudu,KM Jadhav,MS Dhoni,RA Jadeja,MJ Santner,Imran Tahir,SN Thakur,DL Chahar
2019-04-19,Eden Gardens,Indian Premier League,T20,20,HF Gurney,Kolkata Knight Riders,0,0,0,0,24,1,42,0,0,0,0,0,0,23,0,23,PA Patel,V Kohli,AD Nath,MM Ali,MP Stoinis,H Klaasen,P Negi,DW Steyn,Mohammed Siraj,YS Chahal,Navdeep Saini
2019-04-21,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,HF Gurney,Kolkata Knight Riders,0,0,0,0,12,0,16,0,0,0,0,0,0,0,0,0,DA Warner,JM Bairstow,KS Williamson,V Shankar,YK Pathan,DJ Hooda,Rashid Khan,B Kumar,S Nadeem,KK Ahmed,Sandeep Sharma
2019-04-28,Eden Gardens,Indian Premier League,T20,20,HF Gurney,Kolkata Knight Riders,0,0,0,0,24,2,37,1,0,0,0,0,0,58,0,58,Q de Kock,RG Sharma,E Lewis,SA Yadav,KA Pollard,HH Pandya,KH Pandya,BB Sran,RD Chahar,SL Malinga,JJ Bumrah
2019-05-03,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,HF Gurney,Kolkata Knight Riders,0,0,0,0,24,1,42,0,0,0,0,0,0,23,0,23,CH Gayle,KL Rahul,MA Agarwal,N Pooran,Mandeep Singh,SM Curran,R Ashwin,AJ Tye,Mohammed Shami,M Ashwin,Arshdeep Singh
2019-05-05,Wankhede Stadium,Indian Premier League,T20,20,HF Gurney,Kolkata Knight Riders,0,0,0,0,18,0,20,0,0,0,0,0,0,2,0,2,Q de Kock,RG Sharma,SA Yadav,Ishan Kishan,HH Pandya,KA Pollard,KH Pandya,RD Chahar,MJ McClenaghan,SL Malinga,JJ Bumrah
