match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1082593,1dc12ab9,2017-04-07,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,SK Raina,Gujarat Lions,68,52,7,0,0,0,0,0,0,0,0,0,85,0,0,85,G Gambhir,CA Lynn,RV Uthappa,MK Pandey,YK Pathan,SA Yadav,CR Woakes,PP Chawla,Kuldeep Yadav,SP Narine,TA Boult
1082596,1dc12ab9,2017-04-09,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,SK Raina,Gujarat Lions,5,8,0,0,12,0,24,0,0,0,0,0,5,-4,0,1,DA Warner,S Dhawan,MC Henriques,Yuvraj Singh,DJ Hooda,BCJ Cutting,NV Ojha,Bipul Sharma,B Kumar,A Nehra,Rashid Khan
1082603,1dc12ab9,2017-04-14,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,SK Raina,Gujarat Lions,35,23,4,1,6,0,9,0,0,1,0,0,49,0,8,57,AM Rahane,RA Tripathi,SPD Smith,BA Stokes,MK Tiwary,MS Dhoni,Ankit Sharma,SN Thakur,LH Ferguson,RD Chahar,Imran Tahir
1082606,1dc12ab9,2017-04-16,Wankhede Stadium,Indian Premier League,T20,20,SK Raina,Gujarat Lions,28,29,2,0,0,0,0,0,0,0,0,0,30,0,0,30,PA Patel,JC Buttler,N Rana,RG Sharma,KA Pollard,HH Pandya,KH Pandya,Harbhajan Singh,MJ McClenaghan,SL Malinga,JJ Bumrah
1082610,1dc12ab9,2017-04-18,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,SK Raina,Gujarat Lions,23,8,2,2,0,0,0,0,0,0,0,0,29,0,0,29,CH Gayle,V Kohli,TM Head,KM Jadhav,SR Watson,Mandeep Singh,STR Binny,P Negi,AF Milne,S Aravind,YS Chahal
1082613,1dc12ab9,2017-04-21,Eden Gardens,Indian Premier League,T20,20,SK Raina,Gujarat Lions,84,46,9,4,12,1,11,0,0,1,0,0,115,29,8,152,SP Narine,G Gambhir,RV Uthappa,MK Pandey,YK Pathan,SA Yadav,Shakib Al Hasan,CR Woakes,NM Coulter-Nile,Kuldeep Yadav,UT Yadav
1082616,1dc12ab9,2017-04-23,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,SK Raina,Gujarat Lions,32,24,4,0,6,0,6,0,0,1,0,0,42,0,8,50,M Vohra,HM Amla,SE Marsh,GJ Maxwell,MP Stoinis,AR Patel,WP Saha,MM Sharma,KC Cariappa,T Natarajan,Sandeep Sharma
1082621,1dc12ab9,2017-04-27,M Chinnaswamy Stadium,Indian Premier League,T20,20,SK Raina,Gujarat Lions,34,31,4,1,0,0,0,0,0,1,0,0,44,0,8,52,CH Gayle,V Kohli,AB de Villiers,TM Head,KM Jadhav,Mandeep Singh,P Negi,S Badree,S Aravind,A Choudhary,YS Chahal
1082625,1dc12ab9,2017-04-29,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,SK Raina,Gujarat Lions,1,3,0,0,24,0,28,0,0,0,0,0,1,0,0,1,PA Patel,JC Buttler,N Rana,RG Sharma,KA Pollard,KH Pandya,HH Pandya,Harbhajan Singh,MJ McClenaghan,JJ Bumrah,SL Malinga
1082629,1dc12ab9,2017-05-01,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,SK Raina,Gujarat Lions,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,8,AM Rahane,RA Tripathi,SPD Smith,MK Tiwary,BA Stokes,MS Dhoni,DT Christian,Washington Sundar,JD Unadkat,SN Thakur,Imran Tahir
1082632,1dc12ab9,2017-05-04,Feroz Shah Kotla,Indian Premier League,T20,20,SK Raina,Gujarat Lions,77,43,5,4,12,0,24,0,0,0,0,0,104,-4,0,100,SV Samson,KK Nair,RR Pant,SS Iyer,CJ Anderson,MN Samuels,PJ Cummins,K Rabada,S Nadeem,A Mishra,Mohammed Shami
1082637,1dc12ab9,2017-05-07,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,SK Raina,Gujarat Lions,39,25,4,1,0,0,0,0,0,0,0,0,53,0,0,53,MJ Guptill,HM Amla,SE Marsh,GJ Maxwell,AR Patel,WP Saha,Gurkeerat Singh,MM Sharma,Sandeep Sharma,VR Aaron,T Natarajan
1082640,1dc12ab9,2017-05-10,Green Park,Indian Premier League,T20,20,SK Raina,Gujarat Lions,6,5,1,0,0,0,0,0,0,0,0,1,7,0,6,13,SV Samson,KK Nair,RR Pant,SS Iyer,MN Samuels,CJ Anderson,CR Brathwaite,PJ Cummins,Mohammed Shami,A Mishra,Z Khan
1082643,1dc12ab9,2017-05-13,Green Park,Indian Premier League,T20,20,SK Raina,Gujarat Lions,2,5,0,0,0,0,0,0,0,0,0,0,2,0,0,2,DA Warner,S Dhawan,MC Henriques,V Shankar,DJ Hooda,Mohammad Nabi,NV Ojha,B Kumar,Rashid Khan,S Kaul,Mohammed Siraj
1136561,1dc12ab9,2018-04-07,Wankhede Stadium,Indian Premier League,T20,20,SK Raina,Chennai Super Kings,4,6,0,0,0,0,0,0,0,0,0,0,4,0,0,4,RG Sharma,E Lewis,Ishan Kishan,SA Yadav,HH Pandya,KH Pandya,KA Pollard,JJ Bumrah,MJ McClenaghan,Mustafizur Rahman,M Markande
1136565,1dc12ab9,2018-04-10,MA Chidambaram Stadium,Indian Premier League,T20,20,SK Raina,Chennai Super Kings,14,12,0,1,0,0,0,0,0,1,0,0,16,0,8,24,CA Lynn,SP Narine,RV Uthappa,N Rana,KD Karthik,RK Singh,AD Russell,TK Curran,R Vinay Kumar,Kuldeep Yadav,PP Chawla
1136577,1dc12ab9,2018-04-20,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,SK Raina,Chennai Super Kings,46,31,9,0,0,0,0,0,0,0,0,0,61,0,0,61,AM Rahane,H Klaasen,SV Samson,BA Stokes,JC Buttler,RA Tripathi,STR Binny,K Gowtham,S Gopal,JD Unadkat,B Laughlin
1136580,1dc12ab9,2018-04-22,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,SK Raina,Chennai Super Kings,54,44,5,2,0,0,0,0,0,2,0,0,71,0,16,87,RK Bhui,KS Williamson,MK Pandey,DJ Hooda,Shakib Al Hasan,YK Pathan,WP Saha,Rashid Khan,B Kumar,B Stanlake,S Kaul
1136584,1dc12ab9,2018-04-25,M.Chinnaswamy Stadium,Indian Premier League,T20,20,SK Raina,Chennai Super Kings,11,10,2,0,0,0,0,0,0,0,0,0,13,0,0,13,Q de Kock,V Kohli,AB de Villiers,CJ Anderson,Mandeep Singh,C de Grandhomme,P Negi,Washington Sundar,UT Yadav,Mohammed Siraj,YS Chahal
