match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1082603,1abb78f8,2017-04-14,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,SN Thakur,Rising Pune Supergiant,0,1,0,0,18,1,14,0,0,0,0,0,-2,31,0,29,DR Smith,BB McCullum,SK Raina,KD Karthik,AJ Finch,Ishan Kishan,RA Jadeja,P Kumar,Basil Thampi,AJ Tye,SB Jakati
1082607,1abb78f8,2017-04-16,M Chinnaswamy Stadium,Indian Premier League,T20,20,SN Thakur,Rising Pune Supergiant,0,1,0,0,24,3,35,1,0,0,0,0,-2,87,0,85,V Kohli,Mandeep Singh,AB de Villiers,KM Jadhav,SR Watson,STR Binny,P Negi,AF Milne,S Badree,S Aravind,YS Chahal
1082615,1abb78f8,2017-04-22,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,SN Thakur,Rising Pune Supergiant,0,0,0,0,24,0,50,0,0,0,0,0,0,-6,0,-6,DA Warner,S Dhawan,KS Williamson,MC Henriques,DJ Hooda,NV Ojha,Bipul Sharma,B Kumar,Rashid Khan,Mohammed Siraj,S Kaul
1082618,1abb78f8,2017-04-24,Wankhede Stadium,Indian Premier League,T20,20,SN Thakur,Rising Pune Supergiant,0,0,0,0,18,0,29,0,0,0,0,0,0,0,0,0,PA Patel,JC Buttler,N Rana,RG Sharma,KV Sharma,KA Pollard,HH Pandya,Harbhajan Singh,MJ McClenaghan,MG Johnson,JJ Bumrah
1082620,1abb78f8,2017-04-26,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,SN Thakur,Rising Pune Supergiant,0,0,0,0,19,0,33,0,0,1,0,1,0,-2,14,12,SP Narine,G Gambhir,RV Uthappa,DM Bravo,MK Pandey,YK Pathan,C de Grandhomme,CR Woakes,PP Chawla,Kuldeep Yadav,UT Yadav
1082629,1abb78f8,2017-05-01,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,SN Thakur,Rising Pune Supergiant,0,0,0,0,18,1,26,0,0,0,0,0,0,25,0,25,Ishan Kishan,BB McCullum,SK Raina,AJ Finch,DR Smith,KD Karthik,RA Jadeja,JP Faulkner,PJ Sangwan,Basil Thampi,Ankit Soni
1082631,1abb78f8,2017-05-03,Eden Gardens,Indian Premier League,T20,20,SN Thakur,Rising Pune Supergiant,0,0,0,0,18,0,21,0,0,0,0,0,0,0,0,0,SP Narine,G Gambhir,SP Jackson,MK Pandey,YK Pathan,C de Grandhomme,SA Yadav,CR Woakes,NM Coulter-Nile,UT Yadav,Kuldeep Yadav
1082634,1abb78f8,2017-05-06,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,SN Thakur,Rising Pune Supergiant,0,1,0,0,12,0,12,0,0,1,0,0,-2,2,8,8,DA Warner,S Dhawan,KS Williamson,Yuvraj Singh,MC Henriques,NV Ojha,Bipul Sharma,Rashid Khan,B Kumar,S Kaul,A Nehra
1082642,1abb78f8,2017-05-12,Feroz Shah Kotla,Indian Premier League,T20,20,SN Thakur,Rising Pune Supergiant,0,0,0,0,18,0,36,0,0,0,0,0,0,-4,0,-4,SV Samson,KK Nair,SS Iyer,RR Pant,MN Samuels,CJ Anderson,PJ Cummins,A Mishra,Mohammed Shami,S Nadeem,Z Khan
1082645,1abb78f8,2017-05-14,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,SN Thakur,Rising Pune Supergiant,0,0,0,0,24,3,19,0,0,0,0,0,0,85,0,85,MJ Guptill,WP Saha,SE Marsh,EJG Morgan,R Tewatia,GJ Maxwell,AR Patel,Swapnil Singh,MM Sharma,I Sharma,Sandeep Sharma
