match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
501201,cf73ad76,2011-04-10,Feroz Shah Kotla,Indian Premier League,T20,20,JEC Franklin,Mumbai Indians,0,0,0,0,6,0,9,0,0,1,0,0,0,0,8,8,DA Warner,V Sehwag,UBT Chand,AJ Finch,NV Ojha,Y Venugopal Rao,IK Pathan,RE van der Merwe,M Morkel,UT Yadav,AB Dinda
501205,cf73ad76,2011-04-12,M Chinnaswamy Stadium,Indian Premier League,T20,20,JEC Franklin,Mumbai Indians,0,0,0,0,6,0,9,0,0,0,0,0,0,0,0,0,MA Agarwal,TM Dilshan,V Kohli,AB de Villiers,AUK Pathan,SS Tiwary,CA Pujara,Z Khan,DL Vettori,DP Nannes,A Mithun
501218,cf73ad76,2011-04-20,Wankhede Stadium,Indian Premier League,T20,20,JEC Franklin,Mumbai Indians,6,8,1,0,20,1,32,1,0,0,0,0,7,33,0,40,JD Ryder,TD Paine,M Manhas,RV Uthappa,Yuvraj Singh,MD Mishra,M Kartik,WD Parnell,R Sharma,SB Wagh,AC Thomas
501221,cf73ad76,2011-04-22,Wankhede Stadium,Indian Premier League,T20,20,JEC Franklin,Mumbai Indians,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MEK Hussey,M Vijay,SK Raina,S Badrinath,MS Dhoni,S Anirudha,JA Morkel,R Ashwin,Joginder Sharma,S Randiv,DE Bollinger
501263,cf73ad76,2011-05-20,Wankhede Stadium,Indian Premier League,T20,20,JEC Franklin,Mumbai Indians,11,5,2,0,1,0,4,0,0,0,0,0,13,0,0,13,SR Watson,R Dravid,J Botha,AL Menaria,AM Rahane,LRPL Taylor,PR Shah,AA Chavan,SK Warne,A Singh,SK Trivedi
501267,cf73ad76,2011-05-22,Eden Gardens,Indian Premier League,T20,20,JEC Franklin,Mumbai Indians,45,24,5,1,24,2,35,0,0,0,0,0,62,50,0,112,JH Kallis,SP Goswami,G Gambhir,MK Tiwary,YK Pathan,RN ten Doeschate,R Bhatia,Shakib Al Hasan,B Lee,L Balaji,Iqbal Abdulla
501269,cf73ad76,2011-05-25,Wankhede Stadium,Indian Premier League,T20,20,JEC Franklin,Mumbai Indians,29,26,2,0,6,0,10,0,0,0,0,0,31,0,0,31,G Gambhir,JH Kallis,SP Goswami,MK Tiwary,YK Pathan,RN ten Doeschate,Shakib Al Hasan,R Bhatia,B Lee,L Balaji,Iqbal Abdulla
501270,cf73ad76,2011-05-27,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,JEC Franklin,Mumbai Indians,16,17,0,1,0,0,0,0,0,1,0,0,18,0,8,26,MA Agarwal,CH Gayle,V Kohli,AB de Villiers,LA Pomersbach,SS Tiwary,DL Vettori,S Aravind,A Mithun,Z Khan,J Syed Mohammad
548306,cf73ad76,2012-04-04,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,JEC Franklin,Mumbai Indians,25,31,2,0,12,1,22,0,0,0,0,0,27,23,0,50,F du Plessis,M Vijay,SK Raina,DJ Bravo,JA Morkel,S Badrinath,MS Dhoni,RA Jadeja,R Ashwin,SB Jakati,DE Bollinger
548308,cf73ad76,2012-04-06,Wankhede Stadium,Indian Premier League,T20,20,JEC Franklin,Mumbai Indians,32,44,1,1,6,0,12,0,0,0,0,0,39,0,0,39,MK Pandey,SC Ganguly,WD Parnell,RV Uthappa,CJ Ferguson,SPD Smith,MN Samuels,B Kumar,M Kartik,R Sharma,AB Dinda
548314,cf73ad76,2012-04-09,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,JEC Franklin,Mumbai Indians,7,4,1,0,0,0,0,0,0,0,0,0,8,0,0,8,PA Patel,S Dhawan,B Chipli,DT Christian,KC Sangakkara,CL White,DB Ravi Teja,A Mishra,DW Steyn,Ankit Sharma,Anand Rajan
548317,cf73ad76,2012-04-11,Wankhede Stadium,Indian Premier League,T20,20,JEC Franklin,Mumbai Indians,2,3,0,0,12,0,22,0,0,1,0,0,2,-2,8,8,R Dravid,AM Rahane,SP Goswami,OA Shah,AL Menaria,J Botha,KK Cooper,AA Chavan,GB Hogg,A Singh,SK Trivedi
548334,cf73ad76,2012-04-22,Wankhede Stadium,Indian Premier League,T20,20,JEC Franklin,Mumbai Indians,79,51,6,4,0,0,0,0,0,1,0,0,105,0,8,113,N Saini,Mandeep Singh,SE Marsh,DJ Hussey,Azhar Mahmood,DA Miller,SD Chitnis,PP Chawla,BA Bhatt,P Kumar,P Awana
