match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1082592,51a3c5ef,2017-04-06,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,MJ McClenaghan,Mumbai Indians,0,0,0,0,24,1,36,0,0,0,0,0,0,25,0,25,AM Rahane,MA Agarwal,SPD Smith,BA Stokes,MS Dhoni,MK Tiwary,R Bhatia,DL Chahar,A Zampa,AB Dinda,Imran Tahir
1082597,51a3c5ef,2017-04-09,Wankhede Stadium,Indian Premier League,T20,20,MJ McClenaghan,Mumbai Indians,0,0,0,0,25,1,52,1,0,1,0,0,0,27,8,35,G Gambhir,CA Lynn,RV Uthappa,MK Pandey,YK Pathan,SA Yadav,CR Woakes,SP Narine,Kuldeep Yadav,AS Rajpoot,TA Boult
1082600,51a3c5ef,2017-04-12,Wankhede Stadium,Indian Premier League,T20,20,MJ McClenaghan,Mumbai Indians,0,0,0,0,24,1,42,1,0,0,0,0,0,31,0,31,S Dhawan,DA Warner,DJ Hooda,Yuvraj Singh,BCJ Cutting,NV Ojha,V Shankar,Rashid Khan,B Kumar,A Nehra,Mustafizur Rahman
1082602,51a3c5ef,2017-04-14,M Chinnaswamy Stadium,Indian Premier League,T20,20,MJ McClenaghan,Mumbai Indians,0,1,0,0,24,2,20,1,0,0,0,0,-2,62,0,60,CH Gayle,V Kohli,AB de Villiers,KM Jadhav,P Negi,Mandeep Singh,STR Binny,TS Mills,S Aravind,YS Chahal,S Badree
1082606,51a3c5ef,2017-04-16,Wankhede Stadium,Indian Premier League,T20,20,MJ McClenaghan,Mumbai Indians,0,0,0,0,24,2,24,0,0,0,0,0,0,52,0,52,DR Smith,BB McCullum,SK Raina,Ishan Kishan,KD Karthik,JJ Roy,RA Jadeja,P Kumar,Basil Thampi,AJ Tye,MM Patel
1082612,51a3c5ef,2017-04-20,Holkar Cricket Stadium,Indian Premier League,T20,20,MJ McClenaghan,Mumbai Indians,0,0,0,0,25,2,47,0,0,0,0,0,0,46,0,46,HM Amla,SE Marsh,WP Saha,GJ Maxwell,MP Stoinis,AR Patel,Gurkeerat Singh,Swapnil Singh,MM Sharma,Sandeep Sharma,I Sharma
1082614,51a3c5ef,2017-04-22,Wankhede Stadium,Indian Premier League,T20,20,MJ McClenaghan,Mumbai Indians,1,1,0,0,24,3,25,1,0,0,0,0,1,89,0,90,SV Samson,AP Tare,KK Nair,SS Iyer,CJ Anderson,RR Pant,K Rabada,CH Morris,PJ Cummins,A Mishra,Z Khan
1082618,51a3c5ef,2017-04-24,Wankhede Stadium,Indian Premier League,T20,20,MJ McClenaghan,Mumbai Indians,0,0,0,0,24,0,37,0,0,0,0,0,0,0,0,0,AM Rahane,RA Tripathi,SPD Smith,MS Dhoni,BA Stokes,MK Tiwary,DT Christian,Washington Sundar,SN Thakur,JD Unadkat,Imran Tahir
1082625,51a3c5ef,2017-04-29,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,MJ McClenaghan,Mumbai Indians,1,1,0,0,24,0,50,0,0,0,0,0,1,-6,0,-5,Ishan Kishan,BB McCullum,SK Raina,AJ Finch,KD Karthik,RA Jadeja,JP Faulkner,IK Pathan,AJ Tye,Basil Thampi,Ankit Soni
1082628,51a3c5ef,2017-05-01,Wankhede Stadium,Indian Premier League,T20,20,MJ McClenaghan,Mumbai Indians,0,0,0,0,24,4,34,0,0,0,0,0,0,108,0,108,V Kohli,Mandeep Singh,TM Head,AB de Villiers,KM Jadhav,SR Watson,P Negi,AF Milne,S Aravind,A Choudhary,YS Chahal
