match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
335986,57efa3be,2008-04-20,Eden Gardens,Indian Premier League,T20,20,SB Styris,Deccan Chargers,6,7,1,0,24,0,20,0,0,1,0,0,7,4,8,19,WP Saha,BB McCullum,RT Ponting,SC Ganguly,DJ Hussey,Mohammad Hafeez,LR Shukla,AB Agarkar,AB Dinda,M Kartik,I Sharma
336007,57efa3be,2008-05-06,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,SB Styris,Deccan Chargers,36,42,3,1,18,1,24,0,0,0,0,0,45,25,0,70,PA Patel,SP Fleming,S Anirudha,SK Raina,S Badrinath,MS Dhoni,JA Morkel,Joginder Sharma,MS Gony,M Ntini,M Muralitharan
336011,57efa3be,2008-05-09,Sawai Mansingh Stadium,Indian Premier League,T20,20,SB Styris,Deccan Chargers,13,11,0,1,12,0,14,0,0,0,0,0,15,0,0,15,GC Smith,YK Pathan,M Kaif,SR Watson,NK Patel,RA Jadeja,SK Warne,M Rawat,Sohail Tanvir,SK Trivedi,MM Patel
336014,57efa3be,2008-05-11,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,SB Styris,Deccan Chargers,5,11,0,0,18,0,28,0,0,0,0,0,-1,0,0,-1,Salman Butt,A Chopra,SC Ganguly,DJ Hussey,T Taibu,LR Shukla,WP Saha,Umar Gul,I Sharma,AB Dinda,M Kartik
336020,57efa3be,2008-05-15,Feroz Shah Kotla,Indian Premier League,T20,20,SB Styris,Deccan Chargers,29,28,2,0,24,0,33,0,0,0,0,0,31,0,0,31,G Gambhir,V Sehwag,S Dhawan,MF Maharoof,TM Dilshan,MK Tiwary,KD Karthik,A Mishra,R Bhatia,GD McGrath,Mohammad Asif
336031,57efa3be,2008-05-23,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,SB Styris,Deccan Chargers,1,2,0,0,24,1,37,0,0,0,0,0,1,25,0,26,SE Marsh,KC Sangakkara,Yuvraj Singh,LA Pomersbach,DPMD Jayawardene,PP Chawla,TM Srivastava,RR Powar,Gagandeep Singh,VRV Singh,S Sreesanth
336034,57efa3be,2008-05-03,M Chinnaswamy Stadium,Indian Premier League,T20,20,SB Styris,Deccan Chargers,2,3,0,0,24,2,29,0,0,0,0,1,2,50,6,58,B Chipli,W Jaffer,V Kohli,JH Kallis,Misbah-ul-Haq,R Dravid,MV Boucher,P Kumar,Z Khan,DW Steyn,A Kumble
336037,57efa3be,2008-05-27,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,SB Styris,Deccan Chargers,20,20,3,0,18,0,16,0,0,0,0,0,23,4,0,27,PA Patel,SP Fleming,SK Raina,MS Dhoni,JA Morkel,S Badrinath,A Mukund,M Ntini,M Muralitharan,MS Gony,L Balaji
392184,57efa3be,2009-04-19,Newlands,Indian Premier League,T20,20,SB Styris,Deccan Chargers,0,0,0,0,24,2,32,0,0,0,0,0,0,50,0,50,BB McCullum,CH Gayle,SC Ganguly,BJ Hodge,A Chopra,LR Shukla,MC Henriques,AB Agarkar,M Kartik,I Sharma,AB Dinda
392188,57efa3be,2009-04-22,Newlands,Indian Premier League,T20,20,SB Styris,Deccan Chargers,14,8,0,1,24,3,32,0,0,0,0,0,16,79,0,95,JD Ryder,RV Uthappa,JH Kallis,KP Pietersen,R Dravid,V Kohli,R Bishnoi,KV Sharma,P Kumar,A Kumble,DW Steyn
501198,57efa3be,2011-04-08,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,SB Styris,Chennai Super Kings,5,2,1,0,0,0,0,0,0,1,0,1,6,0,14,20,MS Bisla,JH Kallis,YK Pathan,MK Tiwary,EJG Morgan,G Gambhir,LR Shukla,R Bhatia,Iqbal Abdulla,L Balaji,S Ladda
501206,57efa3be,2011-04-13,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,SB Styris,Chennai Super Kings,0,0,0,0,6,0,13,0,0,0,0,0,0,0,0,0,PC Valthaty,AC Gilchrist,SE Marsh,Sunny Singh,AM Nayar,KD Karthik,R McLaren,P Kumar,RJ Harris,PP Chawla,BA Bhatt
