date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2014-05-19,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,K Santokie,Mumbai Indians,0,0,0,0,24,2,51,0,0,1,0,0,0,44,8,52,KK Nair,UBT Chand,SR Watson,SV Samson,KK Cooper,Ankit Sharma,STR Binny,BJ Hodge,JP Faulkner,R Bhatia,DS Kulkarni
2014-05-21,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,K Santokie,Mumbai Indians,0,0,0,0,24,1,40,0,0,0,0,0,0,25,0,25,V Sehwag,M Vohra,SE Marsh,GJ Maxwell,GJ Bailey,WP Saha,AR Patel,R Dhawan,BE Hendricks,Shivam Sharma,Sandeep Sharma
