match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1082646,f986ca1a,2017-05-14,Feroz Shah Kotla,Indian Premier League,T20,20,HV Patel,Royal Challengers Bangalore,0,0,0,0,24,3,43,2,0,0,0,0,0,93,0,93,SV Samson,KK Nair,SS Iyer,RR Pant,MN Samuels,CJ Anderson,PJ Cummins,A Mishra,Mohammed Shami,S Nadeem,Z Khan
1136579,f986ca1a,2018-04-21,M.Chinnaswamy Stadium,Indian Premier League,T20,20,HV Patel,Delhi Daredevils,0,0,0,0,18,1,34,0,0,0,0,0,0,21,0,21,Q de Kock,M Vohra,V Kohli,AB de Villiers,CJ Anderson,Mandeep Singh,Washington Sundar,CR Woakes,UT Yadav,Mohammed Siraj,YS Chahal
1136602,f986ca1a,2018-05-10,Arun Jaitley Stadium,Indian Premier League,T20,20,HV Patel,Delhi Daredevils,24,17,0,2,24,1,32,1,0,0,0,0,30,33,0,63,AD Hales,S Dhawan,KS Williamson,MK Pandey,Shakib Al Hasan,YK Pathan,SP Goswami,Rashid Khan,B Kumar,S Kaul,Sandeep Sharma
1136605,f986ca1a,2018-05-12,Arun Jaitley Stadium,Indian Premier League,T20,20,HV Patel,Delhi Daredevils,0,0,0,0,24,1,51,0,0,0,0,0,0,19,0,19,PA Patel,MM Ali,V Kohli,AB de Villiers,Mandeep Singh,SN Khan,C de Grandhomme,TG Southee,UT Yadav,Mohammed Siraj,YS Chahal
1136612,f986ca1a,2018-05-18,Arun Jaitley Stadium,Indian Premier League,T20,20,HV Patel,Delhi Daredevils,36,16,1,4,24,1,24,0,0,0,0,0,55,27,0,82,SR Watson,AT Rayudu,SK Raina,MS Dhoni,SW Billings,RA Jadeja,DJ Bravo,DL Chahar,Harbhajan Singh,SN Thakur,L Ngidi
1136615,f986ca1a,2018-05-20,Arun Jaitley Stadium,Indian Premier League,T20,20,HV Patel,Delhi Daredevils,0,0,0,0,15,3,28,0,0,0,0,0,0,75,0,75,SA Yadav,E Lewis,Ishan Kishan,KA Pollard,RG Sharma,KH Pandya,HH Pandya,BCJ Cutting,M Markande,JJ Bumrah,Mustafizur Rahman
1175365,f986ca1a,2019-03-30,Arun Jaitley Stadium,Indian Premier League,T20,20,HV Patel,Delhi Capitals,0,0,0,0,25,2,40,1,0,0,0,0,0,58,0,58,NS Naik,CA Lynn,RV Uthappa,N Rana,KD Karthik,Shubman Gill,AD Russell,PP Chawla,Kuldeep Yadav,M Prasidh Krishna,LH Ferguson
1175368,f986ca1a,2019-04-01,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,HV Patel,Delhi Capitals,0,3,0,0,24,1,37,0,0,0,0,0,-2,25,0,23,KL Rahul,SM Curran,MA Agarwal,SN Khan,DA Miller,Mandeep Singh,GC Viljoen,R Ashwin,M Ashwin,Mohammed Shami,Mujeeb Ur Rahman
1216500,f986ca1a,2020-10-09,Sharjah Cricket Stadium,Indian Premier League,T20,20,HV Patel,Delhi Capitals,16,15,1,0,24,1,29,0,0,0,0,0,17,25,0,42,YBK Jaiswal,JC Buttler,SPD Smith,SV Samson,MK Lomror,R Tewatia,AJ Tye,JC Archer,S Gopal,Kartik Tyagi,VR Aaron
1216515,f986ca1a,2020-10-03,Sharjah Cricket Stadium,Indian Premier League,T20,20,HV Patel,Delhi Capitals,0,0,0,0,25,2,34,0,0,1,0,0,0,50,8,58,Shubman Gill,SP Narine,N Rana,AD Russell,KD Karthik,EJG Morgan,PJ Cummins,RA Tripathi,KL Nagarkoti,Shivam Mavi,CV Varun
1216519,f986ca1a,2020-10-05,Dubai International Cricket Stadium,Indian Premier League,T20,20,HV Patel,Delhi Capitals,0,0,0,0,24,0,44,0,0,0,0,0,0,-2,0,-2,D Padikkal,AJ Finch,V Kohli,AB de Villiers,MM Ali,Washington Sundar,S Dube,I Udana,Navdeep Saini,Mohammed Siraj,YS Chahal
1216529,f986ca1a,2020-10-11,Sheikh Zayed Stadium,Indian Premier League,T20,20,HV Patel,Delhi Capitals,0,0,0,0,12,0,20,0,0,0,0,0,0,0,0,0,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,HH Pandya,KA Pollard,KH Pandya,JL Pattinson,RD Chahar,TA Boult,JJ Bumrah
1216535,f986ca1a,2020-10-31,Dubai International Cricket Stadium,Indian Premier League,T20,20,HV Patel,Delhi Capitals,5,10,1,0,6,0,8,0,0,0,0,0,2,0,0,2,Ishan Kishan,Q de Kock,SA Yadav,SS Tiwary,KH Pandya,KA Pollard,NM Coulter-Nile,J Yadav,RD Chahar,TA Boult,JJ Bumrah
1254058,f986ca1a,2021-04-09,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,HV Patel,Royal Challengers Bangalore,4,3,0,0,25,6,27,3,0,0,0,0,4,192,0,196,RG Sharma,CA Lynn,SA Yadav,Ishan Kishan,HH Pandya,KA Pollard,KH Pandya,M Jansen,RD Chahar,JJ Bumrah,TA Boult
