match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
335982,d0513f63,2008-04-18,M Chinnaswamy Stadium,Indian Premier League,T20,20,CL White,Royal Challengers Bangalore,6,10,0,0,6,0,24,0,0,1,0,0,4,0,8,12,SC Ganguly,BB McCullum,RT Ponting,DJ Hussey,Mohammad Hafeez,LR Shukla,WP Saha,AB Agarkar,AB Dinda,M Kartik,I Sharma
336002,d0513f63,2008-05-25,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,CL White,Royal Challengers Bangalore,31,23,1,2,0,0,0,0,0,0,0,0,42,0,0,42,AC Gilchrist,HH Gibbs,RG Sharma,LPC Silva,Y Venugopal Rao,DB Ravi Teja,AS Yadav,SB Bangar,WPUJC Vaas,RP Singh,DP Vijaykumar
336006,d0513f63,2008-05-05,M Chinnaswamy Stadium,Indian Premier League,T20,20,CL White,Royal Challengers Bangalore,0,1,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,SE Marsh,JR Hopes,RR Sarwan,Yuvraj Singh,DPMD Jayawardene,IK Pathan,PP Chawla,U Kaul,Gagandeep Singh,S Sreesanth,VRV Singh
336010,d0513f63,2008-05-08,Eden Gardens,Indian Premier League,T20,20,CL White,Royal Challengers Bangalore,30,16,3,1,0,0,0,0,0,0,0,1,45,0,6,51,A Chopra,BJ Hodge,SC Ganguly,DJ Hussey,T Taibu,LR Shukla,WP Saha,M Kartik,Umar Gul,I Sharma,AB Dinda
336012,d0513f63,2008-05-28,M Chinnaswamy Stadium,Indian Premier League,T20,20,CL White,Royal Challengers Bangalore,26,21,3,1,0,0,0,0,0,0,0,0,31,0,0,31,ST Jayasuriya,SR Tendulkar,RV Uthappa,DR Smith,AM Nayar,SM Pollock,MK Pandey,YV Takawale,DS Kulkarni,CRD Fernando,A Nehra
336016,d0513f63,2008-05-12,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,CL White,Royal Challengers Bangalore,10,15,0,0,0,0,0,0,0,0,0,0,8,0,0,8,SE Marsh,JR Hopes,LA Pomersbach,Yuvraj Singh,DPMD Jayawardene,IK Pathan,TM Srivastava,PP Chawla,U Kaul,S Sreesanth,VRV Singh
336023,d0513f63,2008-05-17,Sawai Mansingh Stadium,Indian Premier League,T20,20,CL White,Royal Challengers Bangalore,10,17,1,0,0,0,0,0,0,0,0,0,7,0,0,7,GC Smith,SA Asnodkar,SR Watson,YK Pathan,M Kaif,RA Jadeja,SK Warne,Sohail Tanvir,M Rawat,SK Trivedi,MM Patel
336026,d0513f63,2008-05-19,M Chinnaswamy Stadium,Indian Premier League,T20,20,CL White,Royal Challengers Bangalore,1,2,0,0,0,0,0,0,0,1,0,1,1,0,14,15,G Gambhir,V Sehwag,AB de Villiers,TM Dilshan,S Dhawan,KD Karthik,MF Maharoof,R Bhatia,VY Mahesh,PJ Sangwan,GD McGrath
419133,d0513f63,2010-03-31,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,CL White,Royal Challengers Bangalore,21,13,2,1,0,0,0,0,0,0,0,0,29,0,0,29,M Vijay,ML Hayden,SK Raina,MS Dhoni,JA Morkel,S Badrinath,C Ganapathy,MS Gony,M Muralitharan,T Thushara,SB Jakati
419136,d0513f63,2010-04-02,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,CL White,Royal Challengers Bangalore,6,3,1,0,0,0,0,0,0,1,0,0,7,0,8,15,SE Marsh,MS Bisla,KC Sangakkara,RS Bopara,Yuvraj Singh,IK Pathan,B Lee,PP Chawla,SJ Srivastava,Bipul Sharma,S Sreesanth
