match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1175359,3241e3fd,2019-03-25,Sawai Mansingh Stadium,Indian Premier League,T20,20,N Pooran,Kings XI Punjab,12,15,1,0,0,0,0,0,0,0,0,0,13,0,0,13,AM Rahane,JC Buttler,SV Samson,SPD Smith,BA Stokes,RA Tripathi,K Gowtham,JC Archer,JD Unadkat,S Gopal,DS Kulkarni
1178403,3241e3fd,2019-04-13,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,N Pooran,Kings XI Punjab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PA Patel,V Kohli,AB de Villiers,MP Stoinis,MM Ali,AD Nath,P Negi,UT Yadav,Mohammed Siraj,YS Chahal,Navdeep Saini
1178407,3241e3fd,2019-04-16,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,N Pooran,Kings XI Punjab,5,6,0,0,0,0,0,0,0,1,0,0,5,0,8,13,RA Tripathi,JC Buttler,SV Samson,AM Rahane,AJ Turner,JC Archer,STR Binny,S Gopal,JD Unadkat,DS Kulkarni,IS Sodhi
1178417,3241e3fd,2019-04-24,M.Chinnaswamy Stadium,Indian Premier League,T20,20,N Pooran,Kings XI Punjab,46,28,1,5,0,0,0,0,0,0,0,0,65,0,0,65,PA Patel,V Kohli,AB de Villiers,MM Ali,AD Nath,MP Stoinis,Washington Sundar,UT Yadav,TG Southee,YS Chahal,Navdeep Saini
1178423,3241e3fd,2019-04-29,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,N Pooran,Kings XI Punjab,21,10,2,2,0,0,0,0,0,0,0,0,33,0,0,33,DA Warner,WP Saha,MK Pandey,Mohammad Nabi,KS Williamson,Rashid Khan,V Shankar,Abhishek Sharma,B Kumar,KK Ahmed,Sandeep Sharma
1178427,3241e3fd,2019-05-03,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,N Pooran,Kings XI Punjab,48,28,3,4,0,0,0,0,0,0,0,0,69,0,0,69,Shubman Gill,CA Lynn,RV Uthappa,AD Russell,KD Karthik,SP Narine,N Rana,RK Singh,PP Chawla,HF Gurney,S Sandeep Warrier
1178430,3241e3fd,2019-05-05,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,N Pooran,Kings XI Punjab,36,23,3,3,0,0,0,0,0,0,0,0,53,0,0,53,F du Plessis,SR Watson,SK Raina,MS Dhoni,AT Rayudu,KM Jadhav,DJ Bravo,RA Jadeja,DL Chahar,Harbhajan Singh,Imran Tahir
1216493,3241e3fd,2020-09-20,Dubai International Cricket Stadium,Indian Premier League,T20,20,N Pooran,Kings XI Punjab,0,4,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,PP Shaw,S Dhawan,SO Hetmyer,SS Iyer,RR Pant,MP Stoinis,AR Patel,R Ashwin,K Rabada,A Nortje,MM Sharma
1216498,3241e3fd,2020-10-24,Dubai International Cricket Stadium,Indian Premier League,T20,20,N Pooran,Kings XI Punjab,32,29,2,0,0,0,0,0,0,1,0,0,38,0,8,46,DA Warner,JM Bairstow,MK Pandey,Abdul Samad,V Shankar,JO Holder,PK Garg,Rashid Khan,Sandeep Sharma,T Natarajan,KK Ahmed
1216503,3241e3fd,2020-10-01,Sheikh Zayed Stadium,Indian Premier League,T20,20,N Pooran,Kings XI Punjab,44,30,3,2,0,0,0,0,0,0,0,0,57,0,0,57,Q de Kock,RG Sharma,SA Yadav,Ishan Kishan,KA Pollard,HH Pandya,KH Pandya,JL Pattinson,RD Chahar,TA Boult,JJ Bumrah
