match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1216532,ce794613,2020-09-29,Sheikh Zayed Stadium,Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,1,29,1,0,0,0,0,0,33,0,33,PP Shaw,S Dhawan,SS Iyer,RR Pant,SO Hetmyer,MP Stoinis,AR Patel,K Rabada,A Nortje,A Mishra,I Sharma
1216534,ce794613,2020-09-21,Dubai International Cricket Stadium,Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,3,4,0,0,24,1,34,0,0,0,0,0,3,25,0,28,D Padikkal,AJ Finch,V Kohli,AB de Villiers,S Dube,JR Philippe,Washington Sundar,UT Yadav,Navdeep Saini,DW Steyn,YS Chahal
1216538,ce794613,2020-10-04,Sharjah Cricket Stadium,Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,0,30,0,0,1,0,0,0,0,8,8,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,HH Pandya,KA Pollard,KH Pandya,JL Pattinson,RD Chahar,TA Boult,JJ Bumrah
1216542,ce794613,2020-10-08,Dubai International Cricket Stadium,Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,23,3,25,1,0,1,0,0,0,89,8,97,KL Rahul,MA Agarwal,P Simran Singh,N Pooran,GJ Maxwell,Mandeep Singh,Mujeeb Ur Rahman,Ravi Bishnoi,Mohammed Shami,SS Cottrell,Arshdeep Singh
1216545,ce794613,2020-09-26,Sheikh Zayed Stadium,Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,18,1,27,0,0,0,0,0,0,25,0,25,Shubman Gill,SP Narine,N Rana,KD Karthik,EJG Morgan,AD Russell,PJ Cummins,Shivam Mavi,Kuldeep Yadav,KL Nagarkoti,CV Varun
1237178,ce794613,2020-11-06,Sheikh Zayed Stadium,Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,2,33,1,0,0,0,0,0,58,0,58,V Kohli,D Padikkal,AJ Finch,AB de Villiers,MM Ali,S Dube,Washington Sundar,Navdeep Saini,Mohammed Siraj,YS Chahal,A Zampa
1237180,ce794613,2020-11-08,Sheikh Zayed Stadium,Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,0,34,0,0,0,0,0,0,0,0,0,MP Stoinis,S Dhawan,SS Iyer,SO Hetmyer,RR Pant,AM Rahane,P Dubey,AR Patel,R Ashwin,K Rabada,A Nortje
1254060,ce794613,2021-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,1,37,0,0,0,0,0,0,25,0,25,N Rana,Shubman Gill,RA Tripathi,AD Russell,EJG Morgan,KD Karthik,Shakib Al Hasan,PJ Cummins,Harbhajan Singh,CV Varun,M Prasidh Krishna
1254063,ce794613,2021-04-14,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,1,33,0,0,0,0,0,0,25,0,25,V Kohli,D Padikkal,Shahbaz Ahmed,GJ Maxwell,AB de Villiers,Washington Sundar,DT Christian,KA Jamieson,HV Patel,Mohammed Siraj,YS Chahal
1304051,ce794613,2022-03-29,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,2,44,1,0,0,0,0,0,56,0,56,JC Buttler,YBK Jaiswal,SV Samson,D Padikkal,SO Hetmyer,R Parag,NM Coulter-Nile,R Ashwin,YS Chahal,TA Boult,M Prasidh Krishna
1304058,ce794613,2022-04-04,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,2,27,2,0,0,0,0,0,68,0,68,KL Rahul,Q de Kock,E Lewis,MK Pandey,DJ Hooda,A Badoni,KH Pandya,JO Holder,AJ Tye,Ravi Bishnoi,Avesh Khan
1304063,ce794613,2022-04-09,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,2,30,1,0,0,0,0,0,58,0,58,RV Uthappa,RD Gaikwad,MM Ali,AT Rayudu,S Dube,RA Jadeja,MS Dhoni,DJ Bravo,CJ Jordan,M Theekshana,Mukesh Choudhary
1304067,ce794613,2022-04-11,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,3,34,1,0,0,0,1,0,87,6,93,MS Wade,Shubman Gill,B Sai Sudharsan,HH Pandya,DA Miller,A Manohar,R Tewatia,Rashid Khan,DG Nalkande,Mohammed Shami,LH Ferguson
1304071,ce794613,2022-04-15,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,3,37,1,0,1,0,0,0,87,8,95,VR Iyer,AJ Finch,SS Iyer,SP Narine,N Rana,SP Jackson,AD Russell,PJ Cummins,Aman Hakim Khan,UT Yadav,CV Varun
1304074,ce794613,2022-04-17,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,1,38,0,0,0,0,0,0,25,0,25,S Dhawan,P Simran Singh,JM Bairstow,LS Livingstone,JM Sharma,M Shahrukh Khan,OF Smith,K Rabada,RD Chahar,VG Arora,Arshdeep Singh
1304082,ce794613,2022-04-23,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,18,3,10,2,0,0,0,0,0,101,0,101,F du Plessis,Anuj Rawat,V Kohli,GJ Maxwell,SS Prabhudessai,Shahbaz Ahmed,KD Karthik,HV Patel,PWH de Silva,JR Hazlewood,Mohammed Siraj
1304086,ce794613,2022-04-27,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,0,43,0,0,0,0,0,0,-2,0,-2,WP Saha,Shubman Gill,HH Pandya,DA Miller,R Tewatia,A Manohar,Rashid Khan,LH Ferguson,AS Joseph,Yash Dayal,Mohammed Shami
1304092,ce794613,2022-05-01,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,2,43,0,0,0,0,0,0,48,0,48,RD Gaikwad,DP Conway,MS Dhoni,RA Jadeja,RV Uthappa,AT Rayudu,Simarjeet Singh,MJ Santner,D Pretorius,Mukesh Choudhary,M Theekshana
1304107,ce794613,2022-05-14,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,1,44,1,0,0,0,0,0,31,0,31,VR Iyer,AM Rahane,N Rana,SS Iyer,SW Billings,RK Singh,AD Russell,SP Narine,UT Yadav,TG Southee,CV Varun
1304111,ce794613,2022-05-17,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,1,60,0,0,0,0,1,0,19,6,25,RG Sharma,Ishan Kishan,DR Sams,Tilak Varma,TH David,T Stubbs,Ramandeep Singh,R Sanjay Yadav,JJ Bumrah,M Markande,RP Meredith
1359478,ce794613,2023-04-02,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,18,2,27,0,0,0,0,0,0,50,0,50,NA Saini,YBK Jaiswal,JC Buttler,SV Samson,D Padikkal,R Parag,SO Hetmyer,R Ashwin,JO Holder,TA Boult,KM Asif
1359484,ce794613,2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,18,0,24,0,0,0,0,0,0,0,0,0,A Mishra,KR Mayers,KL Rahul,DJ Hooda,KH Pandya,MP Stoinis,R Shepherd,N Pooran,Yash Thakur,JD Unadkat,Ravi Bishnoi
1359488,ce794613,2023-04-09,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,0,40,0,0,0,0,0,0,0,0,0,P Simran Singh,S Dhawan,MW Short,JM Sharma,SM Curran,Sikandar Raza,M Shahrukh Khan,Harpreet Brar,RD Chahar,NT Ellis,Mohit Rathee
1359493,ce794613,2023-04-14,"Eden Gardens, Kolkata",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,1,54,0,0,0,0,0,0,19,0,19,Suyash Sharma,Rahmanullah Gurbaz,N Jagadeesan,VR Iyer,SP Narine,N Rana,AD Russell,RK Singh,SN Thakur,UT Yadav,LH Ferguson
1359499,ce794613,2023-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,2,50,0,0,0,0,1,0,44,6,50,RP Meredith,RG Sharma,Ishan Kishan,C Green,SA Yadav,Tilak Varma,TH David,N Wadhera,Arjun Tendulkar,HR Shokeen,PP Chawla
1359508,ce794613,2023-04-24,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,18,2,21,1,0,0,0,0,0,58,0,58,Mukesh Kumar,DA Warner,PD Salt,MR Marsh,SN Khan,MK Pandey,Aman Hakim Khan,AR Patel,RV Patel,A Nortje,Kuldeep Yadav
1359514,ce794613,2023-04-29,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,1,34,1,0,0,0,0,0,33,0,33,I Sharma,DA Warner,PD Salt,MR Marsh,MK Pandey,PK Garg,SN Khan,AR Patel,RV Patel,Kuldeep Yadav,A Nortje
1359521,ce794613,2023-05-04,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,3,30,0,0,1,0,1,0,79,14,93,JJ Roy,Rahmanullah Gurbaz,VR Iyer,N Rana,RK Singh,AD Russell,SP Narine,SN Thakur,AS Roy,Harshit Rana,VG Arora
1359526,ce794613,2023-05-07,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,0,37,0,0,1,0,0,0,0,8,8,OC McCoy,YBK Jaiswal,JC Buttler,SV Samson,SO Hetmyer,JE Root,Dhruv Jurel,R Ashwin,Sandeep Sharma,M Ashwin,K Yadav
1359532,ce794613,2023-05-13,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,0,31,0,0,0,0,0,0,0,0,0,A Mishra,KR Mayers,Q de Kock,PN Mankad,MP Stoinis,N Pooran,KH Pandya,Yash Thakur,Ravi Bishnoi,Yudhvir Singh,Avesh Khan
1359536,ce794613,2023-05-15,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,T Natarajan,Sunrisers Hyderabad,0,0,0,0,24,1,34,0,0,1,0,0,0,25,8,33,Yash Dayal,WP Saha,Shubman Gill,B Sai Sudharsan,HH Pandya,DA Miller,R Tewatia,MD Shanaka,Rashid Khan,Noor Ahmad,Mohammed Shami
